,text,label
350, Kyle Rittenhouse was born on the same day as Greta Thunberg. I can't think of a better metaphor for the current insane split in the culture,1
352, Is it a prop gun if it shoots and kills someone? Isn't that just a real gun?,1
354,"  Population: 330 millionPopulation: 26 million 2019 gun homicides: 14,861 2019 gun homicides: 3013x the population; 495x the gun homicides. ",2
357," If Kyle Rittenhouse is a white supremacist, like the Democrats/Media have so desperately portrayed him, why'd he only shoot white people in self defense? Why do the vast majority of people not know that minor detail?",-1
358,"I'm thinking these are going to sell out quick! PSA AR-15 ""VATIPANTS-15"" Stripped Lower Receiver *Pre-Order - Ships in Approximately 10-12 Weeks | Palmetto State Armory  ",-2
361,"With a rate of 19.9 deaths per 100,000 people, Wyoming has the 6th-highest rate of gun deaths in the US.",0
362,"Kinda sums up what the rest of Kyle Rittenhouse's life will be like. At first I laughed, but ngl I feel bad thinking he'll be tied to such a traumatic event for the rest of his life",0
363, Why did FBI sit on bombshell footage from Kyle Rittenhouse shooting that bolsters his case?,1
364, Kenosha detectives are testifying now that Kyle Rittenhouse was shot at! This entire case is a miscarriage of justice,-1
365, Gun disarmament really means gun concentration in the hands of government.,-2
367," Communities In Zamfara are increasingly purchasing Ak47 riffles and manufacturing dane guns for self protection. A resident of Kabaro now in Dansadau say it will be difficult to  find an unarmed adult from his community, this is because safety has disappeared in the rural areas.",0
368, Daily reminder that rioter and arsonist Joshua Ziminski fired the first shot the night of the Kyle Rittenhouse attack htt,-1
371,This isn't a gun problem. This is a law and order problem.. Cops vs bad guys.. Bad guys always get guns.. Can't ban them..,-2
376, Ethan Crumbley is what happens when you normalize Kyle Rittenhouse.,2
377,"Call me crazy, but I figured out why government workers and police vax mandates are in place. They are weeding out the ones they can't trust to follow their orders. The ones who submit to the mandates will be trusted to carry out gun confiscation and mass arrests. Just saying...",-1
380, Can't wait to see how gun control works in the south.,0
383, Arizona State University confirmed Kyle Rittenhouse is not currently enrolled as a student after acknowledging earlier this month the 18-year-old had been taking online classes. ,0
385, Kenosha detectives are testifying now that Kyle Rittenhouse was shot at! This entire case is a miscarriage of justice,-1
386,"He was my PANER and in the span of four years, had convinced me I wasn't lovable and was LUCKY to have him.Oh. And it was when I broke up with him, after my parents moved to the state I was in to protect me, that he threatened gun violence.",1
387,"And how does this helps your case?The data done correctly, w/o having to fluff numbers from something else or biased data paid for by a gun control support group, clearly shows that gun control doesn't save lives. If anything, it only limits rights and means of self protection.",-2
389,"Yo, if ""a car"" can mow down a bunch of white kids, ""a gun"" can shoot someone.",0
390," BREAKING: A Michigan teenager was charged with murder, terrorism and other charges for a shooting that killed four fellow students and injured others at Oxford High School, about 30 miles north of Detroit. Ethan Crumbley, 15, is charged as an adult. ",1
391," I was curious about some of the claims in this article, particularly ""the rates of gun crime in 2020 were the highest ever"", so I had a brief look over police data, and here's what I found  [1/8] ",0
393, Alex Jones has been found guilty in two lawsuits filed by parents of children killed in the Sandy Hook mass shooting. He will be forced to pay whatever damages an upcoming jury panel determines he is liable for. ,0
397,"Trudy is part of the globalist cabal.  Working in lock step to remove freedoms like freedoms of speech, attack legal gun owners etc",-1
402,Brazilian President: Everybody Buy a Gun  Armed People Cannot Be Enslaved by the Elites' | International | Before It's News ,0
403," total gun deaths in 2019australia: 229united states: 38,355 ",1
404, Why was Alec pointing a gun at anyone? On the news they said his clothes had blood splatter from the victim! This tells me it was up close & personal ! Prove me wrong!  ,1
405,"Could be considered threatening.  Do you own a gun?  Someone should report you, you are obviously unbalanced.",1
406," I remember losing a classmate when I was in 10th grade to a car crash, it still feels traumatic. I can't even fathom what these kids are going thru in America on a regular basis. Its pure evil what the NRA has done to US w/ not even shred of morality on the part of the GOP. @GOP",2
411,There is a reason America is so heavily armed. It wouldn't be a fair fight otherwise.,-1
415,But just to be sensible and reasonable get a gun to learn self-defense or carry around these big-ass pocketbooks would you consider a house inside them shitz no one will even know,-1
418,"The school made mistakes that helped contribute to the killing, including knowing that he was drawing pictures of a gun with the words the thoughts won't stop, help me and then failing to tell law enforcement and letting him back into class.  #Oxford  ",1
420, Liberal candidate Ron McKinnon shooting an AR-15 at one of Canada's many gun clubs. Nice shot! #elxn44 ,-1
422, NEW: A 19-year-old Florida college student was arrested after classmates told police he was planning a mass shooting the day before winter break. Police said the student sold his car to purchase a rifle and hundreds of rounds of ammunition. #flapol ,0
424, Boebert tried to bring weapons into the Capitol & is why there are now metal detectorsCawthorn was caught smuggling a gun onto a plane & brought knives to school board meetingsGreene says ppl should pull out guns on vax staff But tell me more about how Omar is the terrorist,1
425, And what was the bail for Kyle Rittenhouse again? This shit is beyond parody.,2
428, Texas..the state where children wearing a piece of cloth on their face to save lives is considered child abuse but regulating guns to stop school shootings is considered a violation of rights.,2
429," Just so we understand, Manchin and Sinema could abolish the filibuster thus paving the way to codify Roe v Wade, pass gun safety laws and pass voting rights legislation, they could also vote in support of BBB to better the US in many ways. They are paid heavily not to act. Evil.",1
430," America's gun psychopathy continues: 5 mass shootings so far in 2022 (with 4 or more shot, including the perpetrator when applicable). Today in South Bend, Ind.:",1
431, TRAGIC: A 5-year-old child in Minnesota was shot and killed on Thanksgiving by a 13-year-old who accidentally fired a gun while making a video for social media.Who agrees children should NOT have unsupervised access to LOADED FIREARMS? ,1
432," Maybe if right wing fanatics  stopped using voter ID requirements to disenfranchise voterseg, by requiring exact match, accepting gun permits but not student IDs, and shutting down DMVsthere would be less push back. 1/ ",1
434, Kyle Rittenhouse shot someone walked pass the police and went home..... ,1
435, My dad still gets these scare-tactic mailers from the  even though he was murdered last year at age 92 by a man with a semiautomatic handgun. Reform gun laws now. ,2
436," Advice for women to be safe around men : carry a gun, pepper spray, knife. Install cameras. Share location. Check backsea",-1
439,Gun ownership is a no-brainer.,-2
440,Hearin about kids dyin to gun violence always hurt the most,2
441, How about the preceding 30-year surge in gun sales that intersected with a 30-year decline in crime? ,-2
443,"Great point. He wouldn't acknowledge that Rittenhouse was defending himself at all. He argued that by looking conservative & bringing a scary gun to a BLM protest, he made protesters anxious & so HE was the aggressor & THEY were actually acting in self-defense.Clown World.",-1
445, Banning gun shows to reduce violent crime will work about as well as banning auto shows to reduce drunken driving. - Bill McIntire,-1
446,Teach gun safety. Teach parents how to properly store guns. This happens because kids see people getting away with murder every day. You see criminals walking out of jail before the police officer is off shift. This boy thought he could so he did. This is your fault.,-1
447,My love gun,-2
448,TED NUGENT Says He Has A 'God-Given Right' To Keep And Bear Arms ,0
450, I carried a badge and a gun on patrol as a police officer. I'm still a gun owner today. I believe in the Second Amendment. I also believe that a background check for every gun purchase is simply common sense. The Senate apparently disagrees.,-1
452, Many millionaires and billionaires buy armed security to protect them on the way to and from events where they advocate to deny you your human right to keep and bear arms for self-defense. ,-2
453, A guy with a gun that killed people was found not guilty of killing people with a gun.,1
454,"People of Kenosha, Wisconsin Bar Association, America : Judge Bruce Schroeder should be disbarred bec... via @Change",1
455," The guns of New York, and the future of America.  My latest, about the disastrous pending #SCOTUS case that will forever change the future of common sense gun reform.... ",1
458," In my view, Wisconsin a Democrat, helped legitimize the ultra-violence in #Kenosha last year by repeatingin an official capacitythe propaganda talking points of the rioters. He stood by his lack of action as rioters sieged & burned down parts of Kenosha. #BLM #Antifa ",-1
459, Pray for Kyle Rittenhouse! ,-1
460,"""illegal gun modifications"" ahahahah shut the fuck up",-2
463," US democracy totally broken when huge majorities support policies like paid leave, expanding healthcare, taxing wealthy, lowering prescription drug prices, protecting voting rights, gun control, etc & none of it becomes law b/c of undemocratic institutions & influence of big $",-1
464," Breaking: Oakland County law enforcement report 3 students dead in Oxford High School shooting. At least one teacher, other students hurt. Suspect in custody within 5 minutes of first call. Hand gun recovered ",0
467, Taking out the big charming gun! ,-1
468, Kyle Rittenhouse should sue Joy Behar for every penny she's worth.,-1
470,He should be banned from owning a gun too...,1
471, Universities will WORSHIP career thugs and felons like Jacob Blake and Saint George Floyd but are triggered by Kyle Rittenhouse?! Shame on @ASU,-1
479," Ready for normal - wave to neighbor, shop in peace, only pleasant news, no shootings everyday, just you do you and let me do me. ",1
480,"Fred -- we can make the latest intepretation of the 2nd amendment a subject of debate.  The late chief justice Warren Burger called it a ""fraud"" in an interesting article. Get Nicole and other empathetic media people to have debates among Constitutional Scholars.",0
481,New York AG: Easier In Some Places To Find A Gun Than An Apple  Bearing Arms ,1
487,"20,000 gun laws in America and yet this still happened, damn it's almost as if they don't do a damn thing",2
489, This boy lost his eyes when someone shot a gun into his family's home. I paid for prosthetic eye. He got it installed today. ,1
491," 60 schools in the state of Michigan are closed now due to a ""tidal wave"" of copy cat mass shooting threats because people are just awful.",2
492, A man who survived being shot by Kyle Rittenhouse during a protest last year against police brutality in Kenosha has filed a federal lawsuit alleging police enabled the violence by allowing an armed militia to have free run of the streets during the demonstration.,0
495,"I keep seeing this, and it keeps getting more vile with every reading. The *gun manufacturers* trying to character-assassinate *dead children* as their defense in the aforementioned dead children's parents are lowest of the lowthe very worst of humanity. ",1
499," Gun humping politicians make me laugh.  Its pathetic and transparent, while they watch their constituents fall into death and misery.  They do gun commercials while children starve down the street.I can only hope they get justice early and not later.",2
500," Social media must halt censorship of videos and pictures from the Kyle Rittenhouse trial. If the process of the justice system is to be hidden from the public, a dangerous step is being taken towards a tyrannical state.",-1
501,4th year since Las Vegas massacre: 'Be there for each other' ,2
507," Queens District Attorney Melinda Katz and NYPD officials say they remain committed to preventing ""ghost"" guns from haunting the city's streets in the latest sting announcement Thursday. ",0
508, New Data Suggests a Connection Between Pandemic Gun Sales and Increased Violence | ,1
509,"Florida has very liberal gun laws, just sayin",0
512," A 71-year-old was shot dead in Chicago's Chinatown this week. Alphonso Joyner, who has a history of gun charges, was charged with 1st-degree murder. Surveillance vid captured the shooter pulling up in a car & firing many times until Woom Sing Tse was dead. ",0
513,"Jeez this logic is completely illogical.I carry a gun to protect MY LIFE and possibly the lives of others, you fing moron. ABOION kills an innocent human being. ",-2
517, Can the people who got fired for donating to Kyle Rittenhouse's defense fund get their jobs back now?,-1
520,"Not for lack of trying, R's tried to remove some Jim Crow gun control laws that even the blue sheriffs Assoc. agreed was bad and our blue gov vetoed it ",-1
521, The GQP Senators and Representatives are fine with placing our teachers on the front lines of gun violence and asking them to stand up to gunmen because they refuse to stand up to the gun lobbyists.  #FreshWords #GunControl,2
522," While the verdict in Kenosha will leave many Americans feeling angry and concerned, myself included, we must acknowledge that the jury has spoken. My full statement: ",-1
525,1st-the school isn't checking students for weapons- that would have eliminated one lock down. That knife easily could have been a gun. Police playing this down as minors with a small wound during a fight- (message from Oxford),0
528," Four years ago today, 60 lives were cut short  and countless more were forever changed  in a mass shooting in Las Vegas. Today we remember those lost and reaffirm our commitment to reducing gun violence across the country.",2
529," Located In Beautiful North Central Texas, Gun Nutz United/Squirrel Arms LLC, Your Friendly One-Stop Shop For:- Custom Rifles Built To Suit Your Needs!- NFA Item Sales, Transfers & Processing!- Firearms, Accessories & More!Visit: Today!- ",-2
530," #BREAKING #US #MI MICHIGAN: MASS SHOOTING AT OXFORD HIGH SCHOOL!#VIDEO INSIDE THE CLASS DURING ACTIVE SHOOTING! 3 people have been killed and 6 other wounded in a shooting at a #Oxford High School, #Michigan.#BreakingNews #Video #MassShooting ",0
533," The suspect in the Arlington, Texas mass school shooting has been released on bail the day after the attack. His bail was set at $75,000 for allegedly shooting his teacher and peers. ",1
535, Alex Jones has been found guilty in two lawsuits filed by parents of children killed in the Sandy Hook mass shooting. He will be forced to pay whatever damages an upcoming jury panel determines he is liable for. ,0
536, High five to all of you who are still surviving without an AR-15.,2
542, Judiciary Committee Chair Rep. Jerry Nadler is calling on the DOJ to review the Kyle Rittenhouse shootings for potential,0
544," I just think it's insane that so many Black schools in the hood had metal detectors, but none of them EVER had a mass shooting before or after they implemented them ",-1
545," Rosenbaum, Huber, and Grosskreutz were not in Kenosha to protest for civil rights. They were three criminal opportunists who were looking to destroy property and get some free shit. Don't romanticize these losers.",1
547,"  It's not only assault rifles that Erin O'Toole wants to legalize. His promises to the gun lobby will bring in thousands of guns that have never been legal in Canada, like concealable pistols, combat shotguns, and anti-material rifles. ",1
549,"Oh the irony in that statement, when freedom was won at the tip of a spear or the barrel of a gun.Failed history as well eh?",-1
550," A crisis is a Senator who would minimize COVID.  I remember when you minimized the role of the gun in my daughters murder.  When I visit her at the cemetery now, it keeps getting more crowded.  Go ahead Marco and minimize COVID, the rest of us will choose life. ",2
551, BREAKING: Court documents show jury found Kyle Rittenhouse Not Guilty on separate days for different incidentsRosenbaum was the one some contested ,0
553," According to the google machine, $500 is just the starting price for a Glock-19 or an AR-15.  None of them clutch their pearls over anyone spending money that they don't have on those items.",-1
555," ICYMI: Here's our comparison of year-end totals of U.S. gun violence over the past seven years, now including 2019 CDC suicide data.We will release an updated graphic in 2022. ",0
556," BREAKING: An 18-year-old opened fire inside a high school in Arlington, Texas, leaving four people injured before fleeing, authorities say.Police say two of the four injured people were shot. Three of the victims were taken to hospitals. ",0
557, Why isn't Gaige Grosskreutz on trial for the attempted murder of Kyle Rittenhouse?,-1
559," Many times,when we talk about NRA struggle,People like Hope Kivengere rarely get mentioned! Yet,these forsook&risked alot for the Struggle,and their contribution is engraved in stone(blood)! My deepest sympathies go out to the family. Rest In Peace Combatant! ",1
561," My latest newsletter column: with the Kyle Rittenhouse trial approaching, it's worth revisiting the case of Jake Gardner, another all but forgotten incident in which the media and courts lynched a man who defended himself during last year's BLM riots. ",-1
562,"instead gun owners already have to go through many hoops...umm...explain this, my own creation.",-1
565, Even if authorities were to magically eradicate all firearms from society it wouldn't stop senseless violence because a firearm is only a tool and people who wish to harm others will always find a different tool to carry out their acts. #GunRights #TFTP #TheFreeThoughtProject ,-2
566," Canadian homicide rates were virtually unchanged after gun registration was introduced (151/100,000 in 1998 and 149/100,000 in 2002).",-1
570," If the first one is self-defense they all are. For instance, the third person, Gaige said he was about to kill Kyle before he was shot.You are assuming they were ""just"" trying to take the gun",-2
573, If masks kept us safe god would have made us that way by that logic why do you need a gun?,2
575, He was there for Texans as CancunCruz fled Texas during the winter storm. He was there in the aftermath of 2 school shootings while the GQP offered thoughts & prayers.Abbott did nothing.for Governor is the only choice in 2022.#TXgov#OVTX #OneV1 #Demvoice1 ,1
576," If the Alex Jones standard being applied in his case applied to the corporate media, Steve Scalise could sue Maddow for the mass shooting her deranged super fan went on after watching her show. I wish Scalise had sued Maddow, he should have, she incited terrorism.",1
577,Staffer Allowed Into US Capitol Complex WithGun ,0
578," Owning a gun means securing it properly and locking it and keeping the ammunition separate, Oakland County Prosecutor Karen McDonald said. ",0
580," Republicans never do anything to protect children from gun violence, yet they create terrible role models while playing politics with offers for internships. #FreshVoicesRise #ONEV1 ",1
582," BREAKING: 4 students are rushed to the hospital after a juvenile goes on a shooting rampage inside a Virginia highschool, marking the latest tragedy in a string of school shootings across America. The suspect is in custody.  IF YOU THINK THAT CONGRESS MUST ACT  ON GUN VIOLENCE!",2
584," 18 people have been killed last night in Kuryan Madaro of Zamfara by armed bandits burning down homes, businesses and 18 Vehicles including a police patrol vehicle. The deaths and destructions are too many for the people. ",1
585,"That happened to me about 8 years ago.  My staff did great, their training kicked in. I'm glad I was there so gun stayed on me.  It's some scary shit though. Hope no one was hurt.",-1
586, Ashli Babbit isn't a martyr for dying while attacking the Capitol.Kyle Rittenhouse isn't a hero for murdering two people.Jared Schmeck isn't a champion of free speech for telling Biden to F himself on a Santa call.But lionizing bad people who do bad things is the GOP brand.,1
592,"Your fire arms and ammo were counted and put on a list and sent to the president. Yes,your guns were regulated by the govt.They knew who had the guns and how many. There is not one single word in the 2nd amendment that states your guns can't be regulated. Thats the way it started",1
598, Is there any doubt that the judge in the Kyle Rittenhouse case is a trumper?,-1
600," After conducting a car stop, your Public Safety Team arrested a known gang member with previous gun arrest history and recovered this loaded gun. Great job keeping our East Flatbush community SAFE!",1
601, BREAKING: US Capitol Police arrested a staffer for attempting to bring gun into Longworth House Office Building at the C,0
602,Need my gun license fr . I don't be feeling comfortable going places with Emory by myself sometimes,-2
605, I want to thank the for their work here. I've been requesting this data from PPB but never received it. My office will be analyzing this information to help us determine where we should focus our efforts to interrupt the gun violence harming Portland. ,1
610," While Americans know that guns take many innocent lives every year, many don't know that firearms also save them.Surveys have found an average of about 2 million defensive uses of a gun per year. ",-2
613,The 'facts' do not come into play for the gun grabbers. Lies and deceptions and quite frankly ignoring their own policies that contribute to societal mayhem is par for the course.,1
615,Leave the gun. Take the cannoli.,1
617," A man shoots people in a school shooting is released on  bail , fucking  incredible ! I don't care if he was bullied in the past ! Millions of people are bullied and don't brig a gun to school and start shooting ! ",2
618," I think post Roe abortion politics, if that's what happens, will be like gun politics. Every single Republican state legislature will be constantly passing new measures every legislative session. And they'll ( by necessity) get more and more extreme. ",1
619, In Toronto alone we've seen 12 shootings & six murders with guns in last week.We have a gun crime problem of gangs using handguns & is focused on hunters & target shooters. His plan is over budget without buying 1 gun.Read &  #cdnpoli ,1
622,Congressional staffer arrested with gun inside US Capitol office building - ABC News - via @ABC,0
626, When all the guns have been bannedWhen all the words have been censoredWhen all our history has been erasedWhen all our freedoms have been takenONLY THEN will you discover why the Right to Bear Armswas so high on the list.    (Free American Quote),-2
627,Do citizens (not police officers) with guns ever stop mass shootings? - #2a #guns #gunsense #gunrights,1
628, Kyle Rittenhouse did nothing wrong!  if you agree. ,-1
629,"Back you 100%. Clean energy. Everyone pays their fair share of taxes (in my mind a flat 10% is good.) Strong police forces but punish the bad ones. Fair gun laws, 48 hour waiting, complete background checks. New infrastructure. A workable immigration policy.",1
630,"Ok so tell me what were the false charges. Cause I thought they were questioning her because the gun was registered to someone else. And I also thought that they just called the police to turn the  in, then the police took matters into their own hands. I could be wrong tho.....",0
633,"Yes. The rest of the world is understandably mortified that we tolerate so much gun violence so a bunch of tiny dicked, fearful guys can pretend to be tough",2
634,"Every gun owner is a responsible gun owner.  Until the moment they exercise their freedom, to choose not to be responsible.Just ask the guy that Dick Cheney shot in the face.",1
635," ...Guns in the hands of honest citizens save lives and property and, yes, gun control laws adversely affect only the law ab",-2
637,Bodycam video released to 7News shows the moment the principal of Walker Elementary School and an officer confronted a 10-year-old student who had brought a gun to school in his backpack. ,0
638," Australian police are beating up old people in the streets, strangling women, hitting men and splitting their skulls open.And there ain't a damn thing Aussies can do. That's gun control at work.",-2
639,Except im not insensitive at all the only thing that stops a bad guy with a gun is a good guy with a bigger one words on a paper don't stop criminals ....that's why they are criminals,-2
640,You know the criminals will still get guns?,-2
641, Stop and really think about this.Instead of passing laws to minimize school shootings we are teaching our children how to avoid being murdered while at school.,2
644," This whole I'm toting a gun, therefore I'm a patriot BS is really getting old! ",-1
645, How come the democrats aren't calling for gun control after the TX school shooting this time? Curious don't you think? The silence about it is deafening. Any theories? ,-1
648, Retweet if you managed to make it through the entire life without needing an assault weapon.,2
652, Today's school shooting comes out of Houston. Panic stricken parents arriving as local PD directs families to a reunification location. Texas has had 10 school mass shootings. Ready to end this yet? #EndGunViolence #HonorWithAction,2
653, Michigan schools CLOSED over fears of Oxford High School copycat' shootings ,1
654, Grateful to share my story in an amicus brief before SCOTUS. Thank you to for centering the experiences and voices of those directly impacted by gun violence. ,2
655," Kyle Rittenhouse, acquitted last month of all charges related to shooting dead two demonstrators at a racial justice protest in 2020, was seen leaving Maurice's BBQ Piggie Park with state Attorney General Alan Wilson. ",0
656,"Statistics compiled by the Gun Violence Archive show youth homicides rose sharply from 2019 to 2020, and that this year is shaping up to be even worse. ",2
660,True. I need to go to the gun range some more before I can do that. Take some lessons or sumn.,-1
661,Yes. Because they owned the gun and because they were negligent by not addressing their son's mental health issues.,1
664,"Alright Texas keep putting those big ads guns in the streets. KEEP ON SUPPOING NRA AND ALL Straw dealers, THAT HAVE NOTHING TO DO WITH 2ND AMENDMENT.  MY CONDOLENCES TO BRAVE OFFICER KIA.",1
668,"27-Year-Old Killed In Grays Ferry Shooting, Police Say via @CBSPhilly",0
671," Today's Gun of the DayToday we have the Battle Arms Development Workhorse AR. This comes alot of quality details ranging from an upgraded stock, grip, ambi selector & handle, Nickel Teflon trigger & more #2A #ARs #American #Crypto #NFTs #thursdaymorning ",-1
672,That was one nice thing about the lockdown...no school shootings and less mass shootings in 2020...,1
673,Maybe take their ass there since they feel it's the pinnacle of gun control.,-1
675," Shooters and politics aside, children all across this country are traumatized daily by gun violence whether it's in school, at home, or on the street.",2
680,"Said it before, I'll say it again - own up to the accident and the lack of gun safety on setThe gun was in YOUR hand",1
681," Once again, it's not that Kyle Rittenhouse is not guilty-It's that he never should have been charged in the first place",-2
683, Remember when this football coach named Keonon Lowe stopped a mass shooting? Took away the weapon and gave him a hug. Wha,1
685,Why would I store my gun locked in a safe separate from ammo? It makes my gun useless if I need to defend myself,-1
689," 11. Let this sink in: America is a powderkeg right now, reeling from an insurrection at the Capitol and amped up violent threats against government officials and even school boards. Armed vigilantes like Rittenhouse on the streets of Kenosha were Exhibit A, and his support...",-1
690," BlueAnon leftists defend their hero Alec Baldwin for killing an innocent unarmed woman on a movie set, yet call Kyle Rittenhouse a murderer for defending himself against 3 armed attackers who were going to kill him.",-1
692, Notice none of the footage of the Kyle Rittenhouse shooting in the trial comes from corporate media - they weren't there that night in KenoshaIt all comes from independent media and citizen journalists putting themselves on the lineThe world already changed,-1
695, I called to ask the Secret Service whether they consider FJoe Bidenemblazoned on an assault rifle to represent a security threat to the president. Which I think is a reasonable question. ,0
697,Nearly every state with higher gun laws have lower homicides per capita.Chicago has the 16th highest of any city in the country and 60% of their gun crimes are legal guns from other states,2
699,And taking credit for gun control when in all actuality they have not. Can't pull the trigger if you're in jail.,1
700,I hope I win this AR-15 Days of Christmas Giveaway from ,-1
701, Things that won't pass unless Dems end the filibuster:Immigration reformThe For the People ActThe John Lewis Voting Rights ActGun controlMedicare for AllA Green New DealA $15 minimum wageThe list goes on.It's progress or the filibuster. We can't have both.,1
702,I have one and used it to train my kids. It taught them how the gun functions and they have fun plinking with it.,-1
703," Instead of Kyle Rittenhouse being on trial for self defense, Michael Byrd should be on trial for killing Ashli Babbitt, an unarmed military veteran January 6th.",1
704,Off-Duty DC Officer Shoots Man in Georgetown Amid Armed Robbery: Police  - NBC4 #dmv #dmvnetwork #dmvnews ,0
705,"Exactly!The husband of one of the teachers at work with texted about the shooting. We sat in the team room looking for a report, it was not the first news report, shootings have become way too common. Everyone should be shocked, appalled,  and saddened by another school shooting. ",2
710, Imagine if parents across the country flooded school board meetings to demand an end to gun violence the same way they show up to yell about C.,1
711," Well said  ONLY IN AMERICA do we see a steady stream of mass shootings on a regular basis, while Republicans bought & owned by the gun lobby's money block any meaningful legislation to end the carnage. #ShameOnThem_ShameOnUs ",2
712,No one said there wasn't shootings lol your misinterpreting me there's more shooting I can go grab some stats but if you from the hood as you say you are then you recognize fighting is dead it's I'm gonna shoot you over anything today.. music plays a roll pay more attention,-1
714, BREAKING: An investigation is underway at the Walmart in Kennewick after a shooting in the parking lot. Witnesses tell me they saw the suspect pull the gun out and then heard about 4 shots. ,0
717, Jan. 6 insurgent told police to back off because 'We all have weapons' ,1
718," Let's be clear: In a state with extreme gun laws like Stand Your Ground and permitless carry, Texas lawmakers just financially incentivized armed vigilantes to use guns to intimidate, threaten and even kill pregnant women and abortion providers. #txlege ",-2
721," When hearing there was a shooting, BOTH parents assumed their son was the shooter. The mom texted him, don't do it. The dad ran home to see if the gun was missing. I don't know about you, but my first text would say, Are you OK?They knew their son was a danger.",1
722, My personal Virginia Gun Sense Action team is texting like crazy for & #VAGov@Mom,-1
723,110 years was ridiculous.  And they want to reduce sentences for drive by shootings.  Stupid ass people.,1
724," Located In Beautiful North Central Texas, Gun Nutz United/Squirrel Arms LLC, Your Friendly One-Stop Shop For:- Custom Rifles Built To Suit Your Needs!- NFA Item Transfers & Processing!- Firearms, Accessories & More! Visit: & Click ""Shop"" Today!- ",-1
728," Some one should go to a court with an ar-15 just to be safe ? He crossed state lines with a weapon with one thought in mind . His mom should be on trial for encouraging him and driving him ""ACROSS"" state lines with an assault rifle.  It is called an assault rifle for a reason .",2
731, Brother of one of the victims of  20/10/2020 shootings of  #EndSARS protesters #EndSARSMemorial ,1
734," In Glasgow a boy involved in a fight at school returned brandishing a gun & chanted ""Allahu Akbar  I will bomb you.Police are investigating. ",1
735,"Agreed. If the criminal was intent on shooting someone, got scared and reacted by pulling the trigger or even knew how to handle the gun in general, the result could've been very different...",1
736, Vaccine mandates are bullshit.The next thing you know they're gonna DEMAND I have a ticket to enter a show.Or FORCE me to provide ID that proves I'm 21 to drink at that show.Or STEAL my freedom by not letting me bring a gun or knife into the show for MY protection.,-1
739," If not for the brave reporting of independent journalists, there wouldn't be any video evidence of Kyle Rittenhouse lawfully depending himself from violent pedophiles, and he would have been lynched as a human sacrifice to Moloch.Thank you for shining a light!",-2
743," You're a starseed, ofc you don't think Kyle rittenhouse is a white supremacist. Y'all are literally white supremacists.",1
745,"She'd probably bring her silly gun, because she's a fucking lunatic...",1
748, Why Did You Vote For This Garbage Bill?' Sen. Rogers Grills GOP Reps. Over Gun Confiscation & Draft Bill @WendyRogers,0
749, Not cancelling classes after the worst mass shooting in American history right across the freeway  ,1
750,"I'm also not opposed to just making it a crime to leave a gun around, in the same way as it is a crime to drive drunk, regardless of the outcome.",1
751,Calling on please lock down all schools until proper metal detectors and at least one armed guard is present in EVERY SCHOOL. Also clear/plastic book bags only. Do something. #oxfordhighschool #GunControlNow ,2
753,DEVELOPING: Two shot in ongoing' North Austin SWAT incident - on the scene ,0
760," Elissa Slotkin flew back to MI, in the wake of tragedyShe believes the pain of murdered children is unique; it forces parents to think what ifUntil Republicans say NO to NRA money, kids will dieis simply the best#DemVoice1 #wtpBLUE ",2
762," My 17yr old daughter just said if one person dies from a prop gun in a movie set, everyone talks about its safety relentlessly but when kids die from mass shootings in schools, it's not a big deal. It's unbelievable  - how about no one should die from gun violence?",2
769,"Gun violence claiming more lives of American teens, children.  ",1
772," ""The same people that want you in lockdown! Don't want you to use #bitcoinDon't want you to be armed Don't want you to talk freelyAre you seeing a common thread here?""-#Bitcoin2022 Speaker Luke Rudkowski ",-1
774, Re-elect Lauren Underwood #IL14 Gun Violence Support: Universal background checks to ensure that criminals don't have access to dangerous weapons Limits access to guns for domestic abusers & stalkers#ONEV1#BlueDot#DemVoice1 #wtpBLUE,2
775," No one in a bar, in a movie theater, in a classroom, at a concert, in their workplace, or anywhere, should have to fear gun violence in America. We cannot move from one shooting to the next and do nothing. We cannot wait any longer to pass comprehensive gun safety legislation.",2
776," This story has been updated. The gun was loaded with a magazine but there was no bullet in the chamber. No threats had been made & there was no indication that there was a plan to carry out any shooting, according to BPD Lt. Lucas Tate. via @theheraldtimes",0
778,Gun reform now!,2
779,"... He borrowed the AR-15 from his friend who lives in Kenosha and which is fully legal.  Secondly, in all three incidents Kyle fired ONLY in self-defense, and this has been clearly proven through extensive video/surveillance footage and sworn testimony presented in the trial.",-2
780, The best form of school safety is one that stops a shooter from getting a gun in the first place. It's called gun control.,2
781, The Kyle Rittenhouse case is over and the defense hasn't even called a single witness yet!,0
782," ""Convicted pedophiles, armed with guns, stalking around Kenosha threatening to shoot people can be turned into 'peaceful protesters.' Fires that burn on camera for all to see can be erased from the collective memory."" By @DouglasKMurray",-1
783," Republicans should push the Alec Baldwin Protection Act, mandating a gun safety course for anyone working on a set with firearmsWould also serve to counter the Cathedral's attempts to stigmatize guns as self-detonating totems of evil by forcing casts to become familiar w them",1
792, The drama around Rittenhouse since the Kenosha shootings has been palpable. Did you know his first two lawyers were Lin Wood and John Pierce?  More here...,0
794,Odd that you'd endorse Mom's against gun violence like this. always knew you'd sell out xD,1
795,"Wtf is the ""train of gun safety,"" exactly? Safety and control are two entirely different things.",-1
796, I guess leftists don't practice gun safety ,-1
