,text,label
230,"So who in the ATL area trying to go to the range with me tomorrow? I'll be in town gun shopping. We can make it into alil date. Just do me a favor retweet, like, and comment under four of my videos. ",1
231," BREAKING: Gabby Giffords' organization files huge federal suit against the NRA, accusing it of using shell companies to illegally funnel $35 million in campaign contributions to major Republican campaigns like Trump's, Josh Hawley's, & Ron Johnson's.  IF YOU SUPPO THIS SUIT!",1
232,"Don't get me wrong, I'm strongly pro 2A, but I think neoliberalism is exacerbating hate and psychopathy. And gun obsessions ",1
233, Members of the Canadian Armed Forces build sandbag wall to protect seniors residence in Chilliwack. #BCfloods ,0
234," You have to either be dishonest or really bad w numbers to write this. Gun sales and crime rates have been going in opposite directions for decades. Evidence cited here is recovery of 67k guns in 2020, but that's out of 22 MILLION guns sold. That's 0.3%. ",1
235," The Kenosha County Eye was the first and ONLY news organization to speak with #grambo , aka Joann Fiedler. She gained overnight fame after testifying in the #rittenhouse case - she came to Kenosha on August 25, 2020 packing heat. Stay tuned for our story.. ",1
236, what kind of shithole country makes it easier to get a gun than an education,1
237," Advice for women to be safe around men : carry a gun, pepper spray, knife. Install cameras. Share location. Check backsea",1
238, extradition of Ipob leader could spark armed struggle among Biafrans | The Independent ,0
239,It didn't bother me .. part of the game. Football should be a rough sport .. I'm calling out the guy who is one of the football players for choking Walker a little too hard .. I guess he wants him suspended .. thinks he almost killed him with the one armed choke ,0
240," March 1926 BS wrote on VDS & his protege in London martyr Madan Lal Dhingra ( ibid pp 166-68). Article in VDS' ""Shraddhanand"" titled 'The real meaning of terror' published by BS in ""Kirti"" in May 1928 (ibid 243-48) & distributed as pamphlets ""Armed but tyrannical"" (4)",0
241,whyd they put ghostface in call of duty and give him an assault rifle,0
242,A few weeks ago I sat down on a bench and felt something on my arm. I rubbed my hand over the back of my arm and it felt like a gummy bear was on it. I looked down on the ground and a sizeable furry black spider scurried off. That dude was squishy af. Cannot get it out of my mind,0
243," US democracy totally broken when huge majorities support policies like paid leave, expanding healthcare, taxing wealthy, lowering prescription drug prices, protecting voting rights, gun control, etc & none of it becomes law b/c of undemocratic institutions & influence of big $",1
244, Landlords are once again attempting to evict ppl with private armed forces in Colorado ,1
245," Why is BLM responsible for the lootings,But NRA isn't responsible for school shootings?",1
246,"Whats your problem with MSU really.... Grow up, no one cares about your opinion about universities wangu. Am sure no one is holding a gun to your head to hire msu students so save yourself the stress and stop hiring them.",0
247, No way he tweeted that without a gun pointed to his head..... #39 is out here threatening guys to praise his performance with lies ,0
248," P-38 gun ranging, every fifth round tracer ",0
249,Commander-in-Chief of the Sudan Armed Forces heading to Gedaref region tomorrow morning to inspect the military units on the eastern border area   :                 ,0
250, How about telling the people who SELL guns illegally. 2/3rd of crime guns recovered in Chicago which has no gun stores were traced to two suburban gun stores in IL. That's like arresting an undocumented migrant for working but not the company who hired them knowing they were FOH ,1
251, Welcome to the gun show Picture without the blur is here- ,0
252," Colorado Gun-Store Owner and Competitive Shooter Kills Wife, Two Kids, Self ",1
253, Gonna be fun getting in and out of the Kenosha airport by car this week. ,0
254, Who is controlling our Armed Forces and Nuclear Weapons? Why was Bipin Rawat made to appear before the extra constitutional authority of RSS Supremo Mohan Bhagwat? And if he was true to Army discipline why did he not refuse to appear before Bhagwat?,0
255," America's gun psychopathy continues: 657 mass shootings so far in 2021 (with 4 or more shot, including the perpetrator when applicable). At least 231 involved domestic violence or juvenile victims.The latest in McColl, S.C.: ",1
256, Texas..the state where children wearing a piece of cloth on their face to save lives is considered child abuse but regulating guns to stop school shootings is considered a violation of rights.,1
257,"Well, what steps have the US government taken to date to kerb the number of school shootings? It certainly doesn't send the message that they *don't* tolerate it.Imo, guns are not something that members of the public should have access to unless their job demands it.",1
258,"Was a nightmare alright, expected bottom bolts to be seized as exposed to road spray but they came straight out, this one, most inaccessible of all didn't budge a millimeter. Not even could persuade it  Think it was put in by gorilla with air gun. Metal distorted.",0
259, The 2nd Amendment is our last and final guarantee.,1
260,"Miles morales, rift apart. I'm pretty sure I jumped the gun on ""most"" games, but even then, the ones that take longer aren't THAT much longer to beat, and this is just the multiplayer",0
261, [IG] There's an order in everything (Looks like JJ separated  (iss) and (gun) intentionally to give us another hint at his character's name  (Gun))# # #KimJaejoong,0
262, Kyle Rittenhouse is suing Joy Behar and Whoopi Goldberg from the view for $60 million.,1
263, Retweet if you managed to make it through the entire life without needing an assault weapon.,1
264," Serious question: If your God will protect you from COVID so you don't need a mask and the vaccine, why do you need your gun?",1
265," The suspect in the Arlington, Texas mass school shooting was a victim of bullying, according to his family. The suspect was apprehended unharmed after he turned himself in. BLM activists had wrongly predicted he would be killed for being black. ",1
266, I just want a cat that makes 1950s ray gun sounds instead of meowing,0
267, it's crazy how in america within the last 10 years school shootings have slowly been accepted as just another part of life and barely anyone cares anymore because they happen on a weekly basis,1
268, WHAT THE HELL?!?!  THIS GUY ALLEGEDLY JUST WAGED A MASS SHOOTING IS OUT ON BAIL --PAYING HIS ASS OFF.  Bail was set at just 75 GRAND.  WTF ?!?!?' ,1
269,I  you BABE YOUR =TM=TATTOO=GUN=MC=POPSMOKE DABBER,0
270," Americans are dying daily due to easy access to guns & assault weapons meant for warReasonable gun laws, universal background checks  & a locked gun safe do not interfere with the 2nd Amendment & will save hundreds of lives each yearEnd Impulsive violence#DemVoice1 #wtpBLUE ",1
271,Little range time today .. #Gun #GunPorn #Guns ,1
272,"I've said this before, but most of the destruction in Kenosha WI last year was done by Boogaloo bois. I saw them talking about it on FB and was actually in Kenosha and saw it with my own eyes.",0
273, Tbh I gave up on America 9 years ago when someone murdered elementary school children with an assault rifle and half the politicians in the country immediately started saying that the real problem was how Obama was going to take their guns,1
274,Notice in this case the total lack of gun violence - even when absolute violence was being perpetrated against the gun holder.Who would you say was in control of themselves here?,1
275,"For starters, self defense is not assault. So call it a self defense type weapon.",1
276, The Kyle Rittenhouse judge is now discussing the fall of Rome in court,1
277," Take a moment to read about the students whose lives were taken during the mass school shooting in Oxford, Michigan on Tuesday: Madisyn Baldwin, Tate Myre, Hana St. Juliana, and Justin Shilling.Remember the victims, not the shooter. #NoNotoriety.",1
278," BREAKING -- The NRA posted ""OUR RIGHTS DON'T END WHERE YOUR FEELINGS BEGIN. PERIOD."" Just hours before a school shooting took place in Arlington, Texas. IF YOU THINK THE NRA IS PALY TO BLAME.",1
279, Chrystul Kizer17-yr-old Black girl in Wisconsin who killed the man raping & trafficking herConvicted & case is now in AppealsKyle Rittenhouse17-yr-old white boy in Wisconsin who took an AR-15 to a protest & killed 2AcquittedThe system isnt brokenit was built this way ,1
280, ISWAP insurgents have a hard time understanding the gig is up. The foreign backed terrorist group launched an attack on a camp housing repentant Boko Haram members in Dambao LGA. They stormed the camp in a convoy of gun trucks and to their horror found Nigerian troops waiting,0
281, This is inaccurate. He squeezed the trigger and discharged the gun. ,1
282, Michigan is among the states considering bills to punish parents who don't secure guns -- a law already in effect in 30 other states and D.C. via @JohnWoodrowCox,1
283, So wait. A bad guy with a gun was stopped by a good guy without a gun?,1
284, Beto O'Rourke's hell yes' vow to take your AR-15' or AK-47 casts shadow on Texas governor's race ,1
285, Retweet if you managed to make it through the entire life without needing an assault weapon.,1
286," Currently re-watching on Amazon and there's literally a sex, drug or gun scandal every season lol ",0
287," ""In the end, any system that does not have the support of the people, no matter how armed, will fail""The Mandalay Buddhist monks staged a night strike to fight against the evil junta, on October 17.LEGALIZATION OF NUG#Oct17Coup  #WhatsHappeningInMyanmar ",0
288, The Kyle Rittenhouse case PROVESALL trials should be STREAMED LIVE so THE PEOPLE know what's really going on.,1
289," Stephen Colbert on Fox's Christmas Tree Flambee  -""Of course, it would never have happened if the tree had a gun.""",0
290,"In rereading IJ, particularly struck this time by the description of avril dragging her feelings around by the throat and holding a gun to their (the feelings') head",0
291," Having worked with Anna at Naval Families Federation, our founder Alan Owen welcomes the appointment of Anna Wright and looks forward to the exciting projects that the Armed Forces Covenant Fund Trust is funding across the country.",0
292," Now I lay me down to sleep beside my bed a gun I keep. Good Night Everyone, Rest Well  ",1
293," The Bill of Rights does not enforce itself. Either it will be under the auspices of the state, in which case it can be ignored or misinterpreted when convenient, or it can be enforced by armed citizens protecting their natural rights, in which case it is entirely superfluous.",1
294,But if you lived in Kenosha a town that voted for the asshat judge you'd totally see the rioters were the problem and good ole boy Kyle is the real deal.,1
295,"Yes, President Trump negotiated. He had a withdrawal plan. Biden, wanting a win, cut and ran. He allowed the Taliban to become a well armed ARMY. America's credibility is ruined because of Biden. In a war there is a winner and a loser. In Biden's haste, we gave up. We lost.",0
296," Jesus, please tell me that's not a crossman BB gun. ",1
297," Lady Serpentess priving that villainy is truly a ladies game.Try not to gawk, she's armed. #HazbinHotel #HazbinHotelFanart #SirPentious #genderbend #SirPentiousFanart #AngelDust ",0
298,Let's hope not. 2 mass shootings in one week in Tennessee. California doesn't want that,1
299," BREAKING: The TSA reveals that it now has a ""major problem"" with airline passengers trying to take guns past its checkpoints. A record 4,650 firearms, most of them loaded, were confiscated in the first 10 months of the year.  IF YOU SUPPO STRONGER GUN LAWS!",1
300, Gio's got a gun  ,0
301, commission for Image a Top Gun locker scene rivalry between two pilots except one just brat-talks the much larger one into plowing their brains out  ,0
302,"Fuck you mean? They didn't see or hear a gun, none of the victims said anything about a gun, there were no gun wounds. They never even tried to arrest the suspect.",1
303,"You know, if HRC's real goal was public service, she could just...engage in public service. She doesn't need to be President to do that.With her wealth & connections, she could outspend the NRA. She could buy whole new pipes for Flint. She could do a lot, if she actually cared",1
304, She SAID what's the mothafuckin procedure when you got a gun to your head! ,0
305, Lots of news and developments with  shady relationships and other powerbrokers under the gun.  is a more level playing filed and transparency going to happen?  is a guest on Making Money with Charles Payne.PS I will also ask why this hashtag trended #KenGriffinLied,0
306," ""The guidance notes that enforcement of federal firearms laws is a federal responsibility. To this end, state law says that West Virginia police agencies and departments shall not participate in the prosecution of federal gun laws when those laws are inconsistent with state code"" ",1
307," Serious question: If your God will protect you from COVID so you don't need a mask and the vaccine, why do you need your gun?",1
308,Putting out fires started by terrorists is not provocation. Chasing someone to attack them and take their gun away is provocation though.,1
309," Armed insurrectionItems carried at US Capitol by some in the mob, per court filings:Guns, bear spray, hockey stick, baseball bat, taser, sharpened flagpole, knives, scissors, tourniquet, plastic knuckles, lacrosse stick",1
310," Last night, a mass shooter in Colorado killed four people - including a hotel clerk - and wounded three others - including a police officer - across multiple locations across Denver. Thesuspect died during a shootout with police. #coleg  ",1
311,"I don't understand how Destiny doesn't have a single Minigun in its 7 years of content.Like it could be an exotic, it could straight up be like a Titan's equivalent to a Golden GunBut like they need to put at least 1 minigun in the game.",0
312,NOW PLAYING I Like by DON'T MISS OUR TALK at NIGHT SHOWS ,0
313," Katie Couric Decried Edited' Planned Parenthood Footage, Then Doctored A Gun Owner Interview ",0
314," God may forgive you, but i won't *cocks gun* ",0
315,"Baldwin's anti gun knee jerk intentional ignorance got his colleague killed.  Families with guns teach their children to always treat a gun like it is loaded, and to never point a gun at anyone you do not intend to shoot.  If Baldwin had been open minded, he might have known this",1
316," Chuck Grassley says that background checks will turn law abiding citizens into criminals. You know what else does that? Accepting huge donations from organizations with dangerous agendas, like Grassley did from the NRA.",1
317,"Something to add to this is that many places of the u.s. have either outright banned ar-15 or kalashnikov style rifles or effectively butchered them , having more information for potential gun owners who live in more restrictive states would incredibly beneficial to those people",1
318, Guy commits the largest mass shooting in American history? No word from FBI on why.Parents concerned about what Johnny is learning in school? THEY'RE ON IT,1
319,His audience understands that you can't use a self-defense plea regarding a gun you're not legally allowed to carry.,1
320,"Leftists think that strengthening government economic control is good, until the eventual destruction of the competitive market eliminates the incentive to produce. Forced labor at the end of a gun won't be enjoyable.",0
321,Gun toting ignoramus individuals make statements like this. ,1
322,Yeah because SANTA CLAUSE needs a fucking gun you absolute weirdos.,1
323," The young lady that was shot last night is okay. She's in ICU, it was a gun shot wound to the chest and blood around the lungs. She's recovering and she is awake. God is so good!!",0
324," And now, Arlington.I am going to re-post this video every time I hear about a mass shooting. If you're tired of seeing this video, I hope you understand that I am much more tired of hearing about mass shootings.",1
325, Kenosha survivor: Wisconsin cops 'conspired' to help killer Kyle Rittenhouse ,1
326," A British submachine gun, Sten MkII. ",1
327, I'll defend life physically if need be BEFORE I go for my firearm. Owning a gun is ONE tool in a wholistic tool belt. Let's finish 2021 or start 2022 EARLY in the gym Solutionarys! #SolutionaryLifestyle #BlackGunsMatter ,1
328,"Maaan, dats my high school. Come on man.....4 real??!! People r bein real scary. What is it doin 4 u when u pick up a gun? What power do u feel? God help ya people...they need u sooo badly...",1
329," NRA illegally funded Trump, other GOP candidates ",1
330,Dr. Goldberg we won't see a drop in shootings and homicides until the Black Community takes ownership of the problem and start organizing community by community engaging individuals addressing conflict resolution skills. Most shootings are arugment related. ,1
331,Ain't that truth! #Kenosha is corrupt! I wonder how many innocent People have been jailed?  #KyleRittenhouse #Rittenhouse #RittenhouseTrial #RittenhouseVerdict #rittenhouseguiltyaf #KyleRittennhouse ,1
332, Kyle is a hero! Not only was he there that day to help clean up the city but he was known to b a great kid! They screamed kill him & targeted him that day throwing Molotov bombs at him & the 1 that got his arm blown out pulled a gun out of his pocket so it was definitely defense!,1
333," A 71-year-old was shot dead in Chicago's Chinatown this week. Alphonso Joyner, who has a history of gun charges, was charged with 1st-degree murder. Surveillance vid captured the shooter pulling up in a car & firing many times until Woom Sing Tse was dead. ",1
334,Now playing JAIVA ZIMNIKE - AMA AK47 INTABA EZIKUDE [OFFICIAL MUSIC 2021].mp3 by !,0
335, This is why the 2nd Amendment is non-negotiable. Don't let them Australia your America. ,1
336," Every dollar spent on further regulating legal gun owners, gun bans, buybacks is a dollar not spent investing in vulnerable communities, at risk youth programs or reducing the smuggling of illicit weapons.  ",1
337,"America has lost its way, now paralysed by their ridiculous freedoms like the right to bear arms. Doesn't sound like a very good society if you can't even safely send your kids to school. Parents there must spend every day worrying that their kids are gonna get shot.",1
338,WEST CABARET DRIVE - THEE MICHELLE GUN ELEPHANT #LINEMUSIC,0
339, Kyle Rittenhouse is a murderer,1
340, David Axelrod has called for Mayor Lori Lightfoot to call a public safety emergency in Chicago (after a pol - Sen Durbin- was driving on Lakeshore & dude in car next to him was shooting gun into air). How adorbs to just notice Chicago's a hotbed of violent crime in need of action,0
341," This is our National Character, the Resolve of our Citizens, the Faith in our Armed Forces! These Emotions & the unstinted Support, drive us to carry on; to protect the Nation, even to the peril of our lives! Jai Hind.  ",0
342, Can someone please explain why a regular civilian has a need for an automatic gun ,1
343,"NNN earning its keep by disinformation, hoping you all just read the headlines. It is not public Rally's but 'organised meetings'. Labourites I hope you remember the shootings and murders at 3 of your organised meetings and the gunmen taken off the bus to the big organised meet. ",1
344,"Let me just say, what gun laws?",1
345, October 18th TOTAL 2A gun nut shooting report....120 People shot or killed with  3YO 11YO 2YO 1YO shot and 1 - 4YO KILLED. There were 7 mass shootings.Welcome to the NRA-GOP 2A gun nut America.Gun Nuts are armed and looking to shoot someone.Save America from 2A Gun Nuts. ,1
346, Do you really think China is worried about the US when it comes to Taiwan? Look at who is in charge of the US Armed Forces - they aren't concerned.,0
347,This massage gun will always be the truth. Idc,0
348,"How about we remove your cell phone, computers and anything elsr you use to exercise your First Amendment right to freedom of speech? Since you don't care about my Second Amendment right, I don't care about your first? How do you like them apples?",1
349,Caller saying he was in a gun battle. Is in the parking lot at Walmart. #roc,0
350, Kyle Rittenhouse was born on the same day as Greta Thunberg. I can't think of a better metaphor for the current insane split in the culture,1
351,Still happening. Right now on twitch top US streamer playing EU ranked. 100+ ping no fair gun fights.,0
352, Is it a prop gun if it shoots and kills someone? Isn't that just a real gun?,1
353," Alec Baldwin received gun that did not come from the on set armorerHe aimed the gun, which wasnt supposed to be used in the scene, and pulled back the hammer which *did* fire the gun killing a womanTrigger pull is irrelevantHe fired the gun",0
354,"  Population: 330 millionPopulation: 26 million 2019 gun homicides: 14,861 2019 gun homicides: 3013x the population; 495x the gun homicides. ",1
355,"  Timing!I Woke up this morning to a CANADIAN gun 'info' ad on TV. I spit out my coffee, seriously people. The ad had mostly women spouting how safe guns can be and the owners so very responsible. @CPC_HQ@erinotooleI would be more afraid of the women than the men ;-) ",0
356,"Open borders, no vetting of immigration also no vax mandate on them. U.s. allies and personnel still trying to get out of Afghanistan. Cargo held up by the left policy. Ab-5. Printing of trillions cause huge inflation. Armed terrists with our equipment..Whats safe? Your feelings?",0
357," If Kyle Rittenhouse is a white supremacist, like the Democrats/Media have so desperately portrayed him, why'd he only shoot white people in self defense? Why do the vast majority of people not know that minor detail?",1
358,"I'm thinking these are going to sell out quick! PSA AR-15 ""VATIPANTS-15"" Stripped Lower Receiver *Pre-Order - Ships in Approximately 10-12 Weeks | Palmetto State Armory  ",1
359," Bollene beheading: Manhunt for armed & dangerous' suspect after decapitated body found in southern FranceA police search is now underway for the suspect, who they say is armed with a knife and dangerous.",0
360, word of honor the gun remix ,0
361,"With a rate of 19.9 deaths per 100,000 people, Wyoming has the 6th-highest rate of gun deaths in the US.",1
362,"Kinda sums up what the rest of Kyle Rittenhouse's life will be like. At first I laughed, but ngl I feel bad thinking he'll be tied to such a traumatic event for the rest of his life",1
363, Why did FBI sit on bombshell footage from Kyle Rittenhouse shooting that bolsters his case?,1
364, Kenosha detectives are testifying now that Kyle Rittenhouse was shot at! This entire case is a miscarriage of justice,1
365, Gun disarmament really means gun concentration in the hands of government.,1
366,"Of your people was hungry and you knew there was a food and water shortage and they came to your house because they knew you had enough to share, would you greet them with a gun? And if they're not his people then take your sh..t outa their neighborhood",0
367," Communities In Zamfara are increasingly purchasing Ak47 riffles and manufacturing dane guns for self protection. A resident of Kabaro now in Dansadau say it will be difficult to  find an unarmed adult from his community, this is because safety has disappeared in the rural areas.",1
368, Daily reminder that rioter and arsonist Joshua Ziminski fired the first shot the night of the Kyle Rittenhouse attack htt,1
369,As one of the short armed community I've always appreciated the selfie stick. ,0
370, gangly weirdo shoots his hobby gun after showing off his Beemer like this is a 200 subscriber youtube channel,0
371,This isn't a gun problem. This is a law and order problem.. Cops vs bad guys.. Bad guys always get guns.. Can't ban them..,1
372,"Anything but the Arbitrator, worse gun in the game, every single pistol is better the players that dare to master that piece of gge have my respect for their patience. (but probably no respect from their teammates)",0
373, Asked for a red rider carbon bb gun and he told me I'll shoot my eye out  ,0
374,The gun is hanging so heavy that looks like he's urinating into the chip grab-basket.,0
375,2 million dollar idea:gun water polo,0
376, Ethan Crumbley is what happens when you normalize Kyle Rittenhouse.,1
377,"Call me crazy, but I figured out why government workers and police vax mandates are in place. They are weeding out the ones they can't trust to follow their orders. The ones who submit to the mandates will be trusted to carry out gun confiscation and mass arrests. Just saying...",1
378,Word. PS for your second passion: ,0
379," This is our National Character, the Resolve of our Citizens, the Faith in our Armed Forces! These Emotions & the unstinted Support, drive us to carry on; to protect the Nation, even to the peril of our lives! Jai Hind.  ",0
380, Can't wait to see how gun control works in the south.,1
381, Jalen Ramsey could pull out a gun and shoot DeAndre Hopkins in the ribs today and the refs would call it incidental contact and not throw a flag.,0
382,Adey die. This be the argument wey the guy sey armed robbers come house aa wossop nu? I gave up  ,0
383, Arizona State University confirmed Kyle Rittenhouse is not currently enrolled as a student after acknowledging earlier this month the 18-year-old had been taking online classes. ,1
384," Same traitor who helped plan the insurrection & is planning round 2, praised Russia's army while denigrating our own, calls for 2nd amendment solutions, tells mom to raise monstersSafe bet to say that our Founding Fathers would indeed be horrified",0
385, Kenosha detectives are testifying now that Kyle Rittenhouse was shot at! This entire case is a miscarriage of justice,1
386,"He was my PANER and in the span of four years, had convinced me I wasn't lovable and was LUCKY to have him.Oh. And it was when I broke up with him, after my parents moved to the state I was in to protect me, that he threatened gun violence.",1
387,"And how does this helps your case?The data done correctly, w/o having to fluff numbers from something else or biased data paid for by a gun control support group, clearly shows that gun control doesn't save lives. If anything, it only limits rights and means of self protection.",1
388,I really do. Is that gun loaded ? ,0
389,"Yo, if ""a car"" can mow down a bunch of white kids, ""a gun"" can shoot someone.",1
390," BREAKING: A Michigan teenager was charged with murder, terrorism and other charges for a shooting that killed four fellow students and injured others at Oxford High School, about 30 miles north of Detroit. Ethan Crumbley, 15, is charged as an adult. ",1
391," I was curious about some of the claims in this article, particularly ""the rates of gun crime in 2020 were the highest ever"", so I had a brief look over police data, and here's what I found  [1/8] ",1
392, no JJK this week but here's Toji pulling a gun to a dragon #JujutsuKaisen # ,0
393, Alex Jones has been found guilty in two lawsuits filed by parents of children killed in the Sandy Hook mass shooting. He will be forced to pay whatever damages an upcoming jury panel determines he is liable for. ,1
394,I'll use my gun. Rattlesnake is yummy,0
395, Megan Fox Worried Machine Gun Kelly Only With Her To Meet Transformers ,0
396," The Smoking Gun: Trump's detailed plan to Overthrow the US Government. This gun continues to smoke. If he is not arrested and prosecuted, it will fire again.",0
397,"Trudy is part of the globalist cabal.  Working in lock step to remove freedoms like freedoms of speech, attack legal gun owners etc",1
398, MSM is nothing more than the propaganda wing of the democratic party. They are useless. I hope Kyle Rittenhouse sues them all. I hope he sues the weak useless President.#LetsGoBrandon,0
399,All run and gun ability with rifles needs to be completely eliminated,0
400, so what are their similarities? gun & pp are both shopaholic. both have lovely dogs. both have mercedes cars. both are fashionistas. both love branded clothes/bags. both love beaches. both love hanging out. both are clingy. both are the cutest bubs. & both have supportive boyfri ,0
401, Daily reminder: there are still Americans trapped in Afghanistan who were left stranded by Biden/Harris at the mercy of the Taliban. The Taliban that they very generously armed. And not one person was fired for this epic failure.,0
402,Brazilian President: Everybody Buy a Gun  Armed People Cannot Be Enslaved by the Elites' | International | Before It's News ,1
403," total gun deaths in 2019australia: 229united states: 38,355 ",1
404, Why was Alec pointing a gun at anyone? On the news they said his clothes had blood splatter from the victim! This tells me it was up close & personal ! Prove me wrong!  ,1
405,"Could be considered threatening.  Do you own a gun?  Someone should report you, you are obviously unbalanced.",1
406," I remember losing a classmate when I was in 10th grade to a car crash, it still feels traumatic. I can't even fathom what these kids are going thru in America on a regular basis. Its pure evil what the NRA has done to US w/ not even shred of morality on the part of the GOP. @GOP",1
407, me: why is it armed robbers no longer announce this is a stickup anymore?thief: *pointing gun at my head,0
408,"Not going to happen. Biden has told them to take the gun off the table. The 'demarche'. This is Suez 2.0, but potentially far more damaging.",0
409, listen in a 1:00 ... that's what they're focused on... not even their own safety running up on a down (but still armed perp) ,0
410," NEW:  Feds recommend three months prison for Jan 6 defendant Virginia Spencer, who allegedly entered Speaker Pelosi suite, took photos amid mayhem, had 14-year-old child ""in tow"" with her .. and wore ""F** gun control"" shirtShe pleaded guilty to misdemeanor & has prior offenses ",0
411,There is a reason America is so heavily armed. It wouldn't be a fair fight otherwise.,1
412,"It's not a bs answer. That's literally the requirements of an actor. You're allowed to cock the gun back, shoot it and that's it. You can't fuck with it period. This has been a rule for over 50 years. And you're just now bitching about it?",0
413," A champion of human rights, successfully put forward an amendment to the National Defense Act (NDAA), which called on  to determine if actions in Tigray by the Ethiopian and Eritrean armed forces is genocide. The NDAA passed the House a few hours ago.  ",0
414, Sexual violence on men & boys by armed soldierscarries deep social stigma & impedes reporting or seeking out health services &,0
415,But just to be sensible and reasonable get a gun to learn self-defense or carry around these big-ass pocketbooks would you consider a house inside them shitz no one will even know,1
416, Ari just got on live and straight up said she doesn't care about domestic violence victims or their traumas after some took issue with her saying she wanted MoneyBaggYo to pull his gun out on her  ,0
417, 8 minutes. With a gun. ,0
418,"The school made mistakes that helped contribute to the killing, including knowing that he was drawing pictures of a gun with the words the thoughts won't stop, help me and then failing to tell law enforcement and letting him back into class.  #Oxford  ",1
419, everything i've learned about megan fox and machine gun kelly has been against my will,0
420, Liberal candidate Ron McKinnon shooting an AR-15 at one of Canada's many gun clubs. Nice shot! #elxn44 ,1
421," Cases of Armed robbery, kidnapping, extortion, harassment and oppression of Lagosians every other day. Mr Governor, @jides",0
422, NEW: A 19-year-old Florida college student was arrested after classmates told police he was planning a mass shooting the day before winter break. Police said the student sold his car to purchase a rifle and hundreds of rounds of ammunition. #flapol ,1
423,I miss the nerf gun war,0
424, Boebert tried to bring weapons into the Capitol & is why there are now metal detectorsCawthorn was caught smuggling a gun onto a plane & brought knives to school board meetingsGreene says ppl should pull out guns on vax staff But tell me more about how Omar is the terrorist,1
425, And what was the bail for Kyle Rittenhouse again? This shit is beyond parody.,1
426," #BobBiswas is s best film till date.is above all imagination I can say he is school of acting body language, Dialogs delivery,the way he walk, talk & shootThe gun is Something extra ordinary.direction is super.she is too good ",0
427," For the first time since the 1976 season, the Cowboys will wear a red stripe on their helmets to honor our country's armed forces and Medal of Honor recipients at the Salute to Service in Sunday's game against the Broncos. ",0
428, Texas..the state where children wearing a piece of cloth on their face to save lives is considered child abuse but regulating guns to stop school shootings is considered a violation of rights.,1
429," Just so we understand, Manchin and Sinema could abolish the filibuster thus paving the way to codify Roe v Wade, pass gun safety laws and pass voting rights legislation, they could also vote in support of BBB to better the US in many ways. They are paid heavily not to act. Evil.",1
430," America's gun psychopathy continues: 5 mass shootings so far in 2022 (with 4 or more shot, including the perpetrator when applicable). Today in South Bend, Ind.:",1
431, TRAGIC: A 5-year-old child in Minnesota was shot and killed on Thanksgiving by a 13-year-old who accidentally fired a gun while making a video for social media.Who agrees children should NOT have unsupervised access to LOADED FIREARMS? ,1
432," Maybe if right wing fanatics  stopped using voter ID requirements to disenfranchise voterseg, by requiring exact match, accepting gun permits but not student IDs, and shutting down DMVsthere would be less push back. 1/ ",1
433," YET MFS THINK ALL IT TAKES IS TELLING MFS NO AND GETTING A GUN. Women are never safe. It could be a complete stranger, someone we've only come across a couple times, or someone we've known for years. It ain't safe for us. ",0
434, Kyle Rittenhouse shot someone walked pass the police and went home..... ,1
435, My dad still gets these scare-tactic mailers from the  even though he was murdered last year at age 92 by a man with a semiautomatic handgun. Reform gun laws now. ,1
436," Advice for women to be safe around men : carry a gun, pepper spray, knife. Install cameras. Share location. Check backsea",1
437," Tomorrow at 3:00 p.m.,a press conference for the armed forces to reveal details of the 2021 statistics for all units of the armed forces, as well as  details of the specific operations carried out during the year.",0
438," Militarie Gun, Gel, Yambag, and Punitive Damage at Convulse Weekend by Zachary Barnes ",0
439,Gun ownership is a no-brainer.,1
440,Hearin about kids dyin to gun violence always hurt the most,1
441, How about the preceding 30-year surge in gun sales that intersected with a 30-year decline in crime? ,1
442,getting a flu shot after work and I really hope it doesn't make me sleepy. I just want a vaccine that doesn't act like a tranquilizer gun science,0
443,"Great point. He wouldn't acknowledge that Rittenhouse was defending himself at all. He argued that by looking conservative & bringing a scary gun to a BLM protest, he made protesters anxious & so HE was the aggressor & THEY were actually acting in self-defense.Clown World.",1
444," The last walk wey I do, na so dem bundle me, strip me naked, brutalize and dehumanize me. I no carry gun, I no carry weapon. As dem dey beat me, dem dey ask why I dey disturb Mr Governor. Now dem say make I come do walk. For another round of beating??",0
445, Banning gun shows to reduce violent crime will work about as well as banning auto shows to reduce drunken driving. - Bill McIntire,1
446,Teach gun safety. Teach parents how to properly store guns. This happens because kids see people getting away with murder every day. You see criminals walking out of jail before the police officer is off shift. This boy thought he could so he did. This is your fault.,1
447,My love gun,1
448,TED NUGENT Says He Has A 'God-Given Right' To Keep And Bear Arms ,1
449,"The FCG9 if i recall correctly. It strikes Bitcoiners hard because the 3D printed gun community considers itself decentralized, much like Bitcoin. It will live and likely become stronger but it's a loss anyway.",0
450, I carried a badge and a gun on patrol as a police officer. I'm still a gun owner today. I believe in the Second Amendment. I also believe that a background check for every gun purchase is simply common sense. The Senate apparently disagrees.,1
451,"Huge facts,new map, new gun, crypto dropped, wattson worked, the best pre season teaser, the hype was so great back then",0
452, Many millionaires and billionaires buy armed security to protect them on the way to and from events where they advocate to deny you your human right to keep and bear arms for self-defense. ,1
453, A guy with a gun that killed people was found not guilty of killing people with a gun.,1
