,text,label
2227,"替中国说话被喷“洋五毛”，这个美国人什么反应？……    #环球见闻#   ​​​​   ​​​​  http://t.cn/A6q6wyms ​​​ http://f.video.weibocdn.com/001af5CFgx07IU3v6t3901041200pULG0E010.mp4?label=mp4_720p&template=720x1280.24.0&trans_finger=c3f00996be5378650057cf237d7bfffd&ori=0&ps=1CwnkDw1GXwCQx&Expires=1608441096&ssig=mZmrSISswu&KID=unistore,video",1
1028,//@Taoxi_gg:☪️🎠朴智旻𝐘𝐨𝐮𝐓𝐮𝐛𝐞趋势宠儿🎠☪️17min的突袭日常直播登上世界榜3位韩国3位美国6位等16个主流国家及地区油管趋势【2020年度断层第一】🔝推特火速登上世趋三词条、美国六词条🔝此前【纯舞台】focus饭拍总计登上4⃣️2⃣️次多国油罐趋势✅断层倍杀✅,0
1065,美帝归来[鲜花]//@浪漫長晝_:美帝归来[鲜花]//@罗曼蒂克KillingSean:美帝归来[鲜花]//@_LiangZe泽:美帝归来[鲜花]//@花祭·蝴蝶:美帝归来[鲜花]//@难道鬼王不想借法力吗:美帝归来[鲜花]//@甄姬在睡觉:美帝归来[鲜花]//@朴在在嗎:美帝归来[鲜花]//@丸丸丸小啵:美帝归来[鲜花][鲜花],0
2703,@美国驻华大使馆 没发通稿嘛，他们怎么敢擅自表态？！顺便问一下@澳大利亚驻华使领馆 ，你家继父忘记你了吗？,1
982,🐴 //@壳小杀:太有趣了//@籽棉夜咲: //@-森谷moriya-://@東木木木木木木木木木__://@贺崽Load://@机械科技: #废物利用# //@美国创业者:创意无限[good][good],0
485,//@雾川野绘:☪️🎠朴智旻𝐘𝐨𝐮𝐓𝐮𝐛𝐞趋势宠儿🎠☪️17min的突袭日常直播登上世界榜3位韩国3位美国6位等16个主流国家及地区油管趋势【美趋长挂52h】🔝推特火速登上世趋三词条、美国六词条🔝此前【纯舞台】focus饭拍总计登上4⃣️2⃣️次多国油罐趋势✅断层倍杀✅,0
3016,今天是孕妈Belle的Big Day!因为今天是她开启爱心妈第一天，在中心完成了全套体检#试管婴儿美国俄罗斯泰国北京上海##赴美生子攻略# ​,0
3885,"你怕瘦不下来，试试尚美国际维美尔减脂
你怕反弹，也可以试试
人家都不怕，就你怕，怕来怕去，人家都瘦了十斤，三十斤，五十斤了，有空可以咨询我，给你多种选择[得意] ​​​",0
1520,不会有人觉得澳洲船过来了美国会跟着吧，谁是爹//@全微博都是我的小号://@AK男模在线陪玩:这是什么意思，搞军事恫吓吗？有胆摆到美国去。。。欺软怕硬很不好，更何况人家是一伙的，都来了你再PS也没用？ 自欺欺人，有啥意思呢。。,0
1090,#美国大选[超话]##特朗普##美国大选##拜登# 星岛日报发表社论认为，特朗普遏华最后的疯狂，拜登对此进退失策！未来回旋空间收窄，恐陷入被动 ​,0
4278,[二哈][二哈]//@Remiel_Terry:感觉离完蛋不远了//@Coki_Exodus:求放过…//@yuki_求幸運上昇:[裂开][裂开][裂开]//@路西法德_修宝天使永存于心 :[衰]只能说在日的小伙伴们，注意欧美国家来的人吧//@飞扬_蓝_村儿里人 :是你日[二哈]//:就…[黑线]//:为了钱命可以不要//:还想说去看跳水………算了886,0
4780,1951 年麦克阿瑟也是这么想的//@陶永谊:别自己吓唬自己，没那么邪乎。//@超实力派:因为美帝太强大了，印钱是撸全世界的羊毛，谁敢反抗就灭谁!,1
3008,《纽约时报》的相关报道指出，尽管美国政府对华实施关税等贸易限制，但几乎没有迹象表明供应链正在重返美国。                疫情期间美国自中国进口大增 http://t.cn/A6qffEjj ​,1
2389,方舟子阴阳怪气。要知道，大国博弈，要讲究策略，法不明，则其威自立。虽然名单、职务、内容尚未公布，但有一点明确：美国的外交护照，不能再免签进入港澳。http://t.cn/A6q4xa2g ​​​,0
3383,//@辰没有用://@贺崽Load://@机械科技: #废物利用# //@美国创业者:创意无限[good][good],0
384,【#美国新冠肺炎超1553万例#】截至美国东部时间10日16时26分，#美国#累计新冠肺炎确诊病例增至15535565例；死亡病例增至291403例。与前一天相同时间对比，过去24小时内，美国新增确诊206397例；#美国单日新增新冠死亡病例再破纪录#，单日增加3218例，超本月9日创下的3124例纪录。,1
3347,#QQ看点#鹅妹子嘤~ 分享一发【美国内战全面打响？30万人连夜逃离纽约，首都沦陷国旗当街被焚烧】🎬 http://t.cn/A6Ge3BRT ​,1
2993,//@famfamfam://@午后狂睡:太草了。//@tombkeeper:美国以前有个叫 Exodus 的反同性恋组织。组织成立三年后，两个创始人相爱了，各自和老婆离婚，然后共结连理。//@午后狂睡:………真的假的？,0
3266,//@余季塘://@大明厨师:这个他们真不敢//@天道富贵:美国是拿总统等权势者开玩笑、批评、揭丑、嘲骂…,0
3554,笑死//@谁爱美帝谁美帝:我竟无言以对//@四季安歌:这是他女朋友光明正大拍的//@高贵的厨房人:笑死我了笑死我了,0
4735,//@疯丢子丢疯:刺激！//@瑶琴三尺_梅小少:逻辑严密思维迅速，可不就是被强盗们鸠占鹊巢了？[微笑]//@昵称是马甲家的大学生:[裂开]//@黑潮君:“我对美国只有感恩”//@秋唧唧Garuru:印第安人：谢谢你提醒我是黄种人 //@颍川朝暮: [哆啦A梦害怕]快 我要送他群星,0
1083,//@钉在你心上:美帝归来[鲜花]//@·闲置心动·:美帝归来[鲜花]//@·思之可追·:美帝归来[鲜花]//@倾夏之恋szd:美帝归来[鲜花]//@L寒冰雪:美帝归来[鲜花]//@朴在在嗎:美帝归来[鲜花]//@丸丸丸小啵:美帝归来[鲜花][鲜花],0
3177,"#摄影[超话]# 真的没想到，来美国八年，我人生第一次看NBA主场，居然是以这种形式

人生第一次拍摄NBA成就✅  ​",0
3562,//@海滨政经述-橡谷智库:但由于川普的性格带来市场的巨大不确定性风险，华尔街资本也不会因为他减税而感激他，反而是减税危及美国财政和反建制的口号让底层心醉。,1
3106,热巴真的好好看！穿旗袍好美啊 http://t.cn/AipoIMwt //@资深观众韩梅梅:歪？还有人不知道平安信用卡瓜分8亿好礼吗？ #倾城热巴天天88# 热巴倾城，天天88心亦诚！全国10万+商户天天88优惠，线上冲关最高拿3888元好礼，线下商户打卡享88！绝美国潮视觉画面，就等你来！,0
63,#太空真奇妙# 【太空看日食：大型月亮投影[喵喵]】美国NOAA的GOES-East气象卫星从36000公里高的地球同步轨道，俯瞰了昨晚的2020#南美日全食# 。从卫星的特殊视角上，你可以清楚地看到月球的阴影自西向东扫过地球——这正是日全食的形成原因。图源：NOAA @Steed的围脖 ​,0
3670,哈哈哈哈哈卧槽不愧是你//@嘟布勒喵:哈哈哈哈哈哈哈哈哈哈哈哈哈//@Kikyo-Allen:我怀疑这是邓伦写的[哆啦A梦微笑]//@橙橙花园子:哈哈哈哈哈全宇宙招人[奥特曼][蚁人][蜘蛛侠][洛基][奇异博士][黑豹][冲锋队员][惊奇队长][鹰眼][黑寡妇][雷神][浩克][美国队长],0
98,//@我是平淡激越: //@十月之光_Lai:🐕🦴🦴🦴//@一个院长的思考:澳大利亚是条对美国极为忠诚的狗，所以，澳大利亚的表现符合狗的一切特性。[偷笑],0
4225,《王毅谈中美关系：美国国内反华势力的倒行逆施该收场了》12月11日，疫情下的世界大变局与中国外交-2020年国际形势与中国外交研讨会在北京举行。国务委员兼外交部长王毅发表主旨演讲。http://t.cn/A6q4Mx4f ​​​,1
3902,"华裔妈妈课堂怒怼美国放养教育，到底谁对谁错    
#小视频星辰计划# #影视剪辑#   http://t.cn/A6qy4ZKm ​​​ http://f.video.weibocdn.com/0044jdBqgx07IF2l72vC01041200qsNR0E010.mp4?label=mp4_ld&template=642x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1CwnkDw1GXwCQx&Expires=1607678306&ssig=e%2Bi75dPC%2Fw&KID=unistore,video",0
897,#橙视观察##维多利亚的秘密秀# 【康泰纳仕创意总监将加盟维密】美国内衣品牌维密日前宣布Raul Martinez为创意总监，任命将于明年1月生效，加入后Raul Martinez将向首席执行官Martin Waters汇报。资料显示，Raul Martinez自2015年以来一直担任康泰纳仕集团的创意总监，与美版《VOGUE》主编Anna Wintour ​​​,0
4378,"当年说外国的月亮特别圆，美国的空气特别甜的杨舒平回国了

不想堂堂正正做个中国人，现在两面都不是人。

#中时# ​",1
4461,你在朝鲜怎能看到[允悲]//@四天到晚游泳鱼://@梅小师在美国:这种新闻我在美国怎么没有看到？这个爆炸只在网易新闻上发生了吗？,1
3788,"亲子教育中，一定要重视对孩子的延时满足：

     在美国著名心理学研究机构，曾经做过一个著名的棉花糖实验实验，把一群3~5岁的孩子们，集中在一个房间内，分给他们每个人一个棒棒糖，有一位老师对孩子们说：老师有事要出去一趟，大概十分钟，如果在这十分钟内，你们手上的棒棒糖没有吃掉的话，一会儿 ​​​",0
260,[二哈][二哈]看看人发言“贵国”，言外之意已经是西方精神国民了。//@矩阵航空Acer31:这样的人太没骨气，就不能用脚投票去美国生活骂中国么[费解][摊手]//@AC一派胡言侯东渐://@晨飒-飞扬:同意，有些人身在福中不知福，不如送去美国养肉猪。,0
1980,//@齐齐哈尔市人民检察院:#美国单日新增新冠确诊超21万例#【#美国新冠肺炎超1640万例#】据美国约翰斯·霍普金斯大学统计数据显示，截至美东时间14日16时26分，美国累计新冠肺炎确诊病例增至16407785例，死亡病例增至300361例。过去24小时内，美国新增确诊病例210037例，新增死亡病例1614例。 ​​​,0
4257,【#拜登邀请福奇担任首席医疗顾问# 维持其目前职位】据CNN消息，美国当选总统拜登表示，已邀请美国国家过敏和传染病研究所所长福奇在他的团队中担任首席医疗顾问，维持其目前的职位。（海外网） ​ ​​​,1
1262,//@塞兹仙林的迷雾__://@K·G·://@无聊至极Reloaded ://@微路 :M //@白的石湖3 :同推。今年读的最好书之一。对理解川普主义，福音教教徒为何成为川普最核心支持者，反口罩、反疫苗、反科学各种怪象有重要帮助。在我看来，美国反智历史原因加互联网，disinformation 更易传播，以及人们对信息接受、,0
3947,金融博客零对冲评EIA数据：在上周原油产量意外增加之后，分析师预计会有一些回撤，原油库存会小幅减少，尽管API报告的是库存小幅增加。在EIA数据公布后，这一预期得到了证实。FGE分析师称，鉴于美国当前的新冠疫情趋势，在需求方面，近期最大的下行风险来自美国，主要是因为美国汽油需求持续疲软。  ​,1
2309,结构失控！美国阿雷西博望远镜坍塌 现场画面公布http://t.cn/A6qv11As 帝国的坍塌 ​,0
3786,回复@奔跑的湖北鸭脖:自从中国发现新冠病毒后，美国的流感消失了。//@奔跑的湖北鸭脖:就是不查美国电子烟[挖鼻],1
865,//@Finance鸟不飞:博物馆我去过，他的言论较为小心，不过总觉得不对劲，他的博物馆像是国民党资助的。里面没有提到国民党抓壮丁以及壮丁的死亡率，美国人援助中国抗日又没有提飞虎队的高薪，更没有提陈纳德在内战中帮国民党运兵发了大财，没有提到美国在1945年后将国民党中国变成了殖民地。,1
3059,"[太阳]12.18老周早评

重要事件梳理
一、国产芯片和软件行业重磅利好落地！财政部等四部门明确促进集成电路产业和软件产业高质量发展企业所得税政策。
二、美国上周初请失业金人数为88.5万人，预期为80万人
三、美股三大股指创收盘历史新高，美国刺激法案有望取得进展

A股预判：昨天上证站上3400点之 ​​​",0
3804,//@春油奶酥-:糙//@松栗夹心饼:我靠//@风球命题:好看的图就要转[鼓掌][鼓掌]//@大佬阿姨s:kiss！！now！！！//@谁爱美帝谁美帝:又是这两件衣服[色][色][色]//@花名册榜首的小狗:🙏🙏🙏,0
1814,美國食品及藥物管理局（FDA）10日批准建議輝瑞和德國BioNTech合作研發疫苗的授權作為緊急使用，不過在疫苗試驗計劃中，有4名志願者出現面容扭曲症狀，當局估計是因病毒感染導致面部神經發炎。#日月超话##美国新冠病毒超级传播源# ​​​,0
4449,//@_中微子_: “美国得克萨斯州休斯顿，一名在抗疫一线连续奋战254天的医生在接受媒体采访时表示，由于感恩节期间美国民众不遵守防疫指南，他认为“未来6到12周会是美国现代医学史上最黑暗的时期”…”,1
626,《真的被击中不止一架！美军F-117飞行员回忆塞尔维亚上空惊魂一刻》迄今为止，有关美国空军F-117“夜鹰”隐形攻击机是如何在1999年3月27日的盟军行动中被塞尔维亚击落的故事已经人所皆知。http://t.cn/A6qvCRYb ​​​,0
1398,"分享Eminem的MV《Lose Yourself》 http://t.cn/A6qJFfEH (@网易云音乐) 
防疫大使
希望美国也能快快好起来！ ​​​",1
1271,//@自然的张侃:全世界发达国家疫情都太严重。英国美国一把手都得过病了。轮到法国了。也提醒所有的人，不可掉以轻心。您不知道您的身体，能不能顶得住。[作揖][作揖][作揖],0
4456,一个华人年轻人写的，在美国出生的，写了美国式腐败的内幕。俺作为海外华人一直认为，甚至中国的腐败也不是什么大问题，但你得想办法包装好，别让人说出话。中国需要用监察部门举办留任罢免直接测评，测评结果是留任，那么即使内部平时监察的时候查出问题，也别公开了，内部严肃纪律退赔治病救人就好了 ​​​,1
2039,"台湾那个驻美国代表处，25号时9人经过快筛后说确诊了，然后过了几天他们安排确诊无症状者都进行二次PCR核酸采检，结果现在8个阴性，1个还在等结果。
之前台媒连篇累牍的嘲笑我们大陆的快筛不准，想来这次他们用的是台湾货。 ​​​",0
2905,GSMA Intelligence的分析师预计到2025年，将有67％的韩国手机使用5G，而中国和日本分别为47％，美国为55％。 ​​​,0
4174,2021年2月27日、2月25日加拿大美国雅思A类G类真题预测答案、雅思A类G类多伦多、温哥华、渥太华、列治文、温伯尼、蒙特利尔、魁北克、卡尔加里等加拿大雅思考区真题预测答案、雅思美国纽约旧金山、洛杉矶、华盛顿等城市A类G类真题预测答案IELTS Canada USA-2021年2月27日、2月25日加拿大雅思A类G类（温 ​​​,0
660,"【#2020美国十大名句出炉# 特朗普拜登各上榜2条】美国耶鲁大学法学院日前公布了一份2020年美国十大年度“名言”榜单。与美国新冠疫情相关的“名言”就占了4条。排名第一的是美国传染病专家、国家过敏症和传染病研究所所长安东尼·福奇对美国公众发出的呼求——“戴口罩”。
http://t.cn/A6qAlwsT ​",1
1949,呵呵美国果然是世界中心哦，在文献标题里直接标城市名全文不提哪个国家，我一脸懵比得上网搜where TF is Philadelphia，真自信啊，羡慕 ​,1
4952,"【中国人会羡慕美国每四年一次大选？我该怎么和你说呢】前几天，张维为一场芒克辩论，主持人和听众问了他几个问题，一个比一个刁钻：中国人真的不羡慕美国人能投票吗？；中国人是不是不在乎个人自由？；中国除了共产主义还有别的路可走吗？；您觉得夹在中美之间的小国该怎么做？...... 整整一小时干货 ​​​ http://f.video.weibocdn.com/0006XnJxgx07IQJSORhl01041200hW3w0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=6006a648d0db83b7d9951b3cee381a9c&ori=0&ps=1CwnkDw1GXwCQx&Expires=1608247673&ssig=4GZsY8ZxYB&KID=unistore,video",0
1809,//@不太老:对。其实他们此前在胃癌治疗方面的研究已经很有进展。期待新冠扑灭后再接再厉，继续研究治癌。[加油]//@漫游的虎斑猫:顺便说一句，免疫疗法也是癌症治疗未来的方向。国内成天替欧洲美国担心移民太多的人该看看移民为欧美国家带来的是什么。,1
1500,"美国密苏里州的小姐姐CallieSchenker某天突然发现，邻居家的柯基会偷偷跑到她家院子里来.........骑她的小马   

[二哈]   ​​​​#小视频星辰计划##21天打卡挑战#  http://t.cn/A6qfxTTR ​",0
4306,"民用装甲车

不但单是全地形,,
它是军品公司分娩的民品,,,

  #唯美军事图片#   #国际军事#      #外军记忆#     #壁纸#    #美国#   #火器记忆#    #火器装备#     #坦克与装甲车辆#      #军事酷图#       #兰州微聚焦# #国际军事# #军事汗青#       #兰州微聚焦##国际军事##军事历史# ​​​",0
3477,🇺🇸:中国不讲武德//@濑由衣的烧烤摊:美国：我们忽悠中国搞太空竞赛，拖垮他们的经济。  中国：我们上了，你们呢？  美国：中国大搞太空竞赛，破坏国际和平。,1
1886,👉//@昵称想了半天全部都已被使用:花花公子，南极人，北极绒，啄木鸟，皮尔卡丹，美国苹果，稻草人，cebrodz我是做电商仓库代发货的这几个品牌都是贴牌货来的。从厂家拿回来。有客人下什么品牌的单就换什么吊牌。。。吊牌是品牌授权的，从他那里购买回来3~5块钱一个吊牌也不能说是假的,0
4888,//@美国创业者:这年代[并不简单][并不简单][并不简单]//@郑克强:那年代，不得不勒紧自己的裤腰带，养一些穷哥们。//@暖暖的月光JY:阿尔巴尼亚是第一个和中国翻脸的吧，养不熟的白眼狼,0
5,美国#死核# 乐队CHELSEA GRIN透露正在洛杉矶录制新专辑，Zach Jones制作，Jeff Dunne混音。#音乐资讯# ​​​,0
2788,知道了//@唯药主义者: 好//@谁爱美帝谁美帝:这不就对了吗//@super_cooldidi:是！//@牛奶养鱼Uu:好嘞//@puy_uma:谢谢[悲伤]//@奥利奥联名:尼玛的原视频流露[委屈]//@磕糖手册:谢谢🙏,0
3951,《两个人的互吹互擂，酿成了一场举世震惊的危机》1913年，胡佛携大量财产返回美国，在旧金山开设了自己的公司，并在世界各地设立分公司，成为商界知名人士。http://t.cn/A6qbvTjk ​​​,1
1641,//@花落成蚀:这不完全算野生//@动物园之Zookeeper:#Covid-19# 美国农业部U.S. Department of Agriculture (USDA)通报，国家兽医服务实验室（NVSL）在犹他州Utah此前发生过新冠疫情的水貂养殖场附近一只自由放养的野生#水貂#（free-ranging wild mink）身上检测出新冠病毒阳性  http://t.cn/A6qIz5eD,0
51,黄金续反弹 欲重上千九关口 美元空头等待良机；美国国会或再度“干打雷不下雨” http://t.cn/A6qqzXAT ​​​,1
1753,【现场视频！纽约发生枪击案，枪手朝警方开火，大批警力持枪警戒】据“今日俄罗斯”（RT）最新报道，当地时间13日下午，美国纽约曼哈顿一教堂附近发生枪击案，枪手朝空中和警方开了几枪后被后者制服，随后，枪手因枪伤被紧急送往医院。  http://t.cn/A6q5aSOP ​​​,1
4312,#新闻看点# 名媛家族卡戴珊家族在美国的名声是颇高的，在“经理妈妈”克丽丝的运作下，家中的女儿们都是年少成名的，而且有颜值且有身材的她们活生生变成了现实版人间尤物，巴掌大的腰臀比每一次都是异常性感且撩人。... http://t.cn/A6q5BzdC ​​​,0
4410,【#福奇被拜登提名首席新冠顾问#】据美国媒体消息，#拜登提名卫生团队#其中包括福奇被提名为首席新冠顾问。#外交部回应美将制裁12名中国官员# ​,1
1798,//@西雅图夏至:美国白人卫生习惯差，是文化传承，源于“摆脱欧洲束缚”的价值观。早期定居者以低层为主，在欧洲时脏乱/不拘小节被歧视，在北美获得自由，非常珍视挑战习俗、随心所欲的权利。🇫🇷国王第一次到北美，见到印第安人，赞叹原住民的洁净，因为他们常在河里洗澡，而接待他的白人，很少洗,0
3586,【英国和美国签署脱欧后海关协定】英国财政部周三在政府网站发布公告表示，英国与美国签署了双边海关协议，以确保企业在英国脱欧后继续进行贸易。英国脱欧过渡期将于12月31日结束。http://t.cn/A6qfuQ9X ​​​,1
715,鲨了我给美帝助助兴吧//@偏光印记丨0616x0319:“牵手”http://t.cn/A6qwsUDy “顶额头”http://t.cn/A6qwsGc7 “比肩”http://t.cn/A6qwsIvV “淋雨一直走”http://t.cn/A6qwsJRA “全世界还有谁比我们还绝配”http://t.cn/A6qwsVK0,0
4147,"存全直播部分重点文字repo截图 跟上一个发的的P2出场顺序一样（大概）
法小杀疯了，今晚直接美帝 ​​​",0
905,台湾谄媚美国也是基于这个原理：我喜欢他，他撒的尿都是香的~我不喜欢一个人，他做的满汉全席在我眼里都是也都是奇淫技巧~全世界都知道你在溺爱他，包括新加坡和香港[doge]于是我们调整战略：逼着吴三桂去压榨民脂民膏孝敬他的陈圆圆[doge]把江南七怪全真七子按在岛上，不出三年他们的专业将烂成一坨屎,0
376,//@西门町吃在宁波: 日常迷信，转发这只福鹿～最近好运接二连三 ​[美国队长][胖丁微笑] ​​​​,0
3664,"#美香#
我还以为定了……[泪][泪]
求求明天赶紧宣布吧
期待崽崽回家 他们过得真的非常不好啊[泪]
@自然资源部 @央视新闻 @人民日报 @国家林业和草原局 @熊猫贝贝后援 @人民日报海外版-海外网 @美国驻华大使馆 ​",0
3414,有点意思，描述他们的傲慢和不舒服很真实//@昼出夜芙 :有点意思//@気質様廢柴 ://@都市怪诞录 :好文，值得一看//@從北極來的熊02 :祖国人，太真实了//@X4MKII  ://@磁暴线圈蟹什卡 ://@草书大师 :“美国对中国人天然的仇视，源于中国人的聪明、上进、勤奋和不听话”[话筒],1
3404,【中国宣布对美对等制裁！同时取消美外交人员赴港澳免签待遇】12月10日，外交部发言人华春莹表示，鉴于美方利用涉港问题严重干涉中国内政，损害中方核心利益，中方决定对在涉港问题上表现恶劣、负有主要责任的美国行政部门官员、国会人员、非政府组织人员及其直系亲属实施对等制裁，同时中方决定取消美 ​​​,0
374,"【#巴西总统批辉瑞不管疫苗副作用# ：打了变鳄鱼、女人长胡子，辉瑞都不会负责】变鳄鱼、女人长胡子、男人说话细声细气……法新社当地时间18日报道称，巴西总统博索纳罗17日对新冠疫苗发起攻击，甚至暗示美国辉瑞制药有限公司与德国生物新技术公司合作研发的疫苗接种后可能存在上述后果……
“辉瑞合同 ​",0
3078,刚上fb看到一个去年开始在南昌教书的美国同学发的东西。敢情她年初回美国了结果回不来了，最近才又回到江西。然后她说“在美国因为疫情当了几个月废人，好开心能回来江西过正常人类的生活。”😂😂😂突然觉得好感慨啊，这样的话语现在居然是一个美国人说的了哈哈。中国控制疫情有力啊~ ​​​,1
4626,【美众议院通过《外国公司问责法》 中概股盘后跳水】美国众议院当地时间周三表决通过《外国公司问责法》(Holding Foreign Companies Accountable Act)，该法案要求，外国发行人连续三年不能满足美国公众公司会计监督委员 http://t.cn/A6GFBTwu ​​​,1
169,"【#美制裁土购买S400土耳其称要反制#】美国宣布因土耳其购买俄S-400防空导弹系统对土实施制裁，土外交部连夜发表声明，谴责并拒绝美实施单方面制裁的决定。声明称，“土耳其将采取必要措施反对美方这一决定。”土耳其曾多次强调，美拒绝向土方出售“爱国者”才导致其寻求其它卖家。（总台记者陈慧慧） ​​​ http://f.video.weibocdn.com/10cZpkcSlx07IOSJpgg801041200b5OZ0E010.mp4?label=mp4_ld&template=636x360.25.0&trans_finger=6006a648d0db83b7d9951b3cee381a9c&ori=0&ps=1CwnkDw1GXwCQx&Expires=1608141500&ssig=XwJW4E6ewY&KID=unistore,video",1
4507,"#播客[超话]# 
美国区苹果榜单，“年度播客”也只有一个“Code Switch”，一档探讨种族是如何触及到文化、政治、公共卫生，乃至生活中的方方面面的播客。
“Floodlines”是聚焦卡特里娜飓风的八集播客，每日新闻类播客“Coronavirus: Fact vs. Fiction”和“The Daily”也都榜上有名。#播客一下# ​​​",0
4588,目前找Trump家族麻烦的都是美国地检，比如纽约。Trump的特赦，只对联邦法院和检查院有效，对地检无效。纽约检查院照样送他们去纽约监狱。,1
1912,"三种方式评估你的卵巢功能！
女最好还是要在35岁之前完成生育最好，也要学会保护自己！ http://t.cn/A6GVn16z#试管婴儿美国俄罗斯泰国北京上海##赴美生子攻略# ​",0
3433,发布了头条文章：《川普四年造成的最大伤害是什么？保守派评论者这么看》 #移民[超话]# #美国[超话]# #美国移民[超话]#  http://t.cn/A6qMsJUK ​,0
4484,《唐永红：美国续打“台湾牌”，台海局势恐生变》美国大选尘埃落定，民主党候选人拜登胜选。唐永红表示，拜登新一任政府将继续打“台湾牌”等组合拳。http://t.cn/A6q25TZq ​​​,1
1301,"美帝菲（medipeel） 韩国MEDIPEEL美蒂菲拉丝颈霜提拉紧致淡化http://t.cn/A6qfiIMe
采用法国缩氨酸成分，可以让胶原蛋白以40倍的速度被吸收。
主要功效改善皱纹、增加弹力、恢复光滑细致!#生活[超话]##美帝菲##颈霜##抗老# @智蜂  ​​​",0
2743,发布了头条文章：《【美国留学】美研申请八条中肯建议！给疫情后计划赴美读研的你，一些参考意见！》 #新型冠状病毒##covid-19##疫情下的留学生##美国疫情##全球疫情##臻智留美##帮你问问##留学申请季##美国生活##美国留学分享##去美国留学##北美辟谣君##大眼看美国##大眼看北美##美国留学申请# ​​​,0
457,"【经管穿媒❤ |好书推荐】
《追风筝的人》
        2000年美国加利福利亚，知名作家阿富汗人Amir(Khalid Abdalla 饰)接到一个电话，将他带回了童年的岁月……[em]e100[/em][微笑]
        1978年阿富汗喀布尔，Amir（Zekiria Ebrahimi 饰）是富家少爷，仆人Ali的儿子Hassan（Ahmad Khan Mahmoodzada 饰 ​",0
1756,"#年终歌单#美国最大电台iHeartRadio公布2020年最热门单曲Top 10！

1.THE WEEKND, Blinding Lights 
2.POST MALONE, Circles 
3.HARRY STYLES, Adore You
4.DUA LIPA, Don't Start Now 
5.LEWIS CAPALDI, Someone You Loved
6.DOJA CAT, Say So
7.LEWIS CAPALDI, Before You Go
8.MAROON 5, Memories
9 ​​​",0
4234,美国士兵照旧乘坐日本交通工具前往多地，则导致冲绳地区的居民受到了严重波及，整个日本新冠病毒感染情况都随之恶化，而美国对此却睁一只眼闭一只眼！ ​​​,1
200,"【纳指涨0.5%续创收盘新高 区块链概念股普遍大涨】
美股周三收盘涨跌不一，纳斯达克指数创盘中与收盘历史最高纪录。美联储维持利率不变，上调经济增长与通胀预期。鲍威尔重申美国经济前景面临不确定性，称仍可扩大债券购买力度。美国国会仍在为年底前通过抗疫纾困刺激方案作最后的努力。截至收盘，道琼 ​",1
4530,敢怀疑他爹，哪怕就只是怀疑一下都不可以，立马张开肛门圈过来撕咬，哪怕是打算围观的人。//@何新老家伙:反智！竟然米国爷的登月你们敢不信，公蜘蛛母蜘蛛马上扑过来要撕你哦,0
4494,【#富彦斌#惟创新才能在新时代挥写精彩篇章#正源地产#】来自中国、美国、日本、西班牙、澳大利亚、新加坡、以色列等20个国家的嘉宾，围绕自然、商业、科技和文化四大主题一起进行跨界探讨。其中，“万物互联”、人工智能、VR、核医疗、“智能生活”、“超级IP”、“娱乐革命”等话题成为本次论坛的关注 ​   ...展开全文c,0
724,"今天除了是我的生日，更是约翰列能的忌日。

1980年12月8日晚间，约翰列能在自家门口被一名疯狂歌迷枪杀，该凶嫌表示想借此成名，最终被判终身监禁，前几年假释出狱，想上媒体炒作自己，被美国媒体联合封杀，有完没完？

1980年12月8日，那一天正是我18岁生日，也因为列能的悲剧上了世界的头条，我才认 ​",0
2457,建议先约谈围脖//@掌心君-Drei://@非裔欧洲人:什么，bgo要被清理了？//@布洛妮亚·芙乐艾MKII: bgo草//@重治:对接受境外资金资助的团体立法登记、标记和清理应该是在日程上了，反正美国先动手搞了我们依样画葫芦即可[笑而不语]//@薛定谔_viviani :正常，要清理bgo了。香港一闹，上面又不是,0
3818,[打call][打call][打call]//@Baidu田柾国吧:#田柾国[超话]#🐰#田柾国人气top#恭喜【美国福布斯报道•Billboard权威认证•Tumblr官方发布】的2020年全球K-POP明星人气1位获得者柾国🔥🎉连续三年获得该奖项 史上第一位蝉联冠军 宝贝无法忽视的人气和实力造就一切！[亲亲],0
1491,"#云村Mlog# 小提琴/ 钢琴 二重奏：《 此情可待》
这首《 此情可待》是美国歌手理查德·马克斯(Richard Marx)创作并演唱... 戳我看完整Mlog>>  http://t.cn/A6qq0GzQ（@网易云音乐） ​​​",0
188,"不敢打，五角大楼：遇上这五艘战舰，不许开火

在曾经的美苏争霸时期，美国与苏联都为这场对峙建造过许多先进军事武器，例如水面战斗舰艇就是其中重要的一类。而苏联解体后，俄罗斯也凭借其留下来的丰富遗产，成为了世界上数一数二的军事大国，甚至连美国都对其军事力量有所忌惮。据美媒披露，目前在俄 ​",1
1477,注意文中”极低碳饮食”的定义(碳水＜26%总能量)与一般定义(碳水＜10%总能量，即生酮饮食)不一样，比如，美国国家血脂协会（NLA）2019年发布的关于低碳饮食和极低碳饮食（生酮饮食）的科学声明。http://t.cn/A6qbqInX#注册营养师[超话]#,0
3041,【立姿机枪射击:美国 V S 俄罗斯】 #军营趣闻# #俄罗斯战情# @lfx160219 http://t.cn/A6qc2bDR ​,0
