,text,label
146,《实锤拜登造假，美国大选出现惊天反转？3.2亿美元黑钱打脸民主党》实锤拜登造假，美国大选出现惊天反转？3.2亿美元黑钱打脸民主党http://t.cn/A6qvG9g7 ​​​,0
4122,"#郭常辉 兵马俑##军事分享官##微博公开课[超话]#【无视美国，德国重启北溪2号，拜登真的能恢复和盟友的关系吗？】 近日，据媒体报道，欧洲一国家无视美国的存在，直接重启北溪2号项目，给俄罗斯奉上百亿大单，它就是美国的盟友德国，对此有网友表示，在特朗普还没下台之际，德国就和俄罗斯套近乎,这是 ​​​",-1
2877,疫情初期，死亡破500，都坚持了很长一段时间。目前每天的死亡数，已经过了3000人。米国，加油。[加油],-2
62,"我分享了【美国“疫苗霸权”把弱小国家逼上绝路_中国网客户端】, 快来看吧！ | http://t.cn/A6qGW6XF ​​​",0
4456,一个华人年轻人写的，在美国出生的，写了美国式腐败的内幕。俺作为海外华人一直认为，甚至中国的腐败也不是什么大问题，但你得想办法包装好，别让人说出话。中国需要用监察部门举办留任罢免直接测评，测评结果是留任，那么即使内部平时监察的时候查出问题，也别公开了，内部严肃纪律退赔治病救人就好了 ​​​,-1
2627,回复@不如这样LL:因为川普取消入大学按种族比例分配，华人孩子本身学习刻苦，取消种族比例入学率大大提高，另外川普很多价值观比较符合华人传统//@不如这样LL:好像大部分在美国华人都支持川不知道为啥,0
4580,【#美国超160万儿童感染新冠#】美国儿科学会和儿童医院协会联合发布的最新报告显示，自新冠疫情暴发以来，美国已有近164万名儿童确诊感染新冠病毒。在截至12月10日的一周内新增儿童确诊病例近18万例，创疫情暴发以来单周最高纪录。在11月26日至12月10日的两周内，美国儿童确诊病例数增长了约23%，共增 ​​​,-1
4182,//@丶長平翼大风:回复@锦鲤小龙女:国内有些生物当初先是吹韩国，然后吹欧洲，还吹美国，吹印度……吹一个爆一个，然后恼羞成怒指责国内讽刺国外体制的网友没人性，呵呵，它们在国内一有什么事吃人血馒头还知道人性？//@Lumomo在德国:德国昨日新增3万，已封城,0
796,//@龙江检察:【#美国新冠肺炎超1619万例#】美国累计新冠肺炎确诊病例达到16197748例；累计死亡病例达298747例。美媒13日报道，美国累计新冠确诊病例达第一个800万例用时268天，第二个800万例仅57天。#美国平均每小时近100人死于新冠肺炎#。,0
1053,《香港特区政府强烈谴责美国所谓制裁》香港特区政府强烈谴责美国所谓制裁http://t.cn/A6qAFn7u ​,0
2616,缓缓打出了一个问号？？然后....我们国家不容忍邪教 不想有反智的傻逼//@法医秦明: 美国国务院开始制裁我国股级干部了。,-1
403,美国从来不缺狂人，为了刷存在感，近日，美军四星级上将妄称，要部署远程精确导弹，用来摧毁中国舰队。#军事新闻##发微博赢补贴##头号博主说# ​,0
3491,今天美国FDA官方确证辉瑞疫苗有95%的有效性。这周四将作出正式决定。当然我国新冠疫苗是世界上最先进的（详见百度，科技部新闻，中国疾控中心报道，还有外交部发言人发布， 中央电视台都报道了）。有可能信息错乱，看中文和英文消息你会得出相反的结论。我发这个信息只是供大家参考一下，没有其他意思 ​,1
404,"美疾控中心：部分美国人体内去年12月中旬就出现新冠病毒抗体
http://t.cn/A6GFqZbG ​​​",0
2006,//@紫鹤鸣九天: 打倒美帝国主义！西边的太阳就要落山了，金毛泰迪特么不靠谱床破以及美国🐷（猪）们的末日快要来到了[二哈][二哈],-2
1819,回复@南子vvv:你单纯了，就是上级让士兵屠杀平民。自古侵略者的天性//@南子vvv:美国军事管理水平不咋滴，迟早要玩完//@欧玛omar:人在做，天在看。,-2
4403,"【#可口可乐全球裁员2200人# 其中1200个位于美国】因新冠疫情期间销售额下降，可口可乐公司宣布将撤掉2200个工作岗位。可口可乐公司声明，此次裁员包括自愿和非自愿离职，公司预计将因此付出3.5亿美元至5.5亿美元的员工遣散费。http://t.cn/A6qxz27k  http://t.cn/A6qxnBhO ​​​#五个一百正能量# ​​​ http://f.video.weibocdn.com/001JrcJHgx07IRINdzsc010412004qkZ0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1CwnkDw1GXwCQx&Expires=1608373686&ssig=WyoUxlACmL&KID=unistore,video",-1
4575,//@谢耳朵家里的费曼:赞我科幻小说里也是这么吹牛逼的，美国人打算两个小时打遍全球，我们做到了，美国人吹的牛逼我们替他们实现了[憧憬]//@物理博士看天下:转发微博,-1
4378,"当年说外国的月亮特别圆，美国的空气特别甜的杨舒平回国了

不想堂堂正正做个中国人，现在两面都不是人。

#中时# ​",-1
2205,又来消费李医生了。只有名人才能列进去，而因为美国政府的蓄意误导和谋杀死亡的29万普通美国人可上不了镜哦。[偷笑][偷笑]//@可爱淘气喵:马友友演奏快结束时 看到一盏灯 刻着李医生的名字……,-1
1237,#美国新冠病毒超级传播源#美国一项最新研究表明，今年2月底，美国#一场会议导致24.5万人感染新冠#，波士顿一场生物技术会议成新冠病毒超级传播源，在美国和其他国家传播的病例多达大约245000例，在传播新冠病毒方面扮演了惊人的角色，远超过外界此前的想象。#美国大选# 不知感染了多少。#传染科#   ​,-1
4064,#凤凰新闻#【外媒：与拜登同行记者感染新冠】海外网12月17日电据美国《国会山报》16日消息，美国一名记者新冠病毒检测呈阳性，本周二（15日）曾与当选总统拜登一同赴佐治亚州参加活动。拜登办公室方面发布声明...http://t.cn/A6qIv5Gf来自@凤凰新闻客户端 ​​​,0
3091,【特朗普威胁要否决国防法案，美两党议员联合对抗总统】美国两党议员将在2021财年国防授权法案投票问题上，联合对抗总统特朗普。美国国会众议院计划8日对该法案进行投票，不过特朗普威胁要否决这一法案，而原因却与法案内容没有直接关系。总统的这种做法不仅引起民主党的愤怒，也让共和党不满。两党议 ​,0
4380,"乐观助人长寿

来源：健康报
不少人相信保持乐观心态有助于身心健康。美国一项最新研究显示，乐观确实助人长寿。

由波士顿大学医学院牵头的研究小组分析了来自“护士健康研究”和“退伍军人事务规范性老龄化研究”的数据。前一项研究涉及近7万名58岁至86岁女性，随访时间为10年；后一项研究涉及1429名 ​​​",1
157,//@大包00:邪恶轴心[doge] http://t.cn/A6Gdjw5O //@草书大师: 美国太惨了[笑cry]//@捕猹少年小闰土:哈哈哈最右解题满分[笑cry]//@卖萌的零食工:笑死//@防务微观察:懂了，暗示美利坚是邪恶轴心，友军，友军啊[doge]//@张忆安-龙战于野:有个国家在国旗上一口气画了五十个。也不知道跟那个啥是什么关系。,0
4606,四天新增百万确诊病例，美国也真是疯了。这也太不把命当回事了吧？让人感到真是不可思议。确诊病例现在已经达到了16O4万，真是《美国第一》呀。如此发展下去，最后美国人死于新冠肺炎的患者，恐怕是难以估计呀？肯定是一个可怕的数字，太吓人了！ ​,-1
4138,"【#美国牧师鼓励民众趁早感染新冠#：早感染完新冠早结束】#美国新冠肺炎超1470万例# 据美媒5日报道，美国密歇根州一位叫斯宾塞的牧师，在自己不停咳嗽的情况下鼓励民众感染新冠病毒，称“早感染完赶快结束”。这番争议言论使得他受到大量批评，有网友怒斥“不敢相信”。@海客新闻 http://t.cn/A6qZ5tiw ​​​ http://gslb.miaopai.com/stream/-RQBwrmhSnXtTQGoaX77xht0~OF7uVimMHWqNQ__.mp4?yx=&refer=weibo_app&vend=weibo&label=mp4_ld&mpflag=16&ori=0&ps=1CwnkDw1GXwCQx&Expires=1607361026&ssig=%2BO2%2Bhq6lmt&KID=unistore,video",-2
600,"美国一新冠病人在飞机途中死亡@新浪财经 

高收益定增项目，100万起认购，+v:12362777 http://t.cn/A6qMOprS ​​​",0
3949,【美议员妄称“中国有5000年偷窃历史” 美国华人组织愤怒抗议】#美国华人组织抗议美议员辱华#@内蒙古反邪教,-1
3428,《纽约时报》在选举人团确认拜登正式赢得总统大选后，美国当选总统拜登在特拉华州威尔明顿发表讲话。拜登在讲话中表示，是时候翻过这一页，团结起来，愈合伤痛。 ​​​,0
4675,《外媒：美国将对更多中国公民实施签证限制》据美联社华盛顿消息，美国国务院当地时间12月4日说，美国将对参与海外影响力行动的中国公民实施签证限制。报道称，目前尚不清楚该项新限制措施会覆盖多少人。http://t.cn/A6qhqgnq 跟他们断交不就全行了吗？想想大清盛世那会儿，中国拿谁当过谁呀？后来都是 ​​​,1
1918,【#美国新冠肺炎超1334万例#】据美国约翰斯·霍普金斯大学统计数据显示，截至美东时间11月29日17：05，美国累计新冠肺炎感染病例达13343698例，累计死亡病例266642例。过去24小时，美国新增确诊病例114182例，新增死亡病例704例。（央视） ​​​,0
1131,【2020年美国十大“名言”揭晓 道不尽这一年曲折离奇】美国耶鲁大学法学院日前公布了一份2020年美国十大年度“名言”榜单。与美国新冠疫情相关的“名言”就占了4条，排名第一的是美国传染病专家、国家过敏症和传染病研究所所长安东尼·福奇对美国公众发出的呼求——“戴口罩”。http://t.cn/A6qwRDca ​,0
705,发布了头条文章：《突发！中远海运等中方21艘船在美国港口停靠时，遭美突击检查！》  http://t.cn/A6GeZ2e0 ​,0
2370,"#美国大选# 美国华盛顿，被特朗普赦免的弗林在挺川集会上发表激情演讲：特朗普将继续担任下一任总统…

 #福奇称民众需迅速接种疫苗# #美国选举人团将投票#   ​​​​  http://t.cn/A6q5Rf3Y ​",0
1060,[打call]//@徐记观察:疫情证明中国年轻人素质起码不会落后于美国，甚至更好//@cncharitynan-revive:请计算: 这里有数百位有为的后浪，全中国有多少33岁的人？这数百位占总数的百分比是多少? 国家的未来是靠这数百位，还是靠总体人口素质?,0
137,//@轨道君德国隔离中:航天科普圈的政治正确罢了//@汴人郭威:双标狗你好，双标狗再见→_→//@三体-维你好德: 唉，真是无知者最自信了//@卡拉克刁民:美国爸爸的东西，能叫失败吗？//@杜长军:[允悲]//@啮花熊:用印度人的话说，这叫部分成功[嘻嘻],0
3753,安抵底特律～论各国防疫～墨西哥登机安检的时候所有包都打开～抽样检查每件行李是否有病毒～刚刚经历史上最快美国入海关～从下飞机到出关全程5分钟～快到什么表什么机器打单都省略了～省到连量体温都没有😂😂😂[允悲][允悲][偷笑]两个方法看上去各有利弊啊[偷笑][偷笑][偷笑][偷笑]  ​,1
2288,回复@葫芦岛雷_佳_音:你信美国就行，信美国的人多了去，也不影响劳资不信！美国佬就是现在的航天技术，也不能载人登月！也不能直播载人登月！也不能地月连线。也不能把国旗插上月球！//@葫芦岛雷_佳_音:心平气和的诚信发问而已，余反智老师怎么就觉得别人在“跳脚发怒”呢？到底是谁在跳脚？,-2
4968,//@匈牙利投资人瞿磊:简单说，你有一百万去中国银行理财，突然一天不仅本金赔没了，银行还通知你倒欠它一百万，原因他们原油操盘失败，被美国人割了韭菜。现在银保监说自己罚了银行了，给你理财的操盘人员也处理了，但是你的一百百万银行欠款是有效的，要还的[doge]//@米可lff:这我不懂呀[允悲] #中国,0
215,"美国人，宁愿站着死，也不跪着生。

当司法体系腐败了，美国民众就可以拿起武器捍卫自己的权利。 http://t.cn/A6qv6MIZ ​​​ http://f.video.weibocdn.com/JrgD6zMSlx07Ivlqf68o01041200194w0E010.mp4?label=mp4_ld&template=640x352.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1CwnkDw1GXwCQx&Expires=1607066805&ssig=Al%2BIBj455w&KID=unistore,video",0
3906,我一开始还想，美国以色列很少搞自杀袭击啊，这自爆是不是有点儿奇怪。现在的说法是遥控机枪和自爆装置。。。这就困难了啊//@帝吧官微:这么高科技的“全自动”暗杀，一般恐怖分子没这个能耐[摊手],-1
1590,【#美国开始新冠疫苗接种#】美国14日启动新冠疫苗接种，首批接种人群为医护人员和生活在养老院等长期护理机构的群体。当天上午，纽约长岛犹太医疗中心重症监护室护士桑德拉·琳赛最先接种了疫苗，成为纽约州首名疫苗接种者，也是全美首批疫苗接种者之一。 #纽约护士接种美国第一支疫苗#,0
551,#骁龙888命名与中国有关#高通的手机芯片，在美国政府不要脸的资助下，终于又领先中国了，然后取一个有一点点中国因素的名字，告诉中国人：你们没有资格领先。[吐]你们必须落后。 ​​​,1
4519,"#财经头条#设套？美媒：美司法部允许孟晚舟返回中国以换取其承认部分控罪(本文分享自财经头条) 文章详情: http://t.cn/A6qvpQRF

美国政府太TMD无耻了，找台阶下还想避免索赔。一旦被定无罪，这两年受到的损失必须赔过来[中国赞] ​​​",-1
4033,【疫情下的美国经济：美联储预警中期风险，催促国会“动起来”】http://t.cn/A6qMvYNH ​​​,1
300,"#美国又要制裁中国官员？#
   中方必将反制！为外交部华姐点赞[赞][赞][赞]
   坚决维护中方人员合法权益！
   对等原则，你敢做初一，我就做十五，还以为中国好欺负是吧！中国🇨🇳加油  ​",0
789,美国逾160万儿童感染新冠 近期感染病例快速增加 _正北方网  http://t.cn/A6qIQdY9 ​​​,0
4574,这种美式风格和地中海情调的混搭设计其实也和男主人的经历有关，“我喜爱美国的朴实随性和地中海的自由清新，便把它们搬回自己家。”相信在主人心中这种混搭代表了一种浪漫主义情怀。 ​​​,1
1663,"【#美国内政部长新冠病毒检测呈阳性#】美国内政部发言人16日说，内政部长戴维·伯恩哈特新冠病毒检测结果呈阳性。
　　发言人尼古拉斯·古德温在一份给美国媒体的声明中说，伯恩哈特目前没有出现感染症状，隔离期间他将继续工作。
　　《华盛顿邮报》报道说，伯恩哈特当天前往白宫参加内阁会议，会前接受 ​​​",0
3716,【点击http://t.cn/A6UuOJfV看http://t.cn/A64vyBMk精选视频：#全美上万家餐厅预计三周内关闭# 全餐饮行业将损失2400亿美元】#麦当劳美国200家店将永久关闭#美国“全美餐饮业协会”近日发布的最新调查报告显示，新冠肺炎疫情对美国餐饮业的冲击最为严重，预计到今年年底，美国的整个餐饮行业将总共损失 ​,-1
1660,#美国或在下周内批准使用新冠疫苗#【#美国第一支疫苗或于12月11日接种#】据彭博12月5日消息，近日，FDA疫苗咨询委员会成员James Hildreth表示，美国第一支疫苗可能最早将于下周五（12月11日）开始接种。该顾问还表示，FDA将在下周四投票决定是否为辉瑞疫苗提供紧急使用授权（EUA），以及是否在下周五开 ​,0
2313,//@打呼噜的可爱: http://t.cn/RDz1U9b  【和稀泥】的法律&司法系统。[微笑]如链接，美国100岁的老头猥亵儿童都被抓了，死在狱中时101岁。年龄不是挡箭牌，最烦这种呵护【老牲口 & 小畜生】的操作。等于纵容&鼓励他们无法无天。老流氓和子女不出医药费，就该给他们额头上纹身“强奸犯、强奸犯的孩子”,1
3604,"#拜登称将要求美国人戴口罩100天# 美国人需要哄小孩一样对待防疫。 http://t.cn/A6qvasWQ ​​​ http://f.video.weibocdn.com/yVTqJ6J3lx07Ivo1Oj8s010412003gz40E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1CwnkDw1GXwCQx&Expires=1607057513&ssig=sS9TlL%2BfdA&KID=unistore,video",-1
1653,//@侯宁:[允悲]//@秋樣_Cat:我感觉大概率也不会开，因为拜登选举的时候承诺的会控制疫情，他已经改口了，美国每日新增超过15万，他们敢把运动员放出来，我们也不放心把运动员送出去哎//@凡尔登的虎式精英:可以百分百肯定，本届奥运会不会开了，谁敢去,-1
4755,美国马里兰州女孩Hannah Viverette分享的可怕一幕：她晚上10点多在家里录制跳舞视频，阳台门突然被一名男子推开。Hannah惊慌地质问他是谁，对方冷静地反问道：“我们不是朋友吗？你确定让我走吗？”,-1
2786,【佛罗里达州为何成美国重点疫区？】美国4天新增百万例新冠确诊。目前，佛罗里达州已成美国第3个确诊病例超百万的州，但该州州长仍拒绝发布口罩强制令，甚至公开表示“口罩没用”。佛州疫情现状如何？关注↓http://t.cn/A6qqBXQD @央视新闻 #北美战局# ​,-2
3691,有意思，是这个道理//@椟菽荫://@还要四个字烦死个人 ://@脸盆basin :[并不简单]//@都市怪诞录 :好文，值得一看//@從北極來的熊02 :祖国人，太真实了//@X4MKII :盎撒眼里只有自己//@磁暴线圈蟹什卡 ://@草书大师 :“美国对中国人天然的仇视，源于中国人的聪明、上进、勤奋和不听话”[话筒],-1
498,//@沙颍之心:抗击新冠肺炎病毒，必须严防严控，全国一盘棋，美国各州各自为政，一盘散沙，新冠肺炎病毒肆虐全美！,-2
150,"#四名辉瑞疫苗志愿者出现面瘫#
本周美国食品药品管理局称，四位接受辉瑞疫苗注射的第三期志愿者出现了贝尔氏麻痹症，即面瘫。食品药品管理局的报告称，尚无明确证据将疫苗与令人不适的医学状况联系起来。尽管如此，联邦监管机构还是建议“对贝尔麻痹病例进行监视，并向更大的人群中部署疫苗。   ​​​ http://f.video.weibocdn.com/000owfYigx07IG1Kv1eD010412002hlF0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1CwnkDw1GXwCQx&Expires=1607708477&ssig=AdvnbQC9Jr&KID=unistore,video",0
2488,#美国3位前总统愿公开接种疫苗#为了美国人愿意接种疫苗，只能带头打疫苗了[吃瓜] http://t.cn/A6qv7vnS ​,0
3974,//@黑米九说美国:→_→//@ASenhora:我个人认为如果真的判德州输，在这么多证据面前，高法可以忽视民意，蔑视法律，那么德州完全可以要求脱离联邦，成立德州共和国，重要的是高法的判决证明了行政权是大于立法权的，那么1月20号之前还是总统的川就可以启动总统行政权利用军队平乱，最先收拾这你和作弊摇,-1
2689,#凤凰新闻#【伊万卡夫妇出价3000万美元佛州买地，将从“特朗普大本营”开始从政？】东方网&middot;纵相新闻记者程靖美国有线电视新闻网（CNN）11日引用消息人士的话称，美国总统特朗普的女儿伊万卡和女婿库什纳正在美国南部佛罗里达州买地。消...http://t.cn/A6qGDgfR来自@凤凰新闻客户端 ​​​,0
4210,💗@顺其自然_8589:💗#牛博[超话]##乃馨心语正能量[超话]##乃馨心语[超话]##美国#  【特朗普和第一夫人离开联合基地安德鲁斯前往佐治亚州参加集会，离开白宫前，支持者欢呼雀跃。(上集) #美国大选##乃馨心语# #乃馨_心语# 💗,1
4090,"日本右倾军国主义抬头是个很现实的问题，不断强化的军备和军事实力，修宪，加上他米国爹的胁迫和挑唆，都是潜在的危险和威胁。
睦邻友好过一天是一天，对方犯贱就：这么近都不诛还得了[摊手]
咱一个独立主权大国，在半殖民地小岛国面前，腰杆还是硬的[微笑]
既然宇宙规则是慕强，我们有朝一日当上爸爸 ​​​",1
3686,《金灿荣：不顾自身毛病跟中国“斗法”，美国抽什么疯？》此视频已有353万次播放http://t.cn/A6qbxQ5K ​​​,-1
2774,//@甜家一颗大白菜://@清狂Aling:[doge]//@刺客棉条://@真太阳黑子一号机: 想想德国人怎么被揍了两次，中国人走的路就是怎么样了//@磁暴线圈蟹什卡 ://@草书大师 :“美国对中国人天然的仇视，源于中国人的聪明、上进、勤奋和不听话”[话筒],-1
4773,//@竹叶清风v:回复@长春赵侠:[微笑][微笑]//@竹叶清风v:回复@奎星阁_89792:称王的美国，用力翻身吧，戴囗罩也威政治问题，这回好吧？//@奎星阁_89792://@竹叶清风v:想翻身吗？难//@奎星阁_89792://@zheng中华:,-1
3690,"//@借助莫鬼的力: //@范羿鸣_:回复@武啓帆衣冠傢居服飾設計之5號:也没见美国天天高喊依法治国啊。//@武啓帆衣冠傢居服飾設計之5號:美利堅合眾國之所以偉大在於法律高於權力,法律可以撥亂反正！//@範羿鳴_ :美利坚脊梁！//@小資2013mm ://@二壺老水 :美国之所以伟大，就是因为有这些人，并且很多。",-1
331,【#王毅说试图改造颠覆中国只会撞上南墙#】18日晚，王毅同美国亚洲协会举行视频交流。王毅表示，中美相互打交道并不是为了要把对方改造成自己，更不是为了要把对方打倒，而是为了寻求并扩大共同利益。中国的制度也好，美国的制度也好，都是各自人民作出的选择，都深深根植于各自的历史传统和文化基因。 ​,0
4426,【全国人大常委会发言人：#中方将对等制裁插手香港事务美方人员#】12月9日，针对美国国务院宣布对中国全国人大常委会副委员长进行制裁，#全国人大常委会发言人发表谈话#，强调美方以香港事务为借口粗暴干涉中国内政的行径极其卑劣，是典型的政治霸凌和双重标准，我们予以强烈谴责，表示坚决反对。中方 ​,-1
3156,"美国黑人歌手遭残忍射杀 在街头连滚带爬躲子弹 监控拍下全程http://t.cn/A6Gk4qed ​​​ http://gslb.miaopai.com/stream/s9rqr9AWjeRspCHNSZ9HOXV7LQDErlHd-QU5qw__.mp4?yx=&refer=weibo_app&vend=weibo&label=mp4_ld&mpflag=16&ori=0&ps=1CwnkDw1GXwCQx&Expires=1606991278&ssig=rUC%2FC7Pqvi&KID=unistore,video",-2
4119,【科普】1932年美国政府公卫部门在阿拉巴马州黑人身上研究梅毒病毒，600多人参加试验的黑人并不了解实验的是什么（被告知是败血症）而且没有提供治疗。这个实验一直到1972年才被停止。1997年美国政府才正式向参加这个实验的黑人正式道歉。这个历史事件让很多非裔对公卫部门和政策不相信。,1
816,美利坚确实自由！//@互联网的那点事:航空公司在新奥尔良市经停将乘客尸体搬下飞机，清洁了相关座位，飞机继续执飞洛杉矶。//@shijin1:[裂开]//@MachineLearning-ZJU:[并不简单]//@赏味不足:卧槽。。//@鋼筆様子:。。。//@不再拿螺丝戳你了:。。。//@江宁婆婆: 。。。,-2
1327,"#2020是最糟糕的一年吗#2020，对人类确实不友好，而且，这场疫情将会对全球产生深远的影响，余波不止会影响2021年，甚至会影响以后许多年。

但是，美国媒体把灾祸赖到2020身上，就不够唯物主义。

不是2020年杀了28万美国人，也不是2020年导致了1500万美国人被新冠病毒感染，更不是2020让数千万美国人 ​",0
3714,//古人就总结过蛮夷特点；畏威而不畏德//潘老师这期太妙了，值得与各路精日长期奋战的同学们全文背诵。 尤其是最后的总结：一群日本网友说美国广告污蔑他们日本有歧视文化，结果不敢全力回击美国反而开始怒喷中国朝鲜韩国，这种反应本身却又完美展示了欺软怕硬的歧视心态…… 这也太黑色幽默了吧,-1
2141,好笑啊哈哈，这个纽约人！//@风的节奏吹:新冠，使美国死亡人数大量减少，新冠不是病毒，是大救星。[嘻嘻][嘻嘻],0
3183,@美国驻华大使馆  这个必须给双份狗粮[doge][doge][doge]//@不再醒来again:西方人太惨了，我们农村学校一天三餐稀饭配馒头，还有好喝的三鹿奶粉地沟油，用塑料做的美丽校服，不够吃了还可以到垃圾桶免费挑，学生保护法、儿童福利这些资本主义的东西我们才不稀罕[微笑][微笑][微笑],2
3936,[精选] 美国针对华为阴谋彻底失败？谁也没想到，华为5G再一...。查看👉👉👉http://t.cn/A6qcl4Rt文案：烨华编辑：俊熙华为超快的发展速度以及在5G领域上的优势已经让美国感受到了压力，为了能够保证自己世界霸主地位，美国只能够加强对华为限制，让其他国家一起对华为设备进行抵制，想要打击华为 ​​​,-1
3843,回复@精分的幹闼婆:美国人和中国人不一样，他们会冷血看待同类死亡，不会因此怀疑社会和政府。所以完全不用担心。,-1
3477,🇺🇸:中国不讲武德//@濑由衣的烧烤摊:美国：我们忽悠中国搞太空竞赛，拖垮他们的经济。  中国：我们上了，你们呢？  美国：中国大搞太空竞赛，破坏国际和平。,-2
940,看完只有一个感想，美国、日本，地球之癌[可爱]，没有这两个国家，世界会更好些。//@英国报姐:希望所有的糟糕都止于此，明年会好//@夏日黑不林爱好者:2020大家加油，2021大家顺利,0
2812,"美国一州要开始闹独立了，这下彻底乱了
这里有数百万金融高净值粉丝，不关注金融，你将会被这个世界抛弃，因为你赚钱的速度很难赶上印钞的速度。...[米尔军事]  http://t.cn/A6qcosFp ​​​",-1
1050,//@无穷的探索:按畜生方舟子的逻辑，中国有没有资格嘲笑瑞典？畜生方舟子所在的美国和加州疫情这么严重，也没妨碍方舟子这个畜生嘲笑中国防疫么。,-1
943,坚决反对和抗议美帝干涉我国内政！//@中国政府网@中国长安网@正义网@法制日报@检察日报@中国警察网@最高人民检察院@人民日报@陈里@东方早报@央视新闻@新华视点@财新网@新京报@罗昌平@中国经营报@徐昕@于建嵘@何兵@财经评论@陈士渠@最高人民法院@政法网络舆情@国家廉政网@国务院公报@CCTV焦点访谈,0
2199,这次大选前，美媒大肆渲染川普之弊，给人一种美国人民再也不会选他的印象，但真到投票时，你会发现精英舆论一开始并没有为拜登带来压倒性的优势，民调的“大局已定”是个伪概念。原因很简单，白左和红脖子互不理睬，双方很难因为宣传去改变根据阶层认同早已选择的立场 ​​​,0
3622,"#美国制裁中国一派出所民警#
虽然跟大部分网友一样有看山炮的感觉，但还是有些担心，美国毕竟不是傻子，这种制裁背后是否还有隐情，也是个未知数。 ​",0
4373,中国的样本是2米深钻孔取样，美国的是表面浮土，不是一个等级。如果中方顺带也扫了一点浮土，那对方真想要给个双倍回礼也没问题。,-1
2992,"【选举人团投票确认拜登当选美国总统】据路透社报道，当地时间12月14日，美国选举人团共538位选举人按照各州选举结果投下选举人票，正式选出美国总统和副总统，确认民主党人拜登赢得美国大选，成为下届美国总统。

在备受关注的战场州——密歇根州、宾夕法尼亚州、佐治亚州、威斯康星州和亚利桑那州， ​",0
1504,【世卫组织：#美国每分钟都有人死于新冠# 着实让人震惊】7日，在新冠肺炎例行发布会上，世卫组织卫生紧急项目负责人迈克尔•瑞安表示，相较于美国“强有力的”医疗水平，在新冠新增病例和死亡病例方面，美国的表现“着实让人震惊”。“美国现在竟然每分钟有一到两人死于新冠肺炎，而美国有强有力的卫生 ​,0
667,《他把与中国有关的一切，都删了》在今年美国大选中，国会参议院中两个代表佐治亚州的席位，因为此前所有候选人的得票比例都没有达标，尚未决出归属。http://t.cn/A6qMQ0L2 ​​​,0
718,"美国12月初疫情增长迅猛 专家表示疫情是美国将面临的最糟糕事件
<http://t.cn/A6qAiXKH> ​​​",0
975,其实当年韬光养晦战略是非常超前的，放到现在也不为过。目前中国就是一个人均GDP一万美元的发展中国家，不是苏联也不是当年的大日本帝国。现在和美国硬刚上，基本上凶多吉少。一个中芯国际就这么被一群战狼毁掉了，以后要重新弄不知道还需要多少努力…… ​​​,1
4638,【特朗普前助理：总统可动用军事力量推翻选举结果】据美国《国会山报》18日消息，当地时间17日，被特朗普“赦免”的前总统国家安全事务助理迈克尔·弗林，在节目中谈及美大选结果时表示，“如果他愿意，他可以下令动用军事力量，在各摇摆州基本上重新举行选举。”【其实美国人民如果遇见政府或总统没有 ​,-1
3489,#美将北方四岛出生者认定为日本公民# 凡正都利益互换​//@班长阿伟:中国旅大法律上没有割让，前苏联迟早会离开这个地方，北方四岛理论上已经割让（密苏里舰签字承认投降条件），美国从中作梗是挑动地区不稳定。,1
4854,"【持续挑衅！路透社：美政府将中芯国际和中国海油列入“中共军工企业”黑名单】英国路透社援引知情人士及其获得文件最新爆料称，当地时间12月3日，特朗普政府将中芯国际(SMIC)和中国海洋石油(CNOOC)列入所谓“中共军工企业”黑名单。路透社称，此举可能会在美国当选总统拜登就职前加剧中美紧张关系。
 ​​​",1
3978,这次美国选举、给世界看清了黑暗能量的巨大势力与可怕程度、15年前我已经知道了、但正是这个当下时候、光便会出现..… ​,-1
1940,噗//@苏北人:🙏//@地球人请注意了:是真的 人类史上首次使用的核武器是二战中美国投掷在广岛的原子弹，就叫“little boy”,0
501,曾成功预测前苏联崩溃的挪威学者约翰·加尔通，他在1999年出版了一本书《美帝国的崩溃》，他预测美帝国将于2020年崩溃。 难道真要应验了？！ ​,0
288,俄罗斯外交部称美国企图质疑二战结果  俄外交部6日表示，近期日本媒体宣称出生于日方所称北方四岛的居民申请美国绿卡时出生地将被认定为日本，此举是美国国务院企图质疑第二次世界大战的结果。俄外交部称，根据1945年的决定，南千岛群岛成为苏联领土，俄方对其拥有主权，美国的行为是鼓励复仇主义。 ​​​,0
4268,"【#中芯国际和中海油被特朗普列入“黑名单”#】
据环球网报道，英国路透社援引知情人士及其获得文件最新爆料称，当地时间12月3日，特朗普政府将中国芯片制造商中芯国际(SMIC)和石油巨头中国海洋石油(CNOOC)列入所谓黑名单。路透社称，此举可能会在美国当选总统拜登就职前加剧中美紧张关系。 ​​​",1
