,text,label
688,美国的教导就是对不承认我认为的自由民主人们发起战争，战败者可通过和平的驻军和我方资本控制国家机器（ngo？）战胜者可通过傲慢继续做人上人，总统的追随者可以如果战败可以暂时忍气吞声（三八线），通过公知扩展美式民主永远是“被洗脑”式的，总统的命令通过欺骗或武力的方式被遵行（洗衣粉）…… http://t.cn/A6qMQQXb,-1
689,一边是双标崔娃本性彻底暴露“我们美国还在水深火热，你们竟然在搞登月探测？”，一边是“马斯克正在一步步把未来世界的幻想变成现实，国内互联网巨头们却忙着抢社区小贩的饭碗”。哈哈哈[笑cry]爷孙骑驴的故事，还好两国实干的工程师们不听路边人的指手画脚，当驴叫好了。“登月无用，不如拿来改善民 ​​​,-1
695,这些人真是睁着眼睛说瞎话，美国的制裁是废纸一张贴在那里吗？你有能耐在美国的封杀下让全球的供货商偷偷生产东西卖给华为？,1
699,马老师说的是有未来的公司！新能源和医药对标美国，选出行业龙头，看好未来十年甚至二十年的发展！坚持持有，圆梦2025!加油！ ​,1
700,机构评美国11月零售销售月率：美国11月零售销售连续第二个月下滑，可能受到新冠肺炎疫情肆虐和家庭收入下降的拖累，越来越多的迹象显示，美国经济从大规模衰退中复苏的步伐放缓。 http://t.cn/A6UxLoi1 ​​​,0
702,很多年前就听说中国有裸眼3D电视屏幕了，现在视频上看见了，感觉美国很落后，市面上甚至新闻里都见不到3D裸眼电视。//@风水财神程老师:转发,-1
703,"面瘫、高烧，美国新冠疫苗出事了。中国疫苗的秘密，也藏不住了。 数十国发来恳求：热盼中国“救命”疫苗。
这，是一场全球半数人口的生死保卫战，
早一天研发成功，就有数万人得救。
中国的答案是：人命关天，全力以赴。
http://t.cn/A6qVNNMs  ​​​",-1
704,"邀请您回答问题""美国耍霸权捣乱，日本紧跟班印度要添堵…我们改变不了敌对威胁态势，唯强国强军做好准备，试看天下谁能敌？""@@中国政府网@新浪新闻客户端@外交部发言人办公室@央视新闻@新浪军事@参考消息@CCTV4@人民日报l@环球时报@凤凰网 @人民网 @宋忠平 @赵立坚个人微博@CGTN @局座召忠  @胡锡进 ​​​",0
705,发布了头条文章：《突发！中远海运等中方21艘船在美国港口停靠时，遭美突击检查！》  http://t.cn/A6GeZ2e0 ​,0
706,卧槽//@黒黒羽://@炭烧鱼楠:[吃瓜]//@人渣恆:世纪大瓜//@-w永康 :见证历史的瓜//@BJS_Chn :这要是真的，那应该就是我吃过最大的瓜了[哆啦A梦吃惊]//@Matsuri_Hojo :[哆啦A梦吃惊]//@月亮夜猫 :精彩JPG//@一地球人一 : 只要月球带回来的土壤和地球上的元素不一样、美国登月是假的就不攻自破了、//,-1
707,#与拜登同行记者感染新冠#【快讯！外媒：#与拜登同行记者感染新冠# 】据“今日俄罗斯”（RT）16日报道，美国一名记者新冠病毒检测呈阳性，本周二（15日）曾与当选总统拜登一同赴佐治亚州参加活动。报道称，拜登此前在讲话过程中接连咳嗽，之后解释自己“患了感冒”。 ​,0
712,《美国日增新冠死亡病例数创新高》当天美国住院病例也突破纪录，达到10.6万例。数据显示，过去两周内，美国单日新增死亡病例多次超过2000例。http://t.cn/A6qyNHRP ​​​,0
713,"#全球疫情# 特朗普上任以来就提出了""让美国再次伟大""的说法，这也得到了绝大部分美国民众的呼应，不过如今美国国内想要实现这个，所谓的让美国再次伟大，几乎已经不可能新冠肺炎疫情已经让美国遭受了21世纪最严重的重创。

根据世卫组织的实时统计数据来看，新冠疫情重灾区美国的累计确诊人数高达1,498 ​",0
718,"美国12月初疫情增长迅猛 专家表示疫情是美国将面临的最糟糕事件
<http://t.cn/A6qAiXKH> ​​​",0
726,美国舆论被白人操控，美国黑人和其他有色人种如果还是没意识到种族歧视的本质是阶级矛盾，那永远只能被白人射杀[二哈],-1
733,美国关于疫苗的新动态[并不简单]当地时间12月1日，美国疾病控制与预防中心(CDC)一个小组投票通过了一项授权，允许美国卫生保健工作者和长期护理机构的入住者，在新冠病毒疫苗获得审批后，成为第一批接种者。 ​,0
735,【#美国经历疫情以来最糟糕的一周#】#过去7天近2万美国人死于新冠#美国新冠肺炎疫情持续蔓延，有美国媒体称，过去七天是美国疫情暴发以来最糟糕的一周。据美国广播公司19日报道，从单日新增新冠肺炎确诊病例数、单日新增死亡病例数及住院病例数三项指标来看，过去七天是美国疫情暴发以来最糟糕的一周。 ​,-2
739,【#美国防部暂停与拜登过渡团队合作#】美国多家媒体18日报道，美国代理国防部长克里斯·米勒于17日晚下令五角大楼暂停与总统拜登过渡团队的合作。五角大楼一名高级官员称，原因是一些工作人员对目前的工作感到不堪重负，且五角大楼和拜登过渡团队都同意。但拜登过渡团队却表示，双方并没有对此达成共识,0
741,"美国作为一个移民国家的现状：公共教育搞再差，还是能吸引到全世界最好的人才。
然后国际化和本国基层劳动力的矛盾就越来越深。 ​",-1
746,冷战时期国际贸易中断，美国经济就会崩溃，书中说那样美国不得不搞政府投资。疫情时期国内封城贸易受到影响，当时有人提出大基建政府投资。拜登在美国鼓动人们戴口罩封城，说一家机构计算出他上台后搞基建会有几千万工作岗位。政府主导的投资，一般都是极权主义的，他们不是自由主义思想。 ​,0
748,虽然全球供应链未必形成两套系统体系，不过对于5G这样的市场，美国是下定决心与中国脱离，自主已经是华为的代名词,1
751,【#福奇称愿出任拜登首席医疗顾问#】#法姐播报# 美国传染病专家、国家过敏症和传染病研究所所长安东尼·福奇4日表示，他已接受当选总统拜登邀请，愿意出任其首席医疗顾问。拜登3日在受访时说，他邀请福奇出任其首席医疗顾问，同时福奇将继续担任国家过敏症和传染病研究所所长，并继续作为美国政府应对新 ​​​,0
752,美国副总统彭斯通过电视直播，公开接种了新冠疫苗。彭斯直播完之后，众议院议长佩洛西和参议院共和党领袖麦康奈尔也先后在推特上晒出照片，宣布自己也已接种疫苗，鼓励国会议员接种疫苗。 ​​​,0
754,美国没地理课吗？？？？？//@1shmael-DN :害，之前hk那会推特那帮人还冲着自行榴弹炮说是去镇压的[吃瓜]懒得说了//@S2铁球Plus :啊这，槽点太多以至于不知道从哪开始,-1
755,"#美国垄断梦# 
       上市--》收购--》股价上涨--》再收购--》股价再上涨--》再收购。。。直到，没太多对手或潜在威胁了。。。完成市场垄断，获得垄断利润。符合了巴菲特的投资价值理念，物有所值，圆满了美国梦！ 凡是在这个过程中没走到最后的，不是被别人收购，就是破产了。
       因此，当我们没 ​",1
756,这……哈哈哈哈哈哈哈//@控弦司:哈哈哈//@刘彬: 哈哈哈～//@航空物语:这个智库研究水平真的合格么[doge]天天研究中国却搞不明白这么有中国特色的表述，拿衣服！//@南海的浪涛 :美国智库将这条新闻翻译成了“中国可能正在计划对士兵进行基因改造，以打造一支终结者式的超级部队”。,-1
760,79万张被洗过的选票再次抛入计票机，导致老拜比老特多出1万多张选票？此等作弊有证有据，为何能捂住？可见现任总统老特未下台已失权，或者美国总统早被抛弃，轮到用权时却无权可用，或者叫无人听从。可怜的老特，还是个资本家，又是个总统（莫非是饭桶？），难道已经丧权加破产？俗话说，人争一口气…,-1
762,美帝要自我毁灭！分享网易新闻《特朗普下达死命令：有美国人死于伊朗袭击，将采取“毁灭性措施”》 http://t.cn/A6qUcfgT 来自@网易新闻客户端 #网易新闻# ​,0
765,"#华春莹回应美国对台军售#：不知台湾同胞对自己创造的财富被充当美国利益集团“提款机”做何感想？ #12月# http://t.cn/A6GDU11X ​​​ http://f.video.weibocdn.com/lpb3lWPjlx07IqFgSN5C01041200fcgP0E010.mp4?label=mp4_720p&template=720x1280.24.0&trans_finger=c3f00996be5378650057cf237d7bfffd&ori=0&ps=1CwnkDw1GXwCQx&Expires=1606876515&ssig=Th4GgWjj%2Fk&KID=unistore,video",0
766,【#福奇被拜登提名首席新冠顾问#】美媒消息，拜登7日宣布，拟提名加州司法部长贝塞拉出任美国卫生与公众服务部长。传染病学专家福奇将出任白宫应对新冠疫情的首席医学顾问。79岁的福奇称，在与拜登沟通后，他“当场”接受了邀请。 http://t.cn/A6qAzmMe ​,0
773,//@陈如是说://@放牛归来再读书: [允悲]//@卢浮魅影下酒菜:这种砖家可以直接枪毙了，天朝消费低？别扯淡了，天朝社零总额已经超过美帝了，但经济总量还有巨大差距，换言之，本该节衣缩食努力建设的时代，我们的消费比例已经显著超过了美帝，天朝过度消费，超前消费的问题比美帝还要严重，尤其是大城市,1
776,#美国单日新增新冠确诊超20万例##吴宣仪是怎么看到镜头的##男子趟河自救拒绝浪费公共资源#这位大哥比起那些自拍牛 ​,0
778,读过图书《下沉年代》，我的评分：★★★★★ 这部由个人故事串起的作品既有小说般的文学张力，又阐明了美国社会现状的来龙去脉，可谓精彩至极。这本书让我更加明白了八年的奥巴马任期之后美国人为什么会选择特朗普——与其说人们选择的是特朗普，不如说他们选择的是除了建制派之外的新的可能性…  ​​​,0
779,【从美输入病例激增，#中国驻美使馆调整回国检测标准#】据中国驻美使馆，#近期从美输入确诊病例大量增加#，经查，多数确诊病例与旅途中转感染有关，部分也与中介机构、实验室存在违规操作以及检测后不能遵守居家隔离要求有关。驻美国使领馆对确有紧急旅行需要的乘客进行新冠病毒核酸检测、血清抗体检测 ​,0
784,//分享网易新闻:《疫情形势持续恶化 美国之困何时能化解？》 http://t.cn/A6qwRm7s @网易新闻客户端 #网易新闻# ​​​,0
785,【美国是此轮中东乱局始作俑者 特朗普下台前给继任者“埋雷”】有分析认为，当前中东乱局，尤其是以色列和伊朗的紧张关系升级，与美国更是有着千丝万缕的联系。首先，特朗普执政后撕毁了前任奥巴马政府时期签署的伊核协议，后续又加大对伊朗的极限施压，很大程度上就是为了帮助盟友以色列。#特朗普#  ​,0
786,//@兰小欢:金融危机后，美国50%的穷人财富腰斩，40年积累归零。2013年的实际财富甚至比1971年还低20%，这两年才刚回到1971年的水平，而10%富人的资产屡创新高（Kuhn et.al. 2020 JPE)。要不川普受欢迎呢。//@花总: 原作者可以看一下2015年上映的美国电影《大空头》，这样比较起来可以更全面[微笑],0
789,美国逾160万儿童感染新冠 近期感染病例快速增加 _正北方网  http://t.cn/A6qIQdY9 ​​​,0
791,已经呼吁好久了，纵有千万句不文明的话想喷出来，最终我还是忍住了，作为人的修养因为🇨🇳人，希望🇨🇳职能部门也能够多方位考虑和考察🇺🇸的情况，华动用水喷添添、食物供给不足、生病无医护介入，一切的一切，到期回国，拒绝续签！勿让国民失望@美国驻华大使馆 @自然资源部 #熊猫美香#,-2
795,"【Director de los CDC de EEUU muestra pesimismo frente al invierno | 美疾控中心主任:美国未来三个月新冠疫情艰难程度“史无前例”】Ante el repunte de la COVID-19, el sistema sanitario estadounidense atravesará los meses más difíciles de su historia, así alertó el miércoles el direct ​​​",0
796,//@龙江检察:【#美国新冠肺炎超1619万例#】美国累计新冠肺炎确诊病例达到16197748例；累计死亡病例达298747例。美媒13日报道，美国累计新冠确诊病例达第一个800万例用时268天，第二个800万例仅57天。#美国平均每小时近100人死于新冠肺炎#。,0
798,"美称中共想要美国拥有的东西且不惜一切代价 外交部坚决回击http://t.cn/A6qJxksm ​​​ http://gslb.miaopai.com/stream/9Km2pMpGuFgVhBKcT4KvT-m~IKOvo5-r8uNRPw__.mp4?yx=&refer=weibo_app&vend=weibo&label=mp4_ld&mpflag=16&ori=0&ps=1CwnkDw1GXwCQx&Expires=1608376645&ssig=P6oOzxeKJq&KID=unistore,video",0
802,哈哈哈哈//@冬亚:这是真天真还是真的傻？他们自己设置了法律障碍，现在问中国？//@鱼姜://@中国科普博览:2011年4月，美国国会通过的SEC539法案规定，NASA不得与中国进行任何形式的双边合作。[微笑]#2公斤月壤怎么分#,-1
803,@中国长安网 、@鹤岗政法 【#华春莹回应全球疫情将迎来寒冷冬天#】日前，美国专家福奇称，到年底美病亡人数可能超30万；媒体称全球疫情将面临最危险、最黑暗的“寒冷冬天”。[赞],0
804,"【美再将80家中企列入“黑名单”？外交部回应：中方将继续采取必要措施维护中国企业正当权益】12月18日，外交部发言人汪文斌主持例行记者会。有记者提问，美国或再将80家中国企业列入“黑名单”。
http://t.cn/A6qxOlT9 ​​​",0
805,#彭斯将在宣布大选结果后立即出访#【美媒：彭斯将在正式宣布大选结果后立即出访 避免被查】外媒称，美国副总统彭斯的多名顾问透露，彭斯将在明年1月6日正式确认拜登当选后，立即出访海外。综合美国Politico网、英国《独立报》17日报道，彭斯的三名亲密助手表示，彭斯将在国会正式宣布大选结果后离开美 ​​​,0
806,//@林-瑜璟://@北京_王小雨天干炸丸子了:呵呵//@不再拿螺丝戳你了:杂种//@小贞--灭绝系:我想知道到底月球上看到美国人旗子和脚印没有//@胜利主义章北海:之前很多人对他有好感，现在该醒醒了。他是美国人，对中国，他始终充满敌意，怀着优越感，像思想钢印一般，不可动摇。,-1
807,中国十四岁杀人强奸犯骂骂咧咧，黑人16岁枪击分子有什么好同情，美国青少年整体学风本来就不咋样，不然哪来新冠感染比赛，这些黑人就是活该，圣母爪巴//@佩玖喏:评论怎么回事啊[疑问]报道这个事觉得黑人小孩惨就是要引进？计算犯罪率？那你要不要先了解一下黑人和白人从小受的教育从小身处的环境？,-1
813,【全国人大常委会发言人：#中方将对插手香港事务美方人员对等制裁#】今天，针对美国国务院宣布对中国全国人大常委会副委员长进行制裁，全国人大常委会发言人发表谈话，强调美方以香港事务为借口粗暴干涉中国内政的行径极其卑劣，是典型的政治霸凌和双重标准。中方有关部门将对提出和推动涉港议程，插手 ​,0
814,"【美国新冠病毒超级传播源：一场生物技术会议致24.5万人感染新冠】
美国有线电视新闻网等美国媒体11日报道，一项病毒基因指纹研究显示，今年2月底在美国波士顿举行的一场生物技术会议成为新冠病毒超级传播源，在美国和其他国家传播的病例多达大约24.5万例。
http://t.cn/A6qqh6q3 ​",0
815,"都这时间候了，美国的主持人还在为戴口罩吵翻天…[允悲]

​​​​​​​​​​​​​​​​​​​​​​​​#小视频星辰计划#  http://t.cn/A6qbAvgJ ​​​ http://f.video.weibocdn.com/002sBHKSgx07IHYcciYw010412004Kxo0E010.mp4?label=mp4_720p&template=720x1280.24.0&trans_finger=c3f00996be5378650057cf237d7bfffd&ori=0&ps=1CwnkDw1GXwCQx&Expires=1607824603&ssig=L5SDDoIkFu&KID=unistore,video",-1
816,美利坚确实自由！//@互联网的那点事:航空公司在新奥尔良市经停将乘客尸体搬下飞机，清洁了相关座位，飞机继续执飞洛杉矶。//@shijin1:[裂开]//@MachineLearning-ZJU:[并不简单]//@赏味不足:卧槽。。//@鋼筆様子:。。。//@不再拿螺丝戳你了:。。。//@江宁婆婆: 。。。,-2
817,【#外交部揭反华学者郑国恩炮制谎言4种手法#】12月15日外交部记者会，发言人汪文斌介绍，郑国恩是美国政府成立的极右翼组织成员，也是美国情报机构操纵设立的反华研究机构骨干，以炮制反华谣言、诽谤中国为生。其炮制谎言的手法，一是数据造假，二是无中生有、三是妄加揣测、四是玩弄数字游戏。（人民 ​​​,0
821,[doge]//@斯库里:[笑cry]在实际措施上是“对等制裁”没错，但仔细想来美国的制裁其实可以说没什么太大作用啊……[允悲],-1
824,这么好玩？//@理性的白痴: 不管某登会不会在明年1月20日“就职”，反正对我来说，美国第46届总统空缺，我拒绝承认其“当选”的合法性。以后谈到这届美国“政府”我都会加注双引号。,-1
825,那海洋一样的北美野牛投递过来同情的目光~~//@前浪涛声: 美国雪豹的生命进入倒计时。//@广明悟语:无论什么动物，一旦遇见了美国人，那就是末日到了~//@前浪涛声: 雪豹瑟瑟发抖，想起了丹麦雪貂堆积如山的尸体。,0
826,"#每经整点播#【每经9点 |#中国驻美使馆调整回国检测标准# 】据人民日报，中国驻美国大使馆发布通知，近期从美国输入中国的新冠确诊病例大量增加，经查，多数确诊病例与旅途中转感染有关，部分也与中介机构、实验室存在违规操作以及检测后不能遵守居家隔离要求有关。
驻美国使领馆现再次提醒大家慎重考 ​",0
830,"【快讯！外媒：#拜登预计下周接种新冠疫苗# 】据美国有线电视新闻网（CNN）刚刚消息，美国当选总统拜登预计在下周早些时候接种新冠疫苗，并计划公开接种。

CNN称，拜登当地时间16日在特拉华州威尔明顿讲话时称：“我不想走在（接种疫苗）前列，但我想确保我们向美国人证明，,接种（新冠疫苗）是安全的 ​​​ http://f.video.weibocdn.com/kFo3UFSllx07IPW8ftDO010412002gVB0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1CwnkDw1GXwCQx&Expires=1608259255&ssig=vUk%2FE9mWdM&KID=unistore,video",0
833,回复@家铭LIMBO:白人是彻头彻尾的种族主义者，比如德国之对待犹太人、斯拉夫人，美国之对待印第安人、黑人。//@家铭LIMBO:感觉疫苗大规模分发到国外后，老美一帮人还会搞一手，把疫苗极端政治化，然后开始带着国内公知无脑喷疫苗的质量，又搞阴谋论（预测一下剧本[吃瓜][吃瓜]）,0
838,回复@但愿九州同:他们不知道什么是两党制[偷笑][偷笑][偷笑]//@但愿九州同:回复@科波拉的秘密:公知舔狗也认为美国就是一人一票全民普选，谁多谁总统，真民主。 3亿人民的美国选个总统花了140亿，人民币900多亿，快赶上14亿人民的中国的抗疫支出了。 真特么民主。,-1
841,http://t.cn/RCp7aut 美国会计划要求国防部重新考虑是否向用中国5G的国家派驻军队，点击链接查看更多-> http://t.cn/A6qzxYDk ​​​,0
842,"【#辉瑞CEO自曝本人尚未接种疫苗#：我不想“插队”】
12月14日，美国辉瑞公司CEO透露自己尚未接种新冠疫苗。12月13日，美国疾控中心主任正式签署批准辉瑞疫苗用于16岁及以上人群，12月14日，一线医护人员及高危感染人群开始接种疫苗。辉瑞公司CEO表示今年将生产约5000万剂疫苗。 http://t.cn/A6qc0DoX  ​",0
843,"我们有很多传统观念是错误的。
中国A股不是中国经济的晴雨表。
今年是最典型的：今年中国经济不好，但股市很好，其实美国的情况也一样。
这是什么原因呢？

股市、房市，还包括部分的商品，它们实际上是资产价格。它关联性最强的不是经济，而是货币。
很大程度上，它们不是经济的晴雨表，而是货币的晴 ​​​",0
845,"你说你的，我做我的，中国今天的成就没一样是靠美国人施舍获得的，休想招安中国！ http://t.cn/A6qJHhsa ​​​ http://f.video.weibocdn.com/ld2tiYIClx07IT7m7TJC01041200xib70E010.mp4?label=mp4_ld&template=360x632.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1CwnkDw1GXwCQx&Expires=1608407448&ssig=FE7aezIlov&KID=unistore,video",0
846,"#视野[超话]#【#世界最大无人机亮相#：重量达到28吨，主要用来发射卫星】12月3日，美国公司Aevum公司推出#世界最大无人飞机#Ravn X，重量达到28吨。该公司表示，设计该飞机的目的是使卫星3小时内进入轨道。美国太空军事部门与该公司签了超过10亿美元的合同。 http://t.cn/A6qvSrlq ​#微盘点# ​​​ http://f.video.weibocdn.com/004iSFPLgx07IvoTSsCr01041200o7te0E010.mp4?label=mp4_720p&template=720x1280.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1CwnkDw1GXwCQx&Expires=1607110357&ssig=jb1%2B5Xv7Za&KID=unistore,video",1
847,【#特朗普私人律师朱利安尼新冠阳性# 当天还上节目】12月6日，美国现任总统特朗普在社交媒体上发文称，其私人律师、前纽约市市长鲁迪·朱利安尼新冠病毒检测呈阳性。现年76岁的朱利安尼曾多次不戴口罩现身听证会，与议员交谈，最近几周还去了多个摇摆州，试图为输掉大选的特朗普扭转局面，当天早些时候 ​,0
849,冲冲冲👏//@拉瓦铀:美国新任副总统原来是支持大麻合法化的呀，太好了～我支持美国毒品合法化[鼓掌][鼓掌][鼓掌] 民主自由搞起来,-1
850,"中美贸易摩擦不断，
美国不断对国内企业给予打压，先打压华为，再收购抖音，还关闭微信！
导致A股市场频繁震荡！市场经济受到影响。。。。 ​",0
852,我正在看【美国给孟晚舟下套，加拿大则忙着删除证词】，分享给你，一起看吧！ 美国给孟晚舟下套，加拿大则忙着删除证词 http://t.cn/A6qPT52t ​​​,0
855,"不得不承认It领域美国佬还是引领潮流，别看国内论文多专利多，其实大部分都是垃圾，评职称，骗经费用的，
真的讲创新，还是老美。
别看国内有的巨头蹦得欢，假如把目前的障碍撤除，小日子马上难过  ​",2
857,百万人死亡，50多万寡妇，大量花季少女被贩卖，叙民众后悔听信美谎言！俄罗斯塔斯社12月13日报道，在叙利亚进行的调查显示，绝大多数叙利亚民众开始后悔听信美国谎言，导致他们陷入痛苦的深渊了2010年底，2011年初，大量叙利亚民众听信了美国唆使的自由、民主谎言，纷纷走向了街头。这些民众相信美国能 ​,0
861,【特朗普佐治亚州再现“咆哮式”疯狂演讲：2024年我们会赢回来！】当地时间12月5日晚，特朗普在佐治亚州举行了大选后的第一场造势活动，为两位共和党参议员拉票。演讲中，特朗普反复强调“将在2024年赢回白宫”，并宣称自己的团队使“美国更安全”，而当日约有2500名美国人死于新冠。@青蜂侠Bee  ​,0
862,[允悲][允悲][允悲]//@鼎级参考:回复@四川魏静:画面上还在用棍子，太原始了，枪啊、手榴弹啊、地雷啊~~~赶紧展开使用啊~~~可把我们这些吃瓜群众急坏了~~~~美利坚这帮子怂货~~~~//@四川魏静:回复@鼎级参考:已经开枪了！[吃瓜][吃瓜][吃瓜],-1
863,台军退将：美国会不会来帮台湾？这个问题没有答案   #环球见闻#   ​​​​  http://t.cn/A6qitatw ​,0
865,//@Finance鸟不飞:博物馆我去过，他的言论较为小心，不过总觉得不对劲，他的博物馆像是国民党资助的。里面没有提到国民党抓壮丁以及壮丁的死亡率，美国人援助中国抗日又没有提飞虎队的高薪，更没有提陈纳德在内战中帮国民党运兵发了大财，没有提到美国在1945年后将国民党中国变成了殖民地。,0
873,俄罗斯外交部发言人：美国不会停止阻挠俄罗斯实施“北溪-2号”项目http://t.cn/A6qUmgDz ​​​,0
876,【美媒讽刺：#大规模黑客攻击美国政府机构网站# ，特朗普沉默，拜登回应了】“大规模网络黑客对美国构成‘严重风险’之时，特朗普保持沉默。”当地时间17日，美国有线电视新闻网（CNN）以此为题发文批评称，当美国财政部、商务部等政府机构网站遭遇严重网络攻击时，总统特朗普却对此保持沉默，全神贯注 ​​​,0
880,//@西塘白露:回复@有不为knight:美国50年前没有做一次返回测试就直接送人上月球了6次，次次成功，中国月轨交会对接背后：对接测试661次、样品转移测试518次，我TM只能说NASA勇敢，美国宇航员无敌。//@有不为knight:政策连续性的优势啊,-1
887,垂死挣扎般的狂暴无赖//@上善若土汶:美帝的一些政客，应该被送上审判台，追究刑责！[挖鼻][心][给力][围观]🙏,0
889,"【选举人团投票前一天，特朗普受访内容播出：“还没结束”】“还没有结束”，“我们将继续前进”……美国选举人团投票前一天，美国福克斯新闻当地时间13日播出的采访中，特朗普作出上述表态。据“今日俄罗斯”（RT）报道，特朗普还表示，他的竞选团队将继续寻求法律途径以改变选举结果。

福克斯新闻节 ​​​",0
891,估计刘菊花和方尔瞻都是不戴口罩，也不穿内裤的//@走马微天下:没毛病，著名科学家方舟子说戴口罩和不戴口罩几乎没有区别！所以，民主的美国人民有不穿内裤的自由，当然也有不戴口罩的自由！[允悲]//@林岳芳:他们是在拿自己的生命开玩笑。[允悲][允悲][允悲],0
898,"美元放水1万亿，疫苗又出利好，美股继续大涨！A股分化，创业板还会弱势，特斯拉有见顶迹象！A股下方马上到支撑，后期上涨主线仍然是这些板块：

昨天美股继续涨，又出了2个利好。
一个是Moderna申请了疫苗紧急使用（美国疫情还在加重），如果审批通过本月中就会量产。这个疫苗宣称成功率94%，重症患者 ​​​",1
901,【解密高通骁龙系列的“传奇之作”：骁龙888带来了哪些变革？】对于美国芯片制造商高通来说，2020年具有非凡的意义。苹果推出的搭载高通芯片的5G iPhone无疑是个利好。再加上进军新市场、并和解了包括华为在内的多起法律纠纷，高通迅速重返增长轨道。（乐思）http://t.cn/A6GFBE2J ​,0
903,//@地瓜熊老六:这么多年，美国虽然没上月球，不过，送很多人上了天堂//@女神范美乐52:你们这44年光顾着全世界使坏了,-2
904,"美国医生：在过去一周，我有8个新冠病人都和感恩节有关，如果不想每天死三四千，唯一的办法就是别过圣诞节和新年假期，躲在家里，等待疫苗，出门戴口罩…

       #福奇称愿出任拜登首席医疗顾问#       #福奇接受拜登邀请#   ​​​​   ​​​​   ​​​​   ​​​​   ​​​​   ​​​​   ​​​ http://f.video.weibocdn.com/000Jl2f1gx07Ixdwxs3K010412004uVB0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1CwnkDw1GXwCQx&Expires=1607221078&ssig=OauoO68IU8&KID=unistore,video",0
913,"新冠肺炎死亡率凸显美国种族不平等。（CGTN）

#美国新冠肺炎超1553万例##美国单日新增新冠死亡病例再破纪录# http://t.cn/A6qUNfi4 ​​​ http://f.video.weibocdn.com/ufzHniZjlx07IGrzoqOQ01041200f9Nm0E010.mp4?label=mp4_ld&template=360x638.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1CwnkDw1GXwCQx&Expires=1607773430&ssig=VoLj2n%2B5ZG&KID=unistore,video",-2
921,我为什么要写美联储的知识呢？是因为最近美联储可能要缩表了，美联储缩表的意义非常大，最主要的意义是美元会重新升值，人民币会开始贬值，并且意味着美国股市进入下跌通道，并且还意味着美国消费者的消费能力开始下降，所以几乎对所有人都是有很大意义的，美联储在本月15号到16号之间开会，并在会后由 ​,0
922,美国日后再为灰产研发世界级牛逼打匿名交易，记住，一定要买美国出品，只有美国才能让你财富自由、让世界各国人民财富自由。比特币最早就是为匿名交易而生。灰产的东西才是好东西，美国的东西才是自主研发 ​​​,2
924,"【美两栖攻击舰穿越巴士海峡？台防务部门宣称：台海状况正常】

传美国海军胡蜂级两栖突击舰“马金岛号（USS Makin Island,LHD-8”，6日下午通过鹅銮鼻正南方，航向南海，舰上一架H60海鹰直升机曾升空作业。而美军当天有8架次军机出现台海周边。对此，台湾防务部门6日晚宣称，台军都能掌握，“台海状况 ​",0
925,反制美制裁措施！//@金华交警: 【反制美制裁措施！#外交部宣布对美国4人实施制裁#】[话筒][话筒],0
926,"#美军动态# 得州准备全民公投独立，加州和阿拉斯加也要跟进，美国加速分裂。

美国大选的第一场戏似乎已经接近尾声了，现任总统特朗普即便再心不甘情不愿，也不得不被动向拜登过渡团队交接权力。目前，拜登已经在招揽新内阁人员，但是他面临的挑战也很多。

首先拜登政府要面对的是新冠疫情，目前美国 ​​​",-2
931,"美国商务部星期五宣布将把包括中芯国际在内的 12 家左右的中国企业加入贸易黑名单，以应对中国的军民融合政策 The U.S. Commerce Department confirmed the decision early Friday, saying the action “stems from China’s military-civil fusion (MCF) doctrine and evidence of activities between ​​​",0
934,"【特朗普政府内部邮件曝光：让孩子和年轻人感染新冠，建立群体免疫】美国政治家网站（Politico）今天曝光了内部邮件，内容令人瞠目结舌。#特朗普科学顾问游说群体免疫政策# ，让人们迅速感染新冠！

在邮件中，美国卫生部负责公共事务的助理部长卡普托（Michael Caputo）的科学顾问亚历山大（Paul Alex ​​​",-2
937,#美国两款新冠疫苗志愿者出现面瘫#，#美药管局提示警惕辉瑞及默德纳疫苗#目前美国新冠疫情持续恶化，死亡病例已超过30.3万例。,-1
938,美国食品和药物管理局前局长：明年1月美单日新增死亡人数或将达4000 - 美国食品和药物管理局前局长斯科特·戈特利布6日警告说，目前美国新冠肺炎疫情的现状十分糟糕，但未来几周疫情可能还会变得更糟，死亡人数将会激增   http://t.cn/A6qZVHji ​,-2
940,看完只有一个感想，美国、日本，地球之癌[可爱]，没有这两个国家，世界会更好些。//@英国报姐:希望所有的糟糕都止于此，明年会好//@夏日黑不林爱好者:2020大家加油，2021大家顺利,0
941,#大眼看美国#加#天下[超话]##海外研究院# 州的重症监护室容量已经下降到0%，因为加州在过去5天内已有1000多人死亡，在短短两天内就有近106000例病例。（加州要凉凉） ​​​  ​​​,-2
