,text,label
4330,【#美国单日新增新冠病例超40万例#】#全球疫情权威播报# 美国疾病控制和预防中心19日公布的疫情数据显示，18日全美报告新增新冠确诊病例超40万例，达403359例，以近1倍的增幅再次刷新全球范围内一国单日新增确诊病例数最高纪录；新增死亡病例2756例。对于18日确诊病例数飙升，该中心并未解释具体原因。 ​,-1
2718,//@晨飒-飞扬:嘿嘿，美国人现在也是终于在懂王任职的尾声给他再盖个章，就是你的不作为和忽视，导致的疫情蔓延。,-1
3822,美國已有30多萬人因新冠肺炎逝世，這個時候，居然還有人在Costco叫人不要戴口罩...... (視頻來源：美式河蟹館）#美国大选# #美国疫情# #成都确诊飞行员曾赴江油参加婚宴# #新冠在零下1到10度可存活数周至数月#关注新冠肺炎# http://t.cn/A6qcgQii ​,-1
4768,"美国准总统拜登在佐治亚州开会：你们的选票被重计、再计、复计，等于我多赢了三次……得瑟啊，川粉的心滴血啊[允悲][允悲][允悲][允悲]

     #蓬佩奥开始隔离#     #蓬佩奥被隔离#   ​​​​   ​​​​   ​​​​   ​​​​   ​​​​  http://t.cn/A6qIA24x ​​​ http://f.video.weibocdn.com/000av7KPgx07IQ3LhMTR010412000J4z0E010.mp4?label=mp4_ld&template=360x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1CwnkDw1GXwCQx&Expires=1608251083&ssig=OZprknpLQg&KID=unistore,video",-1
4652,//@何新老家伙:多蠢的文人。那废纸不值钱，就是可以去全世界买东西。别的纸可都不行。所以全世界都想要这破纸，包括古巴伊朗。  //@蓝凝-媣香:所以中国出口美国贸易顺差再大有意义吗？美国废纸换中国货。,1
3872,@联合国 @美国驻华大使馆 @日本国驻华大使馆 @英国驻华使馆 来看看GDP世界第二的国家。//@Q猪小弟777:转发微博,-1
1190,//@冉阿让773:膝盖下压着的不是niggers？//@疲惫的太阳Orz:。。。。//@真主钦点仁波刀:我都不知道今年的美国制片方咋想的。因为疫情原因，美国本土的拍片量和票房非常有限，很大程度上要指望中国市场回本。你这不是找赔本么…,-1
4106,#辉说世界# 【#纪录片#BBC.纽约：美国最繁忙的城市.New.York.America's.Busiest.City.】[给你小心心]纽约，财富之都，欲望之都。本片介绍纽约最著名的景观，包括中央火车站，富尔敦鱼市场，中央公园等。讲述如何维持这个850万人口的大都市的日常运作。 http://t.cn/A6qhnPud ​,2
2071,这就是#美国防部不再对接拜登班子# 的原因？#德特里克堡病毒# #特朗普就是美国病毒# #拜登危险了# [围观]//@天天向上_593:转发微博,-1
2016,"8日特朗普白宫发言：这是一场舞弊的选举，很多州完全被操控了，这是我们国家的耻辱！
#美国大选# http://t.cn/A6q2YGOU ​​​ http://f.video.weibocdn.com/XRCp23YOlx07IDr139Ik010412006eFU0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1CwnkDw1GXwCQx&Expires=1607556309&ssig=ZRqnQFDKFd&KID=unistore,video",0
726,美国舆论被白人操控，美国黑人和其他有色人种如果还是没意识到种族歧视的本质是阶级矛盾，那永远只能被白人射杀[二哈],-1
298,"@美国驻华大使馆 来看看这个新闻吧！
凯利·洛弗勒和大卫·珀杜在一月份收到了关于一种致命病毒的机密简报，两人都着手投资于尸袋？！！！！
#黄媒不会说的真相#  http://t.cn/A6q55rFc ​​​ http://f.video.weibocdn.com/000nCdlugx07IKG8st1S010412004JWR0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1CwnkDw1GXwCQx&Expires=1607975081&ssig=lkTKnjzMWM&KID=unistore,video",-1
4385,[话筒]//@绥阳人民检察:【#特朗普支持者百万大游行抗议大选结果#】当地时间12日，特朗普支持者再次涌入华盛顿特区，举行第二次“让美国再次伟大百万大游行”，抗议总统大选结果。当日，#特朗普三次飞过支持者游行队伍上空#，引发激动欢呼。据报道，集会后不久反对者也走上街头并爆发肢体冲突。,-1
1727,"美国新冠病毒超级传播源！美国一场会议导致24.5万人感染！（小央视频）

 #美国新冠病毒超级传播源#  #一场会议导致24.5万人感染新冠# #环球见闻#   ​​​​  http://t.cn/A6qGdPIu ​​​ http://f.video.weibocdn.com/0032m9PQgx07IJAajS1O01041200i1Wb0E010.mp4?label=mp4_720p&template=720x1280.24.0&trans_finger=c3f00996be5378650057cf237d7bfffd&ori=0&ps=1CwnkDw1GXwCQx&Expires=1607884071&ssig=DKno7JdIoM&KID=unistore,video",0
603,【中国海洋石油：正在评估美国总统行政命令影响】中国海洋石油港交所公告，美国总统于11月12日颁布了一项行政命令，以禁止任何美国人士对行政命令中所定义的所谓与中国军方有联系的公司的公开交易证券、任何衍生证券、或旨在为该等证券提供投资机会的证券进行任何交易。公司正在综合评估以上情况对本集 ​,0
1665,"美国疫情单日新增创新高      #环球见闻#    #小视频星辰计划#   ​​​​   ​​​​   ​​​​   ​​​​  http://t.cn/A6q462ic ​​​ http://f.video.weibocdn.com/002ovesigx07IHhwahg3010412007Rnj0E010.mp4?label=mp4_720p&template=720x1280.24.0&trans_finger=c3f00996be5378650057cf237d7bfffd&ori=0&ps=1CwnkDw1GXwCQx&Expires=1607720527&ssig=8hUt0MzJGD&KID=unistore,video",0
3098,叫别惹中国🇨🇳 现在惹舒服了吧[哈哈]//@无为李爷:美帝舒服了，以后美帝外交人员想去港澳，向组织申请吧。[笑cry],-1
512,//@-罐儿-:…//@画画的张旺:[衰]//@诛砂:太尼玛吓人了。。//@领事杂谈: 我去[吃惊]//@北美票帝:不过，美联航事后处理也很奇葩，将死者运下飞机后，他的座位仅简单擦拭后，原机继续前往洛杉矶。第二天，这架编号为N37466的波音739飞机继续执飞美国国内及墨西哥航线...,-2
2548,[话筒][话筒]这是中国人非常必要了解的视频：如不懂英美帝西方等国家的本质属性，就只能是被人随意欺凌愚弄的傻子！这就是为什么中国多次示好英美澳意法德等国，却屡次被戏弄欺骗、打压封锁、围剿威胁、欺凌恫吓的根本原因！高层领导能看清西方的双标和本性！才能跳出他们的思维怪圈！,1
4967,"激光武器到底有多猛？美国海军实弹测试，隔着屏幕都感觉害怕
#汽车视觉# #汽车文化#  http://t.cn/A6qckmwd ​",1
1176,是啊，美国有29.9万多人死于美国病毒了。反正世界超级大国这不是政府的错也不是总统的错，而是人生的错。//@白帽蓝衣:马上就超30万了,-2
4294,//@韋先森不是阿轩: 帝国主义亡我之心永不灭//@沈逸:废话，要是10年，15年，20年不变，或者，按照美国的预期发生改变，中国就该变成一个地理概念了。,1
4266,德克萨斯州议员推动全民公投脱离美国！勇敢的美利坚人民，要站起身，走出去，用行动维护自己的权利！[加油][拳头]#美国新冠肺炎超1575万例##美国制裁中国一派出所民警# http://t.cn/A6qbAMZe ​,-1
4572,【#拜登宣布上任百天实现三大目标#：戴口罩、打疫苗、开放学校】当地时间8日，美国当选总统拜登宣布，在他上任后的100天内，将主要完成3个目标。 ​​​,1
4941,《美参议院就职委员会主席，拒绝承认拜登为“当选总统”》美国联邦参议院就职委员会主席、密苏里州共和党联邦参议员布朗特拒绝承认民主党总统候选人拜登为“当选总统”。http://t.cn/A6GsjYkh ​,-1
3748,"#美发布限制中共党员及家属赴美旅行新规#恶心🤢 🤢🤢🤢 给钱都不去的辣鸡地方。
自由美利坚，枪战每一天。 ​",1
1164,他认为中国人吃软不吃硬//@探索月球: 言下之意我们只要愿意继续当韭菜，美国甚至于考虑取消关税的奖励。。。美国精英阶层都是智障吗？武力威慑都得不到，偷鸡使诈的谈判能得到吗[哈哈],-1
699,马老师说的是有未来的公司！新能源和医药对标美国，选出行业龙头，看好未来十年甚至二十年的发展！坚持持有，圆梦2025!加油！ ​,1
4154,//@靥生花://@笑客来 :希望美国人民和政府坚定保持这种风格一百年不动摇[嘻嘻][嘻嘻][嘻嘻]他们本来用这一套忽悠别人，但是这次疫情就能看出来，他们已经顺道把自己也忽悠得半残了，期待全残的一天。,-1
228,不久前，我们在天津庆祝了第500架中国制造的A320系列飞机顺利交付。近日，由美国莫比尔A320系列飞机总装线总装的第200架飞机交付@AmericanAirlines美国航空，这架#A321neo#的加入也彰显了美国航空对引进节油和环保飞机的重视。#空客在美国# 🇺🇸 ​,0
2093,"【#美国多州报告接种疫苗注射不良反应# 美食药局展开调查】当地时间12月
19日，据美国《国会山报》报道，美国食品和药物管理局（FDA）正在调查接种辉瑞新冠疫苗后的过敏反应。#美国FDA正调查疫苗注射不良反应# ​",0
4873,@不太老:他是说此案如最高法受理，他愿去作证。现在不受理踢回去了，他往哪儿上诉？地球最高法院？我看他是明知此案是驳回，卖个投机面子@yczhou777: Ted Cruz还要口头上诉。他到底要干啥@陈晓鸣在湾区:再次说明，所有的川粉，包括在美国的和在墙内的，有一个算一个，都是对美国法律体系没有丝毫了解,-1
2481,【特朗普：美国已批准Moderna新冠疫苗 供货立即开始】美国总统唐纳德∙特朗普宣布，Moderna冠状病毒疫苗已获准在美国使用，供货将立即开始。http://t.cn/A6qJZ5ll ​​​,0
1855,【#路透社问中国会否把月球样品分享给NASA#】探月工程副总指挥吴艳华：能不能合作，取决于美国政府的态度↓#国新办发布会介绍嫦五探月情况# http://t.cn/A6qI9DIf ​​​,0
2294,不要对美国人抱有幻想//@帝吧官微:“我们还活在疫情的威胁里，凭什么你们能上月球了？”老双标狗了[摊手],-1
2739,"美疾控中心预测：到明年1月2日将有362000美国人死于新冠肺炎
http://t.cn/A6qUAdpj ​",-2
292,"#拜登70多秒咳嗽13次# 美国各地选举人14日进行投票，正式选举约瑟夫•拜登为下一任美国总统。在这之后的直播讲话中，拜登被发现屡次咳嗽，他当时解释自己“患了感冒”。外媒：#与拜登同行记者感染新冠# 据“今日俄罗斯”（RT）16日报道，白宫记者协会表示，一名拜登过渡团队的记者新冠病毒检测呈阳性， ​​​ http://f.video.weibocdn.com/kFo3UFSllx07IPW8ftDO010412002gVB0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1CwnkDw1GXwCQx&Expires=1608339428&ssig=Yx0ROOqny8&KID=unistore,video",0
655,美国大选之窃取篇。 当懂賊特朗普还是民主党人时，里根已是共和党籍总统了，且懂賊是打着里根主义者的招牌混入共和党的，说明他充分知晓共和党的意识形态和原则底线在哪里。这就如同某人明知马云和他没有任何关系，但他却口口声声说是马的私生子，然后跑马家充长子，想获得其家产，你说这算不算窃取？,-1
2883,【#美重症病房护士上班途中被枪杀#】美国广播公司报道：4日，美国田纳西州26岁的重症病房护士凯特琳·考夫曼，在驾车前往医院途中被枪杀。截至目前，警方仍未确定任何嫌疑人。今年疫情期间，美国各地枪支暴力事件频发。截至当地时间12月7日，#美国今年已发生591起大规模枪击案#，远超去年全年数据↓,-1
950,让美国停止对中国的妖魔化，很难。//@洛杉矶房东:从民间到官方，双方都应该尽快停止针对另一方的妖魔化，这是去冰的唯一方法。,0
4287,"//@诗姐八美国政治:几小时前刚转了一条贴子：“马云曾怒怼马斯克：别跟我说外太空的东西，我只关心地球人民的生活，马斯克没说话，愣在那里，马云说：我要做的就是让更多人富裕起来，社会更加美好。 ​​​"" 他们简直不是在同一个层次[允悲]。​",0
609,转发微博//@晨飒-飞扬:呵呵，这事说明，第一，言论自由是不存在的，存在的是需要让你们看到的言论，第二，美国的疫情是真他喵的严重，医疗一线崩溃在即，而且搞不好是全线崩溃，第三，美国居然还有个把正常人，出乎我的意料。,-2
4129,就应该要这样，必须要硬气，没啥好犹豫的。美国佬外强中干。民主党和共和党其实都是在前台公开亮相的被操控的提线木偶，真正最大的政党是背后的大资本联盟！以后干美国佬就应该要针对美国真正的背后政党大资本联盟开刀。,-1
3338,美国鬼子的国家公园、公立博物馆等等基本上不收费。这个是对资源的极大浪费，就应该向某朝学习一下先进经验：收着纳税人的钱再对纳税人收费，把公共资源圈起来再对公众收各种税费，然后用收取的费用做担保再上市，到资本市场再圈一笔…基本就是空手套白狼！鬼子的制度不行！ ​,0
1219,"12月2日，美国彭博社报道，由于疫情过于严重，美国洛杉矶今天紧急宣布封锁令，要求所有居民即日起待在家中。这次封锁令说，这是为了保护洛杉矶居民的生命和财产安全。
      我看了一下美国的疫情数据，世界卫生组织的数据可能比约翰·霍普金斯大学的数据晚一些，前者的数据是死亡268482人，后者的死亡 ​",0
4395,#新冠去年12月中就在美国出现# 2019年12月13日至2020年1月17日的全美9个州居民的7389个献血样本检测中，有106个发现了新冠病毒抗体[思考],-1
824,这么好玩？//@理性的白痴: 不管某登会不会在明年1月20日“就职”，反正对我来说，美国第46届总统空缺，我拒绝承认其“当选”的合法性。以后谈到这届美国“政府”我都会加注双引号。,-1
112,#美国衰落# [笑而不语]//@晨飒-飞扬:太有意思了，感觉像是国之将亡，妖孽横行//@王小东://@我唯一的虚荣心就是没有虚荣心:这是电影啊[笑cry],-1
660,"【#2020美国十大名句出炉# 特朗普拜登各上榜2条】美国耶鲁大学法学院日前公布了一份2020年美国十大年度“名言”榜单。与美国新冠疫情相关的“名言”就占了4条。排名第一的是美国传染病专家、国家过敏症和传染病研究所所长安东尼·福奇对美国公众发出的呼求——“戴口罩”。
http://t.cn/A6qAlwsT ​",0
3250,【刚刚，#拜登发推承诺将结束新冠大流行#】据@参考消息 ，刚刚，美国当选总统拜登发布推文称：“我向你们承诺：我将不遗余力——或承诺——结束这场（新冠疫情）大流行。” ​,0
3323,【「疫苗可能长期有效 下月死亡率将大降」逾4成美国人要佛奇先打】白宫疫苗研发团队「神速任务」(Operation Warp Speed)负责人史劳伊(Moncef Slaoui)预期，联邦食品暨药物管理局(FDA)10日将通过药厂辉瑞(Pfizer)与德国伙伴BioNTech共同研发的新冠病毒疫苗，辉瑞将成为美国首款获准的新冠疫苗；他同时预 ​,0
4429,vvv930 国未来的一场大战略，通过未来石油的大规模供应，最终会迫使全球资本市场在防御未来的通货膨胀中，唯一的选择是全球粮食市场，这是美国最大的战略。未来，世界粮[兔子]食溢价全球市场的形成，将是美元最辉煌时代 ​,1
3570,"卖不？中国嫦娥五号即将返回地球，美国宇航局准备花1美元买月壤

南方日报消息，据媒体报道，12月3日23时10分，嫦娥五号上升器月面点火，3000牛发动机工作约6分钟后，顺利将携带月壤的上升器送入到预定环月轨道，成功实现我国首次地外天体起飞。点火起飞后，上升器经历垂直上升、姿态调整和轨道射入三 ​",-1
1379,什么人都有，还要设置关注才能评论，你都不知道他是真傻还是钓鱼博关注的，美国登月一共六次，公开的科学数据，带回来的月球土壤都是假的？你比全世界的科学家都懂？  ​,-2
4458,"#方老视点[超话]#  呵呵，中国还没有发展高科技？睁眼瞎子看不到吗？还须「限制」吗？
很难想象，都2020年了，美国人居然还这么低级愚蠢幼稚白痴。。。#美国将对更多中国公民实施签证限制# #带着微博走天下#  （何天恩） ​",-1
2541,美国其实是共和制，非民主制。//@零落的黄色枫叶:我觉得像索罗斯，扎克伯格，还有很多犹太籍大佬，纯粹是把美国当成一个赚钱的地方，而对美国文化毫无认同感。同时他们又有极高的智商和强大的财力，能看出民主制度的弱点并进行利用和破坏以为自己谋利。,0
4630,美国新冠肺炎超1350万例，你觉得美国新冠肺炎多久可以突破2000万？ http://t.cn/A6GekKmx ​,-1
4097,"新冠疫苗也带不来“拐点”，美国的危机不止一个！|美国政府|纾困_网易订阅http://t.cn/A6q2NLuI （分享自 @网易新闻）
当下，美国新冠确诊人数约为1500万，死亡人数为28万，美国依旧处于新冠疫情的至暗时刻。根据统计，美国目前每日新增新冠死亡人数已追平4月份疫情肆虐纽约地区时创下的峰值水平。 ​​​",-1
1774,【#特朗普考虑离任前赦免助手和家人#，甚至包括自己】美媒3日披露，美国总统特朗普正考虑在离任前赦免多达20名助手和家人，甚至包括提前赦免自己。报道称，自今年大选以来，白宫已召开多次会议，详细讨论将要赦免的人员名单，可能包括特朗普的子女、女婿等。美国当选总统拜登对此表示感到非常担忧。  ​,0
3635,不怕，美国没有了，以后中国建。//@脱欧入亚卡菊轮:大概，这个望远镜，就是美国国运的真实写照吧。虽然美国这个国家是个混蛋，但是科学、探索和进步，本来就是属于全人类的。,-1
846,"#视野[超话]#【#世界最大无人机亮相#：重量达到28吨，主要用来发射卫星】12月3日，美国公司Aevum公司推出#世界最大无人飞机#Ravn X，重量达到28吨。该公司表示，设计该飞机的目的是使卫星3小时内进入轨道。美国太空军事部门与该公司签了超过10亿美元的合同。 http://t.cn/A6qvSrlq ​#微盘点# ​​​ http://f.video.weibocdn.com/004iSFPLgx07IvoTSsCr01041200o7te0E010.mp4?label=mp4_720p&template=720x1280.25.0&trans_finger=775cb0ab963a74099cf9f840cd1987f1&ori=0&ps=1CwnkDw1GXwCQx&Expires=1607110357&ssig=jb1%2B5Xv7Za&KID=unistore,video",1
2575,【近期，#美国发生多起新冠肺炎疫苗报废事件#】#关注新冠肺炎#除多位首批接种疫苗人员出现不良反应外，近期，美国还出现了多起疫苗报废事件。16日，一批运往加利福尼亚州的疫苗中，有两个托盘在运输时温度降到了零下92℃，低于标准的零下80℃。目前，这一批次的疫苗交付已被紧急叫停。此外，送往阿拉巴 ​,-1
1760,"【秦汉·时政杂谈】家事、国事、天下事、事事关心；你谈、我谈、大家谈、谈谈舒心。请分享《2020-12-07 观视频一勺思想（第 20-27 期）：张维为｜金灿荣  突如其来的新冠肺炎疫情给世界带来了前所未有的冲击，加速了百年变局的演变》。美国不断给中国制造事端，从鼓吹“中国病毒”到对台出售军火，中美 ​​​ http://f.video.weibocdn.com/QcOEhS0glx07IzbbiHGU0104120bySuw0E050.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=6006a648d0db83b7d9951b3cee381a9c&ori=0&ps=1CwnkDw1GXwCQx&Expires=1607416670&ssig=La7bYa9Glo&KID=unistore,video",0
1714,刚才看美国新闻联播，唉，预计到四月份，美国新冠死亡人数会达到50万。尼玛，50万。吓得我差点把杯子砸了。。未来几个月将会是如何的艰难。。[Sweat][Sweat][Sweat] 我想想就觉得要得忧郁症了。。 ​,-1
4249,#美国大选# 【有议员根据自身权利欲在国会帮助特朗普挑战选举结果】《美议员拟在国会，挑战选举人团投票结果》美国共和党联邦众议员莫·布鲁克斯证实，在1月6日国会联席会议对选举人团投票结果进行认证时，他计划提出挑战。http://t.cn/A6GsPIb2 ​,0
2791,50一斤包邮我要了[doge]//@科罗廖夫:有个问题不解，美国具体是哪条法令，禁止并制裁伊朗出口藏红花？翻看新闻，伊朗媒体自己都说藏红花行情不好的主要原因，是产量大幅增加和疫情导致市场低迷。,0
1850,"图1，美国18-29岁的青年认为中美关系更重要。
图2，共和党人国际关系顺序英以中，民主党英中加。 ​",0
2653,其实民生问题你让他去问商人就会有最确切的答案了，订单是不会说谎的[二哈]//@伊谢尔伦的风:美国每天死三千人，以此类推武汉每天应该死三百万人，一个月我得死十次[二哈] //@李子的围脖:比美国和欧洲最糟糕的地方还要糟糕一千倍是什么情形啊，很好奇他们的描述,-2
94,"看全球抗疫战（293）：重症监护室崩盘，瑞典首相承认第二波疫情策略错误！以前说群体免疫是高级人权，现在估计都被打得满地找牙。而美国再创单日新高！
瑞典首相勒文 15日在接受瑞典《晚报》（Aftonbladet）采访时谈到了近期的第二波疫情：“我认为（公共卫生）行业内的人，（此前）并未在他们面前看到 ​​​",-1
1805,"好像死三十万人，是理直气壮的事情…
#凤凰新闻#【胡锡进：假如中国因疫情死亡30万人 这5点美西方一定会做】美国新冠肺炎疫情死亡人数14日超过了30万，这是一个极其惊人的数字。然而美国平静度过了这一天，美国本届政府根本就没提这件事，只是媒体做了报道，拜登提了它，但引不...http://t.cn/A6qVkdud ​",0
4867,[哼]//@陆锡鑫:当年，中国人号召“全世界人民团结起来，打到美帝国主义”，结果尼克松激动的心、颤抖的手，像觐见慈父一样去见毛主席。如今，有高官公然声称要做夫妻，结果热脸贴个冷屁股，被美国政治上指手画脚、经济上当自动取款机，军事上当靶子。,1
2179,"【笑死：美国居然制裁了中国一位派出所民警！】据多家外媒报道，美国国务院于本周四宣布了一批制裁国外官方人员的名单，其中包括一名来自中国厦门市的民警。

然而，此事却把中国网民，还有中国各地的警察叔叔们，都给逗坏了。http://t.cn/A6q4LApq ​",0
3572,"#SpaceX猎鹰9号送Sirius XM卫星升空#当地时间12月13日，SpaceX 在佛罗里达州卡纳维拉尔角发射中心将一颗新的卫星发射到Sirius XM卫星到广播轨道上。用于发射的猎鹰9号火箭发动机已经进行了六次太空之旅，本次为第七次。去年为美国宇航局发射无人驾驶的 ""龙""飞船试飞是用也是这枚火箭发动机。SXM-7卫星 ​",0
1337,"秦安: 升级危机意识，警惕美军物联网“杀器” http://t.cn/A6qLgUNO
感觉不要用苹果手机和特斯拉等美国产汽车。搞不好被卫星盯上，指挥无人机来，那就麻烦了。黑其他产品毕竟会麻烦一些，美国产品的后门是开着的，很方便进入。这个斯诺登量就打过招呼。 ​",0
3881,《【一起看，领红包】北约对中俄发出警告！必须销毁核武器，毫无底线这比美国都魔鬼》关键是美国退群的速度着实让人瞠目结舌。专家表示，北约此举比美国都无药可救！http://t.cn/A6GFYzEE ​​​,-1
4250,"路透社2020年度图片，一共108张图片，占比最多的是美国！
图6是中国抗疫~
#黄媒不会说的真相# ​​​",0
4324,#校园新闻快讯#  美国国家科学基金会（NSF）当地时间12月1日确认，被誉为地球“两大眼睛”之一的波多黎各阿雷西博（Arecibo）射电望远镜塌了，继今年8月两次严重电缆事故后，望远镜悬挂的接收设备平台当天坠落并砸毁了望远镜反射盘（天线）表面，望远镜很可能已不能再使用，重建是目前最可行的方法之一 ​​​,-1
1277,//@卫正言新闻: 【南方+12月9日讯】据美国媒体近日报道，拜登或将提名美军前中央司令部司令、退役四星上将劳埃德·奥斯汀担任美国国防部长一职。新任国防部长的特殊身份或将在美国政界引起轩然大波。,0
2308,【环球网报道】美国有线电视新闻网（CNN）消息称，美国总统就职典礼国会联席委员会（JCCIC）当地时间8日否决了一项决议，拒绝承认拜登和哈里斯是下一任美国总统及副总统。CNN报道截图报道称，该委员会8日表决由民主党人提出的“确认正在为当选总统拜登的就职典礼做准备”的决议。JCCIC是美国国会的一个 ​​​,0
1785,【央视网评：警惕“美粉水军”回潮】无论是美国大选，还是美式防疫，都让我们对美国制度和价值有了更清晰的认识，都让“美粉水军”曾经吹嘘的那些“美好”荡然无存。http://t.cn/A6qLkRJt ​,-2
4397,//@前科学家张局长:方舟子诈骗安保资金之事败露后，逃到美国，想方设法要证明是中国配不上他。//@DM真DM:他到底咋变成这个弱智的样子的。我是不喜欢他，可以前也没觉得他这么二了吧唧啊,-1
4473,美国导演要洗脑代孕就滚回你们美国拍去，别来中国恶心人[吐][吐][吐]//@风息神泪:人家陈大导演全家拿绿卡，儿子美国人，当然可劲儿鼓吹美国的代孕习惯了。反正他拍啥都是美式价值观，不然就套个日式皮。中国国情是啥，民意是啥，不要为难上上上上上等人，高贵上上上上上上上等人不懂的。,1
2843,#凤凰新闻#【专家：拜登上台形势将更严峻 若美台继续勾结大陆将断交动武】作者唐永红唐永红系厦门大学台湾研究中心副主任、教授、博士生导师美国总统选举大势底定。各方多认为，拜登胜出美国对华政策进而对台政策会有不同于特朗普的做法，因而中美...http://t.cn/A6GguuVf来自@凤凰新闻客户端 ​​​,0
3526,【#美国选举人团将启动投票#，特朗普仍质疑选举结果】当地时间12月14日，美国选举人团将投票确定第46任美国总统。此前特朗普曾表态，若选举人团确定拜登是获胜者，将自行离开白宫。（视频来源 AP及网络）http://t.cn/A6q5BL0e http://t.cn/A6q5BLjA ​,0
4730,"大法官阿利托和托马斯说他们本来允许德克萨斯州继续进行选举诉讼。"" @seanhannity  这是一个巨大的、可耻的误判。美国人民被欺骗了，我们的国家蒙羞了。甚至连上法庭的机会都没有！",-1
4756,"美国流行症专家、国度过敏症和流行症研讨所所长安东尼·福奇4日表现，他已担当被选总统拜登约请，乐意出任其首席医疗照料。

​​​​​​​​​​​​​​​​​​​​​​​​#小视频星辰计划#  http://t.cn/A6qbg6af ​​​ http://f.video.weibocdn.com/002KN8T6gx07IIJ0T4NW010412001sDh0E010.mp4?label=mp4_720p&template=720x1280.24.0&trans_finger=c3f00996be5378650057cf237d7bfffd&ori=0&ps=1CwnkDw1GXwCQx&Expires=1607824542&ssig=XT0lvOzeQT&KID=unistore,video",0
2249,"【#拜登与宠物狗玩耍滑倒扭伤# 小心翼翼走出骨科诊所】#拜登或成为美国史上最高龄总统# 据美媒报道，当地时间11月28日，拜登与宠物狗玩耍时，不慎滑倒扭伤脚踝，并接受了骨科医生检查。视频显示，接受检查后，拜登小心翼翼走出诊所，随后上车离开。报道称，78岁的拜登若明年正式入主白宫，将成为“美国 ​​​ http://f.video.weibocdn.com/EUUcBVKdlx07IoUdDDQQ010412003yzV0E010.mp4?label=mp4_ld&template=360x632.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1CwnkDw1GXwCQx&Expires=1606756285&ssig=E8%2BWDQ%2FPTc&KID=unistore,video",0
4806,//@郭松民://@惟闻钟磬:老胡骑墙派！现在和美国人说共同点？等于和敌人说咱们认识还是一致的？美国如此穷凶极恶的围堵遏杀中国还和敌人讲啥道理？！,-1
3911,【以色列专家称美国与外星人有协议】据俄罗斯卫星网12月8日报道，一名曾长时间担任以色列太空安全项目的负责人近日声称，外星人不仅存在，还已经与美国政府签署了协议。2011年从以色列国防部退休，现年87岁的海姆·埃希德教授，曾担任以色列空间安全项目负责人近30年之久，三次被总统授予以色列安全奖。 ​,-1
3414,有点意思，描述他们的傲慢和不舒服很真实//@昼出夜芙 :有点意思//@気質様廢柴 ://@都市怪诞录 :好文，值得一看//@從北極來的熊02 :祖国人，太真实了//@X4MKII  ://@磁暴线圈蟹什卡 ://@草书大师 :“美国对中国人天然的仇视，源于中国人的聪明、上进、勤奋和不听话”[话筒],-1
4546,"【    #华春莹回应全球疫情将迎来寒冷冬天#】今日，外交部发言人华春莹在回应美国部分地区医疗系统正面临崩溃，全球疫情将迎来一个最黑暗的寒冷冬天时称，截至11月22日，中国已经累计向美国出口口罩约394.3亿只，外科手套约8亿双，防护服约6.5亿套，护目镜约4672万副。 仅口罩一项，相当于每个美国人都 ​​​ http://f.video.weibocdn.com/001LOH9vgx07ItAcbve0010412006bg90E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1CwnkDw1GXwCQx&Expires=1607084941&ssig=%2Fcd%2F4s8E76&KID=unistore,video",-1
569,据《纽约时报》报道，美国政府将对中国共产党员收紧签证政策，新规周三生效。根据新规，中国共产党员入境美国的签证将变成单次，时效为一个月。 ​​​,0
360,//@菜菜_DL:CDC的老大恳请人们戴口罩，说由于美国医疗系统承受着的巨大压力，接下来的三个月将会变得非常艰难。。。唉。 http://t.cn/A6GFmsnB,-1
188,"不敢打，五角大楼：遇上这五艘战舰，不许开火

在曾经的美苏争霸时期，美国与苏联都为这场对峙建造过许多先进军事武器，例如水面战斗舰艇就是其中重要的一类。而苏联解体后，俄罗斯也凭借其留下来的丰富遗产，成为了世界上数一数二的军事大国，甚至连美国都对其军事力量有所忌惮。据美媒披露，目前在俄 ​",1
1200,"美国已从月球上挖了300多公斤土，还在惦记嫦娥五号的！网友：按当年的赠送比例还回去  

 #嫦娥五号着陆月球# #嫦娥五号月面采样#   ​ ​​​​  http://t.cn/A6GkTtIi ​​​ http://f.video.weibocdn.com/004hGVUNgx07IsgSuEaA01041200dT220E010.mp4?label=mp4_720p&template=720x1280.24.0&trans_finger=c3f00996be5378650057cf237d7bfffd&ori=0&ps=1CwnkDw1GXwCQx&Expires=1606993561&ssig=BX1c%2BUIbDJ&KID=unistore,video",-1
