,text,label
376,RT A states constitution is separate & distinct from the US Constitution. If a state Supreme Court says that under that states constitution a woman has freedom of choice to have an abortion then the U.S Supreme Court has no right to say no you dont. The fight now state to state,1
858,"RT The right to decide if, when, and how to start or grow a family is essential. We MUST protect abortion access.",1
1186,"RT In Sotomayor's dissent she says that SCOTUS may look the other way, but I cannot. What we're looking at is the biggest threat to reproductive rights in years. Story by ",1
2420,"RT ABORTION IS NOT, Nor NEVER HAS BEEN a Part Of The CONSTITUTION, apparently, literacy is not most libs strong point The 2nd/14th AMENDMENTS R FREAKIN AMENDMENTS, My RIGHTS SHALL NOT BE INFRINGED! READ Those Amendments",1
158,An important thread to read. Thank you for your bravery in sharing your very personal story. The entire argument against reproductive rights is based in theology and is a violation of every American's First Amendment rights. ,1
713,"Reporters say abortion wasnt brought up. And no, Joe has no suddenly changed his views on these issues. Get serious.",1
55,"RT On the first day of session, threats to our reproductive freedom are being advanced in the #mnleg in the form of a Texas-style abortion ban. It is proof of the extremism of MNGOP lawmakers, proof of what they want to impose on us if given the power. We will not allow it. ",1
3022,RT Major pharmacies are limiting the sale of emergency contraceptives as people try to stock up following the Supreme Courts ruling on abortion rights. ,1
649,"No, the fascism is in the ""I don't agree with your views, therefore it's ok to attack pro-life centers"" I'm no expert, but I don't see a lot of fascism in saying ""is there ways we can support you and your baby?""",1
1125,The legal restrictions upon the accessing of abortion services continues a pattern of violation of the rule of law and the EU legal order in Poland - and also of states (such as UK) failing to uphold their obligations under intl law eg UN CEDAW. ,1
1020,"RT Are you in TX & need help accessing abortion? We may be able to help. We provide free, non-judgmental, confidential, and affir",1
109,"RT Father God, we pray, save the unborn today and we pray end abortion in America in our generation! Arise Lord and save the",1
1262,"""abort naturally""? You mean a miscarriage? Those are two severely different things XD. I'm not the one with the authority nor do I claim to be, morality is what has the authority to define right from wrong and it is the duty for every human to do what's right and abortion isn't",1
1492,You are right on the money. The US had their priorities screwed up. GOP bans abortion but once born they do not care how many die in gun violence events. ,1
1991,Side effects! My OB/GYN refused to believe that hormonal birth control was causing constant yeast infections..that then stopped when I got off it. Got a diff OB/GYN.,0
1956,RT Republicans are still saying were overreacting about Roe v. Wade.,1
2404,"RT The right to abortion, to privacy, to equality, to bodily autonomy should be a priority for EVERYONE - if not for women, then because our entire society and economy will be degraded if we lose #RoeVWade. There is no freedom without abortion rights. Care. #RoeAnniversary #Roe49 ",1
857,"Content warning: Ames says all Russian women expect you to rthem and he obliged; Taibbi knew Ames made it a mission to ra girl when he learned shes 15, and then after rher, he threatens to kill her if she doesnt get an abortion; Taibbi and he rtheir employees ",1
610,RT I walked out of two churches here in Texas. One spent the homily right before the 2,0
2233,"Women should have access to safe abortions regardless of their reason. Yes, obviously rape and incest are horrible and no woman should be required to continue a pregnancy in these cases but sometimes birth control fails. #AbortionIsHealthCare",1
1452,"Does this nitwit even have kids of her own? If i can't speak on abortion because i have no uterus, then a barren 304 can't speak about kids.",1
552,"Huh? Oh, Islam is one of my false religions. Truth is, I can find good abortions, but no Jews, so basically both covenants are void. If you're saved an abortion did it. I don't save. Living God is Sin, but Just. Who knew?",1
161,"RT Town hall at Duke was great. Had about 150 students join us. A broad discussion: racial wealth gap, corporate PACs, rep",0
2400,"RT , I am a woman who defends any woman's right to CHOOSE!. I lost 5 of my 7 pregnancies by miscarriage. Two brilliant sons and Yale bunch of Grandkids..doctors, scientist, etc.The USSC should make rulings on men's reproductive rights if they wish to rule on women's! ",1
743,RT These FORCED BIRTH States threatening to convict a woman who goes to another state for an Abortion are INSANE! Whats next? Convicting someone who smokes pot in CA because its illegal in their own home State? #DemVoice1 #VoteBlue2022,1
635,"RT .Dani Newsum & ""If, as is expected, the Courts anti-abortion radicals leave it up to state legislatures to determine the legality of an abortion, it is mission critical that #coleg act now to protect abortion rights."" #copolitics ",1
865,"RT They are.Remember that in many countries, as in mine, woman are still fighting for the right of abortion.Genital mutilation and forced marriage still exists.We advanced our troops but we still have to hold the ground and form trenches.We had some victories but the war isn't over.",1
682,I see it from a pro-life perspective. Taking one's like would not justify taking another life.,1
2681,If is having conversations with #Satan instead of #Jesus shouldnt #Christian voters reconsider whether the #Republican party is still the party for #Christianity? #JesusChrist would be at abortion clinics & pride parades if He were alive today. Jesus would #VoteBlue,1
528,RT Nobody is happy or excited about getting an abortion. Its traumatic and often not actually by choice. Would you penalize a woman who just had a miscarriage?,1
1158,"RT I unapologetically HATE the murder of children (abortion). Retweet if you do, too.",1
432,Maybe some sort of opposition will emerge from this. I'm very pro-life and would support a candidate on this. A (new) party with traditional values/pro-life/sensible economic polices could clean up. Agree with answering to the people (don't hold your breath).,1
409,"@TexasHDC @POTUS @CivilRights The Texas abortion law is not just a constitutional insult to women, its a treasonous offense against American Democracy. The entire Texas legislature should be impeached. @TexasTribune",1
310,"RT Bans on abortion dont mean people wont abort, it just means more women will die due to unsafe procedures. ",1
2426,"RT It should not be for men, whether pro choice or anti choice to decide on this. Men as a group will never bea",1
860,RT Its a pity your SDLP party leadership support the abortion of disabled girls right up to birth,1
534,"RT - Arkansas GOP trigger law would make it a felony to obtain an abortion - North Dakota GOP Gov. pledges a special legislative session to pass new abortion restrictions - Oklahoma GOP passes Texas-style abortion ""Bounty Hunter"" law",1
920,"RT ""Much like my grandmother, [nonwhite folks]continue to be impacted by the decisions of a group of primarily white &male legislators. These laws disproportionately impact Black & Brown folks reproductive health & their access to safe procedures.""-@Ivelyse ",1
835,Positions as Ratings: Abortion: Likely D Drugs: Lean R Guns: Safe D LGBT: Safe D CJ: Safe D Judges: Safe D Immigration: Safe D Taxes: Likely D Environment: Safe D Energy: Safe D Welfare: Likely D Regulations: Likely D Unions: Safe D Trade: Likely Globalist ,1
948,"BTW, abortion is not always a ""health choice"", but it is an inconvenience choice. Abortion should not be used as a form of birth control, but it is used that way many times...",1
356,RT SAN DIEGO (AP) California bill seeks to use citizen lawsuits to go after gun companies in same way Texas law targets abortion providers.,1
550,"RT Our mission is to protect and promote the culture of #life, #religiousliberty, and traditional family values. We support the #FirstAmendment, the rule of law, and most importantly, we are dedicated to the pro-life movement from conception until natural death. ",1
1839,"A FETUS is simply a stage in the DEVELOPMENT of a HUMAN. Embryo, fetus, baby. Simple science. Abortion is the MURDER of a smaller human.",1
162,RT to on this #InternationalWomensDay Join in the streets. We REFUSE to Let the U.S. Supreme Court Deny Womens Humanity and Decimate Their Rights! ABORTION ON DEMAND AND WITHOUT APOLOGY! ,1
2166,RT Can't wait to ask guys if they're on birth control,0
1036,"The reason I didn't get pregnant as a teen was because of confidential birth control. Kids can make wrong decisions but they aren't *incapable* of making the right ones when you give them the info. Ultimately, they have the right to make those decisions.",1
764,"It's also weird how anti-choicers claim to be anti-rape, but are fine with men and fetuses raping utetus-bearing people because ""it's a baby"". The anti-choice movement is made of sexual predators, abusers, terrorists, and hypocrites. #ProLifersAreHypocrites #KeepAmericaProChoice",1
2136,RT There will be no future for AGYW unless #SafeAbortion forms part of a #SRHR response. Failing to effect Safe Abortion reform means millions of AGYW may also fail in their livesSec.General at Regional Safe Abortion Is Saving Lives Symposium #SupportChoice ,1
1049,"If you look hard enough at any hot button issue you can see that the elite benefit no matter how public opinion flips. Like abortion; Ban abortion and instead of fetal tissue they get live abused/unwanted kids instead. Meanwhile, we fight over it for their amusement.",1
594,"Even if we could prove when exactly fetuses are ensouled, it wouldn't necessarily follow that you could licitly procure an abortion prior to that moment. It would still be seriously disordered act.",1
1129,RT Reminder: Reducing abortion through restrictions and bans should never be the goal. Instead we must center the needs of people and protect their right to bodily autonomy by expanding access to affordable and timely abortion care. ,1
471,RT There is NO right to abortion in the Constitution.,1
351,"RT May 27 - Eugene, Oregon: Dove Medical Pregnancy Center vandalized with pro-abortion graffiti More: https://t.co/mxmYGhz6sN 27/ ",1
656,"RT Abortion! What a woman decides to do is between her, God and the fetus; not lawmakers. After all is said and done, listen to the voice of the fetus! (Listen) ",1
1361,Separate transgender section will eliminate current issues. Transgender who dont like it because they say theyre now fully a particular gender will have to suck it up as every person does with lifes circumstances beyond our control. As is with inherents of birth gender,0
78,"RT You are misinformed if you think that abortion is easy, efficient and non traumatic at any time whatever the circumstances. Educate yourself in the trauma that women feel for many many years after an abortion ",1
1011,cancelled abortion. singled out trans kids. and kush still aint legal???? yeah FUCK ABBOTT ,1
2556,"Self control is central to agency. Take birth control, use self control, but control yourself and stop killing babies",1
831,RT Planned Parenthood says that 65% of abortions occur in first 8 wks 91% before 13 wks So 9% Are these the ones afraid to reveal it was incest/rape? Uneducated? Poor? Who knows that 9% deserves easy access the LAW provides for safe abortion unquestionably ,1
255,RT If youre pro 2A and against any gun control -you dont get to be anti-abortion.,1
637,RT Pro-Life my fucking ass. #UvaldeMassacre #SandyHook #Columbine #ItNeverEnds,1
2001,Plz AMPLIFY bc Only BIDEN can SCOTUS from incinerating #ReproRights! All pro-choice protesters TELL #ExecutiveOrder NOW2 #PublishERA 2SAVE #abortion #BirthControl #ERA willbasis 4Fundamental Right @VP Re ,1
249,"RT #SistersInLaw predicted this in our last episode. I predict when a suit agst abortion ban is filed on religious grounds bec it denies abortions that are allowed under Jewish tenets, SCOTUS will not accept it as it has Christian tenets. ",1
4,It seems you missed a key sentence. This isnt about abortion but about control. @SteveSchmidtSES,1
562,RT Right now outside St. Patricks Cathedral - is bringing the WOMENS RIGHTS ARE IN A STATE OF EMERGENCY!! Dont Let the Supreme Court Decimate Abortion Rights! #RiseUp4AbortionRights Find a protest & sign-up: Follow: ,1
674,RT LIVE Chat with Fr. Frank Pavone and Janet Morana about Abortion Recovery Awareness Month! ,1
5,RT Anti-abortion activists gather in Paris for new round of 'March for Life' LIVE: https://t.co/mnEemz8mDK #Paris #antiabortion #MarchForLife ,1
1269,"Not a woman. Science matters and CHROMOSOMES are unchanging, not to mention, decided at CONCEPTION! for you cruel baby killers out there. #BarbarismOfThe21stCentury #HellsGonnaBeHot #ScienceMATTERS",1
676,"Southern border: same Gay marriage: same Budget: different priorities, buy same spending level Foreign policy: different Abortion: different, but maybe closer than modern Dems It's not a perfect match, but it largely seems closer than the current Democrat party.",1
2313,"RT ""But the abortion laws have an exception for a danger to the mother's life"" I've been, for the past couple of days, trying to illustrate why that is insufficient, but let me make a case based on Jewish sources:",1
382,"Oh, and all requirements for immunizations for kids to attend public school can just be ignored, right, because, ya know, abortion is legal, and you can't have it both ways, right?",1
1798,"RT Clarence Thomas calls out John Roberts as Supreme Court edges closer to overturning Roe v. Wade https://t.co/J3aapXEe8R ""Cinni Thomas"" ""Kavanaugh"" ",1
1013,RT Can we say THANK YOU #FDAapproves ! FDA relaxes controversial restrictions on access to abortion pill by mail ,1
1059,"So and so, who is pro-choice, is not pro-abortion, because so and so wont get one. So and so is perceived by others that her pro-choice idea is justification for abortion, making her reap pro-abortion privilege. So and so is pro-abortion-adjacent.",1
596,All in for abortion if you raise the minimum age to 45.,1
1349,"RT A U.S. federal judge temporarily blocked the near-total ban on abortion in Texas, opening up a new phase in the legal battle over the country's toughest abortion law yet ",1
381,"RT Critics say the times are too partisan and the country is too divided to reopen state constitutions for rewriting or amendments. A convention could open a Pandoras box on issues such as abortion, with proposed changes subject to ratification by voters. ",1
1823,"RT Unborn Babys Eyes Start Developing 19 Days After Conception, But Some Dont See Abortion Kills Babies ",1
481,"similarily penalized. Same for educational opportunities. So no, it's not about being pro-life. It's about anti-women's freedom to live their lives as they, not the government, choose. Rather like the Taliban, isn't it? /end",1
1346,"RT During her visit Ms. Shoko Arakaki, UNFPA Humanitarian Director met with partners to discuss scaling up interventions to ensure reproductive health, rights and protection of women and girls from gender-based violence as part and parcel of preparedness and response to emergencies ",1
253,"I believe in a woman right to choose. If you want to stop abortion. Make it a law that all men have to have a vasectomy, he can reverse it when he wants to procreate. It takes two to tango.",1
1355,"RT ""The main solution that white supremacists want for Black women having babies is to sterilize them, not to give them the freedom of their reproductive rights. It's a movement to dominate people."" An important listen from ",1
2242,only someone who doesn't need or easily has access to abortion would say something like this.,1
2219,And thank you to our pro-choice network for showing up and supporting the work we're doing in Virginia. Weyou. Solidarity forever! @NARALMissouri,1
400,"But youll have to endure open carry in your grocery store, antivacers, banned books, assaults on womens reproductive rights, and so on. Ill pay the taxes.",1
939,RT Forced birthers are not capable of being factual. I went to the University of Manitoba where I learned not to impose my personal views on patients and the facts about abortion. Too bad they couldn't teach you that at Oxford. ,1
133,"RT The complete insanity of #GQP. Ladies and gentlemen, I give you resurgence of polio, smallpox,diphtheria, Rubella, an",0
2079,"So you joined social media because I was defending a jury's verdict in a fair legal case that impacts nobody? The insurrection, Roe V Wade, Trump, the pandemic; none of that made you need to join. It was the guy from 21 Jump Street and his gold digging ex fighting in court?",0
1115,"Out of the woodwork? Prolife groups that speak against aborting helpless human babies are always present evil one. And most are against democrat gun control overreach, because criminals don't follow gun control laws. The ones who scatters like roaches are pro abortion democrats. ",1
2012,RT Hewitt is not only anti-abortion but anti-IVF. What on earth is the Chief Executive Officer of a Women's Hospital doing cosying up with such a person to encourage breaking the law by continuing to invade female-only spaces where women and children will be vulnerable?,1
595,"RT Why though? I've read a bit about the terminology around abortion and studies have shown how using TOP has the opposite effect. It pushes the narrative that ""abortion"" is dirty and something to be ashamed of & covered. It's also inaccurate coz a live birth can be considered a TOP ",1
1118,RT LIVE: Demonstrators at Red Arrow Park are now marching in downtown Milwaukee to protest the U.S. Supreme Court overturning Roe v. Wade **This feed is live and unedited ,1
2551,Im so sad your mother didnt Abort you when abortion was legal you dirty dick ass nigga,1
50,"Abortion is not illegal in Texas , you can have one up to the time of a heartbeat ... thats 2 months , pregnancy test are much cheaper than covid test, if you miss your period, spend the 12 bucks. you just look evil to scream about this law. true story",1
349,RT I just learned all about Birth Control in a very extensive way . I just have to say this. I will wake up everyday from now,1
2615,RT The new Texas abortion ban cant be ethical or legal!! I am outraged at this!! #TexasHatesWomen Watch. Retweet. Follow. ,1
2146,"Abortion is covered by the scripture that says Thou Shall not kill. Just because man justifies killing babies in the womb, God still calls it murdering the innocent. ",1
3026,"RT In response to Texas law SB8 writes, ""abortion is never just about abortion. Its about power and freedom."" SB8 is a ""paradigm shift . . . so profound . . . that it seems like it should merit more explosive language."" This is a necessary read. ",1
216,"RT Biden admin is hoping US is distracted by raging inflation, rising crime, a crisis on our border, a baby formula shortage..decision by SCOTUS on abortion..so we wont notice their attempt to cede U.S. sovereignty in Geneva. Its time to raise a ruckus ",1
791,"RT There 3 things at issue: 1, every vaccine was developed by using fetal stemcells, some may still use them in the vaccine still. To me that's commercialization of abortion, as a Christian I will not condone that. 2, I don't want it, and the gov. can't force you. 3, it doesn't work",1
2359,RT Starbucks to cover travel for workers seeking abortions ,1
1962,"RT Canadians: Your today. Not ""progressive"". Not even ""Conservative"". Their base is so Trumpian...they won't win a federal election due to their dalliance with extremists, white supremacists, gunnutz and anti-abortion evangelicals. ",1
2124,"RT Alberta Political Party fundraising from 2021 Q4: $2,090,873 $1,200,823 Pro-Life Alliance: $121,503 $121,108 $68,114 $43,105 More: #ableg #abpoli #cdnpoli",0
890,"RT Its fine. Theyll all be killed in school shootings in 5-7 years. Pro-Life, right?",1
604,This woman is a judge and she cannot offer her opinions or thoughts on viability of an unborn baby on live television. ,1
2257,Above tweets are my endorsement to the viewpoint center govt should focus on national issues and let states handle internal law as it suits to a particular state. ,0
560,"RT GOOD NEWS! We know this isnt the end but thank you to everyone who continued to fight for Kentuckians' right to safe, legal abortion. ",1
412,RT Finding a new city to move to is difficult. Who knew Id have to choose between an apartment and reproductive rights.,1
2223,Maybe the vessel should have kept her legs shut or used any of the innumerable methods of birth control or as a very last resort you know the morning after pill?,1
2418,"RT Middle school students destroy the deadly logic of anti-abortion: ""Women are not defined by whether or not they carry a child!"" #RiseUp4AbortionRights #Green4Abortion ",1
68,"RT With the filibuster in place, its wishful thinking. It's voting rights or the filibuster. It's clim",0
285,"You have a Neanderthal understanding of what abortion is, and an even dumber understanding of what a human being is. Something the size of a quarter that wouldn't exist outside of a womb isn't a human you thick wet lump.",1
197,RT Already seeing impacts on Georgia abortion providers even though the states law is still on pause. #gapol ,1
513,This incident occurred in Mexico three years ago. Something to do with abortion clinics.,0
938,"The show was built on that stuff after a few years, so if they were going to ban all that the show wouldve been screwed. I guess abortion is still too much on the touchy side even for Family Guy. I think Family Guy has kinda calmed down with a lot of it though",1
673,"RT 7 I went quickly over state supreme court elections above, so let me pause on Michigan: MI's high court, which is 4-3 Dem, is now deciding the fate of the 1931 abortion ban. That illustrates why it'd matter if the court were to flip to GOP in November. ",1
2317,Thank you justices Sonya. For having a brain. Too bad the rest of the people sitting in the supreme court dont think like you. Texas has its first lawsuit a man suing a doctor for performing an abortion. Let the games begin. Texas the worst state in the union ,1
2466,"Which im sure is great. But why can't we all be pro-choice? I respect your decision to have the but you don't seem to respect my decision NOT to have it. It like yours won't won't unless I have mine, which is crazy speak! Pro-choice is the only way out of this",1
127,"RT According to a poll, the abortion debate is motivating voters in 2022 ",1
86,"RT Since young religious women people are more likely to fail with contraception- this will hurt them the most. Expect more child marriages, and illness from backyard abortion. ",1
207,"RT Ahhhh, interesting that it was a Republican, anti-abortion radical, Moscow Marge. I noticed that you ignore the war crimes on murdering Ukrainian citizens committed by your best pal Putin yesterday. God you're such scum #GOP #GOPRussianAssets #GOPLiesAboutEverything #MAGA #QAnon ",0
1906,"By ""leftists,"" are you referring to the 2/3rds of Americans who support keeping abortion legal and a matter for the woman to decide for herself?",1
1164,"By Family Planning, you mean abortion assisting, right?",1
1952,This isnt about abortion. Abortion is a result of ethics. Im asking a meta-ethical question. I am skeptical of a naturalist telling society what is and isnt ethical.,1
1287,"RT There are no words. To adequately describe a draft SCOTUS opinion outlawing the right to choose. Its devastating for the millions of women who will lose the right to make their health care decisions, thanks to a partisan court. Congress must pass abortion protections. Now.",1
362,RT Great turnout at the Bradenton March for Reproductive Rights! Listening to speakers before we march. https:/,1
398,"RT Abortion is a fundamental right. Womens decisions over womens health care belong to women, not to extremist right-wing legislatures. Today, the Senate will vote on moving forward on the Women's Health Protection Act to protect abortion rights.",1
2017,Dear citizen attended your grievance caught 4 unsterilized dogs for birth control operation and Antirabies vaccination further they will be releasing in same area as per AWBI norms please ,0
2149,RT Um. Republicans simply AREN'T Pro-Life. That is the answer.,1
662,RT 'Court-Packing' Doesn't Seem So Radical After TX Abortion Law || By Eleanor Clift ,1
405,"RT So, I'm not Catholic, but I know that in my church if someone was openly endorsing abortion they would be disciplined. Is your church going to deny communion to the Catholic politicians who voted for this barbarism?",1
421,RT U.S. doctors see spike in vasectomies following end of Roe v. Wade: report ,1
1427,Healthcare is not a right. Abortion is yhe opposite of healthcare.,1
809,"RT Austin designer + illustrator created a zine with a history of abortion restrictions in Texas & why we are marching this Saturday, October 2nd! Download the digital zine: https://t.co/Oxh6WIkIVd Join our fight for at the Texas Capitol from 9am-12pm #WMATX2021 ",1
2372,"Child care should have been taken care of long ago in this great country of ours. Were going back to anti-abortion, but the same people dont give a shit about the kids after theyre born.",1
1936,RT Former President Trump shares his thoughts about withdrawal of US troops from Afghanistan. ,0
288,"While I admire her strength of character in this, I would not vote for her due to her stance on abortion rights, LGBTQ issues, gun safety, and Im sure there are other issues. She is absolutely ver conservative.",1
2534,"RT I pray a Rosary for pregnant women who are considering abortion, that they may find the support and help they need to choose life for their unborn baby.",1
2489,RT In the loving memory of Sharon Tate and her unborn slain baby. Good judgement.,1
199,"RT This woman shall burn in hell for eternity for his sins against the unborn. When she breathes her last breath, Hell awaits.. Texas Abortion Provider Resumes Services After Judge Blocks Tough New Law via @Newsmax",1
663,Im old enough to remember hearing Matt on a podcast a few years ago calling for compromise on abortion,1
885,That's kinda weird. Have you experienced every type of pregnancy complication? Every type of abortion complication? I would think there is plenty you could still learn.,1
454,RT Biden is wrong. Guns are not the number one killer of children. Abortion is,1
580,"As a matter of fact, I was that child that had an irresponsible mother on drugs & other matters. I personally know of instances where abortion cause greater harm to mental health. So it's not as simple as mind own business. It has great societal impacts & needs to be addressed",1
2148,"RT This is basic science, Unborn babies are babies and abortion takes a human life. As someone who used to call themselves a conservative, Im curious which of these statements you disagree with? ",1
1944,THIS! Leftist tool bags want abortion at anytime for any reason and get it by the thousands a day but they want to repeal the 2nd amendment over a mere 19 deaths how they can consolidate these beliefs defies logic!,1
1965,RT Every time I hear a discussion on TV about Planned Parenthood or abortion rights I have to remember the states that are doing this are the same ones who dont want to give help to people who have children with needs of any kind the same people who deny assistance of any kind ,1
424,What are you doing to increase foster care budgets? Specially while you are supporting making abortion illegal?,1
1467,Anyone smarter than a piece of toast knows its obviously not about being pro life in every conceivable scenario but pro life refers to the very specific issue of abortion: I am pro life when it comes to babies being threatened with murder.,1
2042,RT The TERFs are just like Jehovah's witnesses or Evangelical christians. Anti-abortion extremist tactics. But worse. This is vandalism and threats against marginalized people. ,1
1258,#victims and their #children they decided to keep and raise deserve more #respect than that and don't need to feel bad about themselves because of what happened to them and don't need to ever feel like their #children doesn't matter. #abortion 3/3,1
1128,"RT Voters who voted on the issue of abortion in 2020 voted 90-10 for Trump. Voters who voted on the issue of abortion in 2021 (when it was a more pressing issue) voted 58-41 for Youngkin. Cut the electability bs, overturn Roe and save our children.",1
391,"RT by another amazing colleague, Dr. Jen Karlin || For abortion care, physicians may need to step aside to support patients",1
2218,Wouldnt the contraceptive be listening to youngboy?,0
1327,"Bloody NRA matters, GUNS, and the Almighty dollar, children are way down on the list. Pro-life my arse. ",1
2338,"RT ""No one should have to go to a judge to get permission for an abortion. No one should get sued for helping their friends. No one should stand in my way when I want birth control, plan B or abortions!"" Anna, THANK YOU for sharing your story at the #RallyForAbortionJustice ",1
1853,RT Catholics Must Hold Joe Biden and Every Catholic Politician Who Supports Abortion Accountable - https:,1
1004,"It amaes me how all these GOP guys worry about abortion laws and banning books yet they seem to be the smut of the country they have affairs,they watch boys being sexually assault by members really ",1
2559,"RT Help the women who are going to need help right now. I say this as a pro-Choice catholic, who sees this as a justice issue. A woman should have the right to do what she wishes with her body. Period. It is not for the state to decide.",1
1147,"RT I pasted up a handful of pro abortion messages across midtown Manhattan last night but this one is my faveRosies name big and bold for everyone to see. Rosie deserved better and so do we. Fuck abortion bans, fuck SCOTUS, fuck Hyde. ",1
324,RT I know exactly who needs to hear this: Nobody can get pregnant without sperm. So why is the onus always on the person with the uterus but never the person with the testes? Abortion is healthcare. And ALL medical procedures should stay private. #OperationSaveAbortion ,1
101,"Im not a clown man. We disagree. Im libertarian on almost all my thoughts, except abortion. Im fervently pro-life and Im not going to apologize for that. I dont find it acceptable for a pregnant woman to do meth. Sorry.",1
841,RT Thank you for voting today on the #WomensHealthProtectionAct. Were counting on to urge his colleagues to vote yes and ensure that abortion is protected. #WHPA ,1
1037,"I've an email address I no longer use, an old phone number I never use & never give my date of birth as no one's legally entitled to it. We give out our details too carelessly, if that's how they're going to try to control us, get a couple of spare sim cards & email addresses",0
2380,"RT if u hate abortion don't have one why others think its their business to hate&legislate others over such a personal decision, i don't understand why this concept is so difficult 2 grasp?",1
723,RT Apparently even the Democrat in yesterdays special election was pro-life. Abortion culture isnt popular with Hispanics.,1
348,Lol! 'Leftism is fascism'. 'Abortion isn't healthcare' You are so far gone down the Kool-aid rabbit hole it's hysterical. BUH-BYE CRAZY.,1
2300,RT Its an awesome day to be knocking doors for & in Staffor,0
2170,RT Abortion in the gym. so glad i wore drawez. Can't trust a fart ,0
889,Unwanted children should not be conceived. Abortion is an excuse to live without responsibility. Anyone advocating abortion is a horrible person.,1
449,RT The Texas abortion ban is more of the same: It's about forcing Americans to live in terror of their nosy right wing neighbors. ,1
1342,We implore the Senate to approve this necessary and commonsense package when it comes to a vote. Maryland has a huge opportunity right now to become a leader on protecting and expanding abortion access for all. Let's do this!,1
1045,RT #ActForAbortion from wherever you are: 1. Donate to abortion funds: https://t.co/YKn9i6D8mH 2. Save indie clinics: https://t.co/7a6lRroPjl 3. Share abortion pill info: https://t.co/bjYKAwvicq 4. Women's Health Protection ActNOW! ,1
434,"As much as I agree with your abortion view, you can't abolish this just because they disagree with your views. Your views are yours. Their views are theirs. They are just as entitled to share their views as anyone else",1
1335,The fact that you just rabble on like it's a good thing tells me alot . Abortion is wrong period only if the mother's life is at risk then I should happen but there are a lot of lose women out there using Abortion as an contraceptive .,1
2308,"RT The GOP tracking women and teens' menstrual cycles is so perverted there are no words. This should disgust everyone no matter your political party or gender. They have gone too FAR, and this alone should make every woman and man vote Pro-Choice down the line.",1
665,For the record: Pro gun. Pro abortion. Pro death penalty. That's 2/3 Conservative!,1
83,"RT Oklahoma basically just completely banned and criminalised abortion, with no exception for rape or incest. As usual with the in the last six years, the cruelty is the point. And disrespect for the law, and women. ",1
925,"RT The faux intersectionality of the anti-abortion movements feminism adeptly contrasts with racist blindspots in some liberal and white pro-choice spaces. We must do better. But there is no such thing as a ""pro-life feminist"". ",1
1043, This to the 3 of you! And the entire pious GOP. Pro-life my a! ,1
852,You know someone is going to come back with but there are 3M kids killed by abortion every day nonsense. So Ill throw this out there. No one has the right to infringe or control anyone elses bodily autonomy.,1
1091,"But I do think if there's one issue that deserves it, it's abortion, because each one prevented is a life saved.",1
2239,RT NEW America First Legal FOIAs Seeking Information On Bidens Radical Abortion Task Force... ,1
278,"RT I had asked a pro-life person earlier, why do pro-life red states have highest infant mortality rates? Babies being born & letting them die, isnt ProLife.",1
2549,The problem is not womens rights. The problem is the beginning of life is subjective. When does a human life begin and when does that human receive these rights we are talking about. Im pro choice for early term abortion. But at least I undertand the argument.,1
2456,"Overturn Citizens United, Congress should not be allowed to take money from lobbyists/no dark money. Limit the amount of money any candidate can accept and shorten the election cycle. Congress should not be allowed to buy/sell while in office. Make abortion rights the law.",1
2104,"RT I would never has said 2 words about Mr. Graham, if NC47 likes his very right leaning Democ",0
564,RT Wanna support abortion access AND have a good old time? Come to the fundraiser on Saturday and bring your dollar bills!! ,1
1007,RT If YOU think an 18 yr old is too young to own a Rifle... But a 16 yr old is mature enough to Vote... A 14 yr old is ol,0
1002,"RT CAN OVARIAN CANCER BE PREVENTED? So far, there is NO proven ways to totally eliminate the risk of developing this disease. HOWEVER, factors that have been shown to LOWER this risk include: - Taking oral birth control pills - Pregnancy - Breastfeeding - Surgical procedures",0
435,RT Can you believe by Thanksgiving of next tear abortion could be illegal in America? Actually it will have been illegal,1
843,RT The fundamentalist christian lobby has installed these judges for just such a moment. Lets see how they fall,1
406,"So glad we can count on you to support abortion rights, too. The government does not know more than my doctor, nor me, about my body and what I do with it. Woot!",1
2142,"RT Everyone deserves access to abortion care, regardless of age. We will support young people in IN by continuing to offer",1
347,"........my God, you know shit about it do you : -NO vaxxine by definition (look it up) - MY BODY , MY CHOICE is no abortion thing, it means ALWAYS no matter what - if injecting a chemical is basis for keeping your job, its not about health - GREAT RESET do your resarch.....",1
875,"pro choice ofc, no one else should dictate what we should and should not do with our own bodies and lives and its ridiculous that there's still a discussion around it since it certainly does not involve any change in other peoples lives on whether someone gets an abortion or not ",1
1478,"RT U.S. appeals court reinstates Texas abortion law, two days after it was halted ",1
2547,Common Risk factors: Sitting for long periods of time Age Prolonged bed rest/ long hospital stay Injury or surgery Pregnancy Birth control pills (oral contraceptives) or hormone replacement therapy Being overweight or obese Smoking ,0
1233,"RT Just finished a 2-page op-ed collab w/ for WaPo soon. Its all on the chopping block: Protect trans people, marriage equality, abortion access, asylum seekers, public schools, uncomfortable history, Black & LGBTQ voices in curricula. Its happening very quickly. ",1
246,"RT Supposing himself a devout Catholic, [Joe Biden] knows full well that facilitation of abortion is a mortal sinyet he freely, knowingly, and willingly chooses to advance the slaughter of the innocent. ",1
1990,RT FU birth control for making me want to throw up all the time ,0
