,text,label
526,"Women do! But they still get pregnant. Birth control fails all the time. Yes, wearing a mask helps prevent the spread of particles. Its not 100% effective, but it helps. Im not talking about masks right now anyways ",1
528,RT Nobody is happy or excited about getting an abortion. Its traumatic and often not actually by choice. Would you penalize a woman who just had a miscarriage?,1
531,"RT Please keep in your prayers, especially for the continued virtue of fortitude. The onslaught from the pro-abortion crowd will be vicious. Pray also for all bishops in the Church, that they too may have the courage to stand up to the culture of death.",-2
532,"Just saw him yesterday teaming up with an anti-abortion group, PreBorn",0
534,"RT - Arkansas GOP trigger law would make it a felony to obtain an abortion - North Dakota GOP Gov. pledges a special legislative session to pass new abortion restrictions - Oklahoma GOP passes Texas-style abortion ""Bounty Hunter"" law",0
536,"The WHPA would protect the right to access abortion care throughout the US. It would also create a national safeguard against abortion bansincluding the current ban in Texasand medically unnecessary restrictions (such as mandatory waiting periods, biased counseling, and more.",2
538,"hey amanda I bet you were super thrilled that gave you the abortion story this morning huh, Whats next for you I wonder. In deep at 6 and 11: The benefits of open borders and UBI for all? haha",-1
542,They were probably doing to be losers anyway is a pretty weak justification for abortion.,-1
546,RT The five pro-abortion protesters are calling it a night. They marched around Judge Barretts home for about 10 minutes. I asked if they wanted to give a comment to the press about why they came. They quickly said no. ,0
550,"RT Our mission is to protect and promote the culture of #life, #religiousliberty, and traditional family values. We support the #FirstAmendment, the rule of law, and most importantly, we are dedicated to the pro-life movement from conception until natural death. ",-2
551,"RT CALLING ALL REPRODUCTIVE RIGHTS WARRIORS! Join us TONIGHT, January 26, for Janes Army to discuss the current war on #ReproductiveRights in IL & what you can do about it! Register now at https://t.co/pHqcC9tP5c #LiberateAbortion ",2
552,"Huh? Oh, Islam is one of my false religions. Truth is, I can find good abortions, but no Jews, so basically both covenants are void. If you're saved an abortion did it. I don't save. Living God is Sin, but Just. Who knew?",0
560,"RT GOOD NEWS! We know this isnt the end but thank you to everyone who continued to fight for Kentuckians' right to safe, legal abortion. ",2
562,RT Right now outside St. Patricks Cathedral - is bringing the WOMENS RIGHTS ARE IN A STATE OF EMERGENCY!! Dont Let the Supreme Court Decimate Abortion Rights! #RiseUp4AbortionRights Find a protest & sign-up: Follow: ,2
564,RT Wanna support abortion access AND have a good old time? Come to the fundraiser on Saturday and bring your dollar bills!! ,2
571,Like Dems praising Pence literally a week before he was calling for a national abortion ban. Holy shit.,1
573,"The point is that denying someone communion for supporting abortion is about theological doctrine, not politics.",0
579,"It's not enough in Oklahoma to remove the option of abortion. They now prosecute women for being unsuccessful/flawed gestational units. Yeah, ""gestational units"". That is truly all they see women as being. ",2
580,"As a matter of fact, I was that child that had an irresponsible mother on drugs & other matters. I personally know of instances where abortion cause greater harm to mental health. So it's not as simple as mind own business. It has great societal impacts & needs to be addressed",-1
582,"RT WA state could see a 385% increase in patients seeking out-of-state abortion care if #RoeVWade is overturnedmaking it harder for patients in WA to get the care they need. We've got to do everything we can to protect the right to abortion for everyone, no matter their zip code.",2
584,"Amd that is going to change. Thanks to the precedent of overthrowing Roe v Wade. Thanks, conservatives!",1
591,"RT Texas places a $10,000 BOUNTY on anyone participating or assisting in unlawful abortion following the new law on post-six week terminations. You read this right. A bounty. There is an actual pro-life whistle-blower website. Why do you hate women so much, Texas? Are you ok?",2
593,RT inherent to horror is the idea that no one is free if the body isn't free nothing more terrifying that autonomy over flesh and bones taken away. so it's no wonder these anti-choice bills are lined with antidemocratic thought. ,2
594,"Even if we could prove when exactly fetuses are ensouled, it wouldn't necessarily follow that you could licitly procure an abortion prior to that moment. It would still be seriously disordered act.",-1
595,"RT Why though? I've read a bit about the terminology around abortion and studies have shown how using TOP has the opposite effect. It pushes the narrative that ""abortion"" is dirty and something to be ashamed of & covered. It's also inaccurate coz a live birth can be considered a TOP ",1
596,All in for abortion if you raise the minimum age to 45.,-1
597,"RT Gov.-elect Glenn Youngkin says he would entertain certain antiabortion legislation next year, but it is not part of his day one agenda. Gun rights appear to be on the back burner, too. ",-1
599,Do you think an abortion ban will stop women from getting an abortion?,1
600,RT THE DEMOCRAT DEMONS ARE STILL TRYING TO KILL AMERICAN CITIZENS IN THE WOMB. STOP THIS HELLISH LEGISLATION NOW! @GOPLead,-2
601,RT Some of the same people at the Insurrection have been harassing and targeting our members outside clinics for years. We mean it when we say that threats that target abortion clinic staff and patients are another form of hate and violence inflicted by white supremacists. ,1
602,. I am not anti early abortion. Both I and the other nurse present were extremely upset. No sign of the Consultant who started it off of course. I actually think of that baby every July 1st. Wont say year in case it identifies the woman,-1
604,This woman is a judge and she cannot offer her opinions or thoughts on viability of an unborn baby on live television. ,0
605,"Nope. No baby is ever obliterated by an abortion. If you want people to take your moralizing seriously, perhaps dont start with a faulty premise.",1
614,"RT Once I became aware of the lies that Planned Parenthood and the abortion industry were selling, I made it my goal to educate women on the evil truth of abortion and combat the lies of Planned Parenthood.",-2
616,"So dont point fingers at the hard work, lived experiences, and compassion of abortion funds and providers in Texas who are working their asses off to find safe, sustainable, person-centered options during this chaotic time. Theyre listening to Texans, because they ARE TEXANS.",2
618,"...in pregnancy, typically before someone is even aware of their pregnancy, it was encouraged anyone not on birth control simply abstain from alcohol at all times just in case a surprise bun was already residing in their oven. It was not well-received.",0
621,"RT Pink Shoes provides safe medical abortion instructions and FAQs available in 27 languages as well as local abortion laws,",2
624,RT yeah bro the team i support defines my take on abortion u really hit the nail on the head here,0
625,Christianity as a whole doesnt say birth control is wrong. Thats only the Catholic Church,1
627,RT Yet restricting the rights of women to make decisions about their bodies & reproductive heath? OR restricting the 1st amendment right to challenge leadership in the aftermath of tragedy? A-ok.,2
631,"RT The modern anti-abortion political movement grew out of anger over Supreme Court decisions changing public education, including ending segregation, allowing integration via busing, and ending school prayer. Theyre officially going back to the beginning. ",2
633,"RT SHHHHH! Don't tell Evangelical supporters of Israel that abortion is legal there & often times is free! With taxpayer $$ funding Israel, we are proxy supporters of abortions. #GOPWarOnWomen",2
635,"RT .Dani Newsum & ""If, as is expected, the Courts anti-abortion radicals leave it up to state legislatures to determine the legality of an abortion, it is mission critical that #coleg act now to protect abortion rights."" #copolitics ",2
637,RT Pro-Life my fucking ass. #UvaldeMassacre #SandyHook #Columbine #ItNeverEnds,2
643,"Hearing about them upholding Roe V Wade then they should have do just that. This is not about their beliefs Religious or otherwise, it is about the people as a whole in this country and their rights to make a decision that best fits their personal life.",1
644,"RT I watched a documentary about tipping points of crime, one big factor for the decrease in crime in the 90s is Roe v Wade. Less unwanted children were forced into the world to be neglected and shaped into criminals. It's a 16-18 year arch from legalized abortion to drop in crime",2
648,"RT Carolyn is listing many relevant issues including forced sterilisation and contraception, forced abortion, lack of access to sexual healthcare and lack of access to services designed to address gendered violence. #DisabilityRC",0
649,"No, the fascism is in the ""I don't agree with your views, therefore it's ok to attack pro-life centers"" I'm no expert, but I don't see a lot of fascism in saying ""is there ways we can support you and your baby?""",0
652,"Yes Im non-binary and had an abortion and trans people need abortion access too, this isnt just a womens issue and not all women are capable of bearing children! ",2
656,"RT Abortion! What a woman decides to do is between her, God and the fetus; not lawmakers. After all is said and done, listen to the voice of the fetus! (Listen) ",1
660,"RT What? Dd you know ""abortion"" was legal until about 1910. Did you know that the International Covenant of Political and Civil Rights is an International organization. So, does the entire International community need to rethink what rights are? Or maybe you're on the wrong side.",1
661,And if you force someone's head underwater they will die from drowning. No killing involved. They just couldn't breathe water. Every single abortion kills an innocent human being. And that is what your demanding the freedom to do.,-2
662,RT 'Court-Packing' Doesn't Seem So Radical After TX Abortion Law || By Eleanor Clift ,0
663,Im old enough to remember hearing Matt on a podcast a few years ago calling for compromise on abortion,0
665,For the record: Pro gun. Pro abortion. Pro death penalty. That's 2/3 Conservative!,1
667,"RT 55% of Texans support #SB8 #abortion restrictions, finds a new survey by & with fellow @Ma",-1
673,"RT 7 I went quickly over state supreme court elections above, so let me pause on Michigan: MI's high court, which is 4-3 Dem, is now deciding the fate of the 1931 abortion ban. That illustrates why it'd matter if the court were to flip to GOP in November. ",0
674,RT LIVE Chat with Fr. Frank Pavone and Janet Morana about Abortion Recovery Awareness Month! ,0
675,"""Pro-abortion comrade"" of course. Your kind started the culture of death in America. Find Christ and repent. ",-2
676,"Southern border: same Gay marriage: same Budget: different priorities, buy same spending level Foreign policy: different Abortion: different, but maybe closer than modern Dems It's not a perfect match, but it largely seems closer than the current Democrat party.",0
681,RT Federal Judge Slams His Colleagues: Decision to Strike Down [Pro-Life Law] on the Altar of Abortion is Wrong ,-1
682,I see it from a pro-life perspective. Taking one's like would not justify taking another life.,-2
685,I still can't believe that there are places where abortion is illegal. It seems medieval to me,2
688,RT Its funny that half these people crying about vaccine mandates and loss of bodily autonomy also believe that women shouldnt have access to abortion as if the right to choose doesnt fall under bodily autonomy. Cant be for one and against the other.,2
689,"RT For employers in multiple states, whether and to what extent various state abortion laws will impact employer-sponsored benefit plans depends on the court's ruling & each state law's precise limitations, Sharon Perley Masling, Morgan Lewis partner & Workplace Culture Consulting. ",0
694,RT Texas abortion ban has sparked an increase of 11x in the number of pregnant people travelling for a abortion. As red states pass copycat laws aimed at restricting abortion barriers and being forced to travel for healthcare will impact more people. ,2
697,"RT How many people in your parish are pro-choice, do you think?",0
711,"That's how it works in Idaho. My body, my choice when it comes to vaccines & masks. Also your body, my choice when it comes to masks, reproductive healthcare/abortion, sexual orientation, reading material, etc",1
712,"Nobody said you had no right to your body. Were advocating equal rights, which isnt being recognized in the case of abortion; youre denying the preborns RTL.",-2
713,"Reporters say abortion wasnt brought up. And no, Joe has no suddenly changed his views on these issues. Get serious.",0
718,RT Texas is urging the Supreme Court to leave in place its law banning most abortions and telling the justices theres no reason to rush into the case. ,0
719,So where would you draw the line? Following safety precautions during a pandemic? Getting vaccinated? Abortion? Sedition? Are the limits what you determine based on your values? We don't know anything about this situation but you're free to judge?,0
720,The anti-abortion constitutional amendment #SB956 passed out of Committee 7-4 Thank you for working to protect Pennsylvanians,-2
723,RT Apparently even the Democrat in yesterdays special election was pro-life. Abortion culture isnt popular with Hispanics.,-1
727,RT Women are officially 2nd class citizens in America now with Roe v. Wade overturned. The very basic right to control your body is lost. Its a scary time to be a woman in America & Ill support you with everything I can.,2
729,Factually inaccurate. The modern abortion movement was inserted into the Womens Right Movement in 1960s. Do your research rookie!,0
730,Why are bringing abortion into this?? Who is talking about abortion?? Ok I get it you support the elite class leaders... Good luck,0
732,"RT The Missouri Abortion Fund provides public education and support for people needing reproductive health services, primarily by providing financial assistance to Missouri residents who cannot afford the full cost of abortion care. ",2
733,"RT Anti abortion states: get ready for a brain drain of perinatal providers and maybe even emergency docs. You just turned your state into an unacceptable risk state, cutting off life-saving interventions from their medical arsenal. Professional risk insurance will be unaffordable.",2
734,"RT Since 1973, when Roe v. Wade gave women power and autonomy over their reproductive healthcare choices, women have had: Higher relationship stability Higher wages More work experience An increase in overall health and well-being Pro-choice IS pro-life. #DemVoice1 ",2
736,"True, shell find some feminist dude to trick her into getting an abortion after tricking her into letting him nut inside her.",-1
740,"Again, be straight, don't call it ""healthcare"" when it's not. Please tell us what abortion actually is?",-1
743,RT These FORCED BIRTH States threatening to convict a woman who goes to another state for an Abortion are INSANE! Whats next? Convicting someone who smokes pot in CA because its illegal in their own home State? #DemVoice1 #VoteBlue2022,2
747,"1. Abortion is irresponsible, as it is the neglect of one's responsiblity in creating a child through killing it. If you are unable to care for the child there is always adoption, which is always a better alternative to death. The mother is responsible for giving birth.",-2
750,"@TheJusticeDept @POTUS Is abortion against the law in Canada? In Canada, there is no criminal law relating to abortion. Abortion care decisions are made between the woman and her health care provider, within the context of a universal health care system.",2
751,RT #SB8 is the most extreme abortion ban in the country and it has devastated abortion access in Texas. This 50% decline is just the start if this ban is allowed to stay in effect. #BansOffOurBodies ,2
754,"RT Legal abortion is one of the greatest public health advances weve ever had. While we now have safe abortion pills as an option no matter what, making abortion illegal is a total disaster!",2
755,So vaccine mandates are an infringement of Americans but denying a womens rights to decide on an abortion is not?,2
758,That starts with celebrating the fact that we as a society can legally kill an unborn baby at full term. Liberals have literally held parades in New York celebrating the ability kill a partial born child.,-2
762,"RT Ok, Im angry. Im angry that two excellent abortion providers are forced to crowdfund in order to open a desperately needed clinic. Im angry that theyve only raised 37k towards their 250k goal. People need to STEP UP for ",2
764,"It's also weird how anti-choicers claim to be anti-rape, but are fine with men and fetuses raping utetus-bearing people because ""it's a baby"". The anti-choice movement is made of sexual predators, abusers, terrorists, and hypocrites. #ProLifersAreHypocrites #KeepAmericaProChoice",2
765,"White women immediately ran to the streets when it got leaked Roe-v-Wade was going to be overturned, but where was this energy back in 2020? White women are doing the same shit white gays did with gay marriage.",0
767,RT Joel Osteen's Lakewood Church service interrupted by abortion activists stripping down to demonstrate via @chron,0
772,"RT The Virginia Senate, which has a 1 seat Democratic majority, has just shut down a Republican attempt to enact a restrictive 20-week abortion ban.",1
780,"Fascinating 2c ""pro-choicers"" here jumping up & down for hours - so much nastiness. But it's hopeful that none want to come out & openly say ""abortion kills unborn babies"". An implicit admission that abortion would be horrific if that were true. A start. Next comes love of truth.",-2
782,RT NEW: The demonstrations that briefly disrupted last night's abortion debate resulted in 25 cabortion rights activists getting one-year bans from the Florida House. Police also arrested a Planned Parenthood organizer. For @TB_Times: ,0
790,"Only if you de-humanize the unborn. The pro-abortion side gives zero value to a new like prior to birth, others disagree.",-2
791,"RT There 3 things at issue: 1, every vaccine was developed by using fetal stemcells, some may still use them in the vaccine still. To me that's commercialization of abortion, as a Christian I will not condone that. 2, I don't want it, and the gov. can't force you. 3, it doesn't work",-2
795,RT This is horrible. Abortion is murder. Abolish abortion. ,-2
798,"RT #NationalStrike to demand abortion rights, healthcare for all, a living wage, and so much more. Congress is no longer a viable route.",2
801,The new messiah came out against abortion and he hates who they hate.,-2
804,"RT ""This right of privacy, whether it be founded in the Fourteenth Amendment's concept of personal liberty and restrictions upon state action..[or] in the Ninth Amendment..is broad enough to encompass a woman's decision whether to terminate her pregnancy"" Roe v Wade,410 US 113, 153 ",2
805,Like forcing people to stay pregnant against their will. Exactly. Thats why Im pro-choice and why I will always speak up against anti-choice lies.,2
809,"RT Austin designer + illustrator created a zine with a history of abortion restrictions in Texas & why we are marching this Saturday, October 2nd! Download the digital zine: https://t.co/Oxh6WIkIVd Join our fight for at the Texas Capitol from 9am-12pm #WMATX2021 ",2
816,RT It never was about abortion. Its about turning women into livestock and babies into a commodity. Anyone who supports pro-life (anti-choice) legislation is complicit and you best not let them forget it. If they have any decency it will haunt them for the rest of their lives. ,2
824,RT 2 new lawsuits have now been filed against that TX doctor who said he violated the state's six week abortion law. But bo,0
831,RT Planned Parenthood says that 65% of abortions occur in first 8 wks 91% before 13 wks So 9% Are these the ones afraid to reveal it was incest/rape? Uneducated? Poor? Who knows that 9% deserves easy access the LAW provides for safe abortion unquestionably ,1
835,Positions as Ratings: Abortion: Likely D Drugs: Lean R Guns: Safe D LGBT: Safe D CJ: Safe D Judges: Safe D Immigration: Safe D Taxes: Likely D Environment: Safe D Energy: Safe D Welfare: Likely D Regulations: Likely D Unions: Safe D Trade: Likely Globalist ,0
837,"Im reading it more as if your main goal is less abortion, making it illegal wont work that well. Which feels fair. Simply working for illegal abortion = more child poverty (which in this country leads to death) and more maternal death.",2
841,RT Thank you for voting today on the #WomensHealthProtectionAct. Were counting on to urge his colleagues to vote yes and ensure that abortion is protected. #WHPA ,2
842,Can you give me the name of a single person whos died from an abortion?,1
843,RT The fundamentalist christian lobby has installed these judges for just such a moment. Lets see how they fall,0
847,"Also, Republicans openly state their intentions of packing the court with judges who will overturn Roe v. Wade, but for some ridiculously asymmetrical reason, Democrats have to act like their justices have no opinions on policy and could go either way on anything. ",0
851,"Including the right to privacy, which includes the right to an abortion.",2
852,You know someone is going to come back with but there are 3M kids killed by abortion every day nonsense. So Ill throw this out there. No one has the right to infringe or control anyone elses bodily autonomy.,2
853,"RT Abortion is in fact healthcare and everyone has the right to quality healthcare. Unfortunately the right has taken over the narrative, the author of this Op-Ed is correct, it can be talked about without shame. #LiveBlue2022 #DemVoice1 ",2
854,"RT PRAYER WARRIORS: This leak was meant to intimidate the Supreme Court into backing down. Pray for the end of Roe v. Wade. Pray the Court will defend innocent life. Pray the Court will stand strong. Evil MUST not triumph. Science, common sense, and LIFE will win. ",-2
856,Theres actually A LOT happening in #Florida today. What is being called Floridas strictest abortion bill in history is being heard in the Senate.,0
857,"Content warning: Ames says all Russian women expect you to rthem and he obliged; Taibbi knew Ames made it a mission to ra girl when he learned shes 15, and then after rher, he threatens to kill her if she doesnt get an abortion; Taibbi and he rtheir employees ",0
858,"RT The right to decide if, when, and how to start or grow a family is essential. We MUST protect abortion access.",2
859,RT Why The Supreme Court Probably Doesn't Care What Most Americans Think About Abortion Or Gun Rights ,0
860,RT Its a pity your SDLP party leadership support the abortion of disabled girls right up to birth,-1
863,"RT ""Pro-life"" policies harm pregnant people. That is why we are unapologetically pro-abortion. There's no common ground when our lives are at stake. #AbortionIsEssential ",2
865,"RT They are.Remember that in many countries, as in mine, woman are still fighting for the right of abortion.Genital mutilation and forced marriage still exists.We advanced our troops but we still have to hold the ground and form trenches.We had some victories but the war isn't over.",2
866,"RT Big win for babies in Texas, the ACLU's lawsuit against the heartbeat law has been discontinued by the Texas Supreme Court. Abortion is murder and in Georgia, we will criminalize it",-2
867,"No, the alternative is that I vote for, speak up for, and campaign for, candidates that share my views on abortion. That's how America works, pal. Maybe you should read the constitution.",0
868,RT Hey just a real quick reminder to folks following me: - Black Lives Matter - Trans Rights are Human Rights - Pro-Choice - Punch a Nazi I will defend my space for my friends and myself. Thank you for coming to my TED talk.,2
872,The right to privacy is a constitutional right. Which is what abortion falls under. The second amendment doesnt guarantee open carry or much of anything other than the government cant ban all guns totally,2
873,RT Id like to connect two dots re the Supreme Courts logic around 1) abortion and 2) adoption. The notion that women must bring children to term specifically to place them up for adoption relies on the linked understanding of white supremacy and non-white promiscuity. 1/,2
875,"pro choice ofc, no one else should dictate what we should and should not do with our own bodies and lives and its ridiculous that there's still a discussion around it since it certainly does not involve any change in other peoples lives on whether someone gets an abortion or not ",2
876,"You people are absolute trash. Once Roe v Wade is correctly overturned, all that means is that individual states can make their own laws. You morons lie and lie and lie. God forbid that murdering the unborn is made a little more difficult. Scumbags.",-2
882,"You realize plan b is Nick named ""abortion pill"" right? So you're still condoning it",-1
884,"RT If you look into abortion in other species, it is a perfectly natural process. In animals in the wild as well as in hu",1
885,That's kinda weird. Have you experienced every type of pregnancy complication? Every type of abortion complication? I would think there is plenty you could still learn.,1
889,Unwanted children should not be conceived. Abortion is an excuse to live without responsibility. Anyone advocating abortion is a horrible person.,-2
890,"RT Its fine. Theyll all be killed in school shootings in 5-7 years. Pro-Life, right?",1
900,Yes this is why cannot over turn roe v Wade glad we agree,2
901,RT Watch this week's full episode of EWTN Pro-Life Weekly here: ,0
904,RT A #hero is one that defends the life of the innocent! Thank you to all the #heroes who #pray and work to defend the unborn and stand against #abortion. #Fact: the #1 reason babies are aborted is inconvenience. Thats legal #genocide ,-2
908,"Said neither of these things. We can promote sustainability without infringing on actual freedom. And once again, no. As the world continues to develop, and more people get access to education, birth control, health care, etc, the population will decrease and plateau.",1
909,"RT When the penalty for having an abortion after being raped is greater that the penalty for the rape itself...well, that's effed up. We cannot let this become the norm...we must RESIST. #FreshWords",2
911,"RT They want to take away birth control, our right to vote, our financial independence our right to sue for divorce and our education. Make no mistake. Thats whats coming.",2
920,"RT ""Much like my grandmother, [nonwhite folks]continue to be impacted by the decisions of a group of primarily white &male legislators. These laws disproportionately impact Black & Brown folks reproductive health & their access to safe procedures.""-@Ivelyse ",2
921,"RT While appearing at a pro-choice event in Texas, Democrat acknowledges has overwhelming support in the part of San Antonio he representsbut declines to make an endorsement between Cisneros and anti-choice Via ",0
922,Your hatred of abortion doesnt make it wrong. The fact you feel that choice is wrong for a stranger is judgmental because you dont know them or their circumstances. Do you understand that at all?,1
925,"RT The faux intersectionality of the anti-abortion movements feminism adeptly contrasts with racist blindspots in some liberal and white pro-choice spaces. We must do better. But there is no such thing as a ""pro-life feminist"". ",1
931,"RT We must remove medically unnecessary barriers to care. abortion care to be safe, it must be decriminalised, provided without delay, get rid of the paternalistic 3-day wait. Remove arbitrary gestational limits. Repeal ambiguous wording pertaining to abortion for health risk.",2
938,"The show was built on that stuff after a few years, so if they were going to ban all that the show wouldve been screwed. I guess abortion is still too much on the touchy side even for Family Guy. I think Family Guy has kinda calmed down with a lot of it though",0
939,RT Forced birthers are not capable of being factual. I went to the University of Manitoba where I learned not to impose my personal views on patients and the facts about abortion. Too bad they couldn't teach you that at Oxford. ,2
941,https://t.co/lQMNG2ktqV Abortion bans are never quite bans outright: Theyre bans only on those who cannot afford to circumvent them. They privilege the affluent. They hurt the poor. People of color are disproportionately affected by these bans.,2
943,"RT GOOD MORNING ABORTION PROVIDERS! Today and every day we #CelebrateAbortionProviders because of their deep commitment to their communities. Theyre committed to just, liberated futures. They act with love and trust. Thank you, to everyone making abortion care possible.",2
948,"BTW, abortion is not always a ""health choice"", but it is an inconvenience choice. Abortion should not be used as a form of birth control, but it is used that way many times...",-1
952,"Extreme positions on timing of abortion and supporting semi automatic weapons due to the 2nd amendment cause the problem for many. Plus, Dems wanted to pack the court and get rid of the electoral college...everyone pushes for changes when it favors them. Look at the fillibuster.",-1
953,RT 1 in 7 young women experience birth control sabotage which is an example of reproductive coercion a type of abuse that limits ones ability to freely and safely make decisions about ones sexual health and body. Teen girls should feel safe to make decisions about their health. ,1
954,"RT The reasons given in objection to the legalisation of abortion are based on stupidity and ignoranc. And we cannot make decisions that affect 50% of the demographic based on stupidity. Guys, we have brains. Please use them.",2
955,"RT Why not, the dictator Biden will defy the Supreme Court on abortion ruling. He uses his pen to manipulate for his agenda & will defy the Constitution. Get with it, SCOTUS is not overturning abortion. It is moving the law from Fed. Gov to states where it belongs Constitutionally. ",-2
957,RT Things to do instead of/in addition to wearing out the refresh button while watching #SCOTUS today. 1. Donate to your local abortion fund. 2. Donate to a Texas abortion fund. Do both.,2
958,Women still have the same rights they have always had! Abortion is not a right and Roe was a debacle case that even Ruth Bader Ginsburg said did not hold water! But I guess now all you lunatic democrats know what a woman is !,-2
961,"RT Our next Governor must campaign on reversing New Jersey's abortion law. It is not a matter of women's rights. The Democrats did not even put the word ""woman"" in the law. It is about killing babies.",-2
966,RT Opinion | Women are more outspoken about reproductive rights than they were when I was growing up. Thats why I asked my research assistant to work closely with me to examine the matter. By David Brooks,0
970,RT The anti-abortion movement has always been inextricably linked to white supremacy and racism! The vile 'great replacement' theory has propelled and invigorated this movement in recent years. ,2
971,Women can and do change their minds after initiating chemical abortion. Help is available.,-1
977,"RT This is precisely why the recent actions (and lack of action) by their so called ""pro-life"" MLAs is abhorrent. Don't tell voters you are ""pro-life"", then vote in favour of abortion bills. Simple.",1
979,Abortion is not health care.it is murder of an unborn child! A babys heart starts beating within a few weeks & if a person murders a pregnant woman they can be tried for 2 murders. When will someone stand up for this child that will never get the chance to grow up? Adoption?,-2
984,If men took some responsibility this whole abortion problem would be over.,0
985,RT Supreme Court seems inclined to uphold Mississippi abortion law that would undermine Roe v. Wade ,0
987,"RT When Roe is overturned, a multitude of arms will be needed to receive those seeking hope and guidance. Will you and your family be among them? Get equipped! #IAmProLife #LoveEveryHeartbeat #abortion ",-2
988,And every state has the right to decided its own abortion rules.,0
991,"Mitch GRIM REAPER McConnell kills the meals program. GOP ARE SELECTIVELY PRO-LIFE ""Have that baby no matter what, then F U!"" ",2
994,"RT ""Roe v Wade must stand. Women must not lose this right to their bodily autonomy."" Thanks to Caroline Robinson for giving us permission to publish her speech from the recent abortion rights demo in Edinburgh o ",2
995,"RT Disappointing, This piece adds to the gaslighting in the medicine that its antis that are the persecuted ones, when time and again, it is abortion providers that are threatened, mistreated, and fired for doing their jobs. On the anniversary of Dr. Tillers death. ",2
1000,"RT Pennsylvania VOTE for Josh Shapiro (D) for your Governor. He will lead your state with integrity and dignity. He will PROTECT the rights of Women to choose their reproductive rights, protect your privacy. He will also, appoint the next Sec.of State. ",2
1004,"It amaes me how all these GOP guys worry about abortion laws and banning books yet they seem to be the smut of the country they have affairs,they watch boys being sexually assault by members really ",1
1005,"I don't know if this has a conclusion, save that... If you need to have an abortion, I hope you can get it safely. I hope you feel secure in your decision. I really hope you'll be ok.",2
1009,The 5 member opinion will overturn Roe. At this point theyve seen relatively muted response to allowing the abortion ban to happen in Texas so they wont have any heartburn about overturning Roe.,0
1011,cancelled abortion. singled out trans kids. and kush still aint legal???? yeah FUCK ABBOTT ,2
1013,RT Can we say THANK YOU #FDAapproves ! FDA relaxes controversial restrictions on access to abortion pill by mail ,2
1015,RT Rove Tries To Downplay Impact Of Abortion Ruling On Midterms ,0
1018,"RT Who is Robert Pitman, the judge who blocked the Texas abortion bill? ",0
1020,"RT Are you in TX & need help accessing abortion? We may be able to help. We provide free, non-judgmental, confidential, and affir",2
1024,i am anti-abortion anti-birth control. i only agree that if a mother is truly in danger then there may be no choice but to do the last resort,-1
1025,RT Dear GOP Of Texas: I WILL Stand in line for Beto if I have to. I WILL scream loudly in defiance of your draconian abortion law in red Midland TX. I WILL use my law degree to make sure other disenfranchised members of society can vote. I WILL not be afraid you! ,2
1027,I'm still looking for his stats on abortion among black Americans.,0
1031,"RT Just putting this out there. Abortion is never an easy choice. People don't get them just for fun, they're never fun. #AbortionIsHealthcare",2
1036,"The reason I didn't get pregnant as a teen was because of confidential birth control. Kids can make wrong decisions but they aren't *incapable* of making the right ones when you give them the info. Ultimately, they have the right to make those decisions.",1
1038,RT Sen. Rubio calls for Justice Dept. to investigate abortion group for violent rhetoric via @ADNAmerica,0
1042,"The Bible makes it crystal clear that God views abortion as murder. But why would you care about that Eric, the married man who had an affair with a Chinese spy.",-2
1043, This to the 3 of you! And the entire pious GOP. Pro-life my a! ,2
1045,RT #ActForAbortion from wherever you are: 1. Donate to abortion funds: https://t.co/YKn9i6D8mH 2. Save indie clinics: https://t.co/7a6lRroPjl 3. Share abortion pill info: https://t.co/bjYKAwvicq 4. Women's Health Protection ActNOW! ,2
1047,"We are supposed to be taking to the streets on May 14 but right now, it doesn't have much momentum. Roe v Wade will be axed by SCOTUS if we dont speak. #WomensRightsAreHumanRights ",2
1049,"If you look hard enough at any hot button issue you can see that the elite benefit no matter how public opinion flips. Like abortion; Ban abortion and instead of fetal tissue they get live abused/unwanted kids instead. Meanwhile, we fight over it for their amusement.",1
1053,Im not sure she ever qualified as pro-life. I think she just shamed the national media for not covering the Gosnell arrest and trial.,0
1056,"While Colombians have gained choice in managing their health (rejoice!), England is about to...checks notes.. REVERSE the only good thing Covid has brought?! Medical abortion at home to be scrapped in September. Sigh. ",1
1059,"So and so, who is pro-choice, is not pro-abortion, because so and so wont get one. So and so is perceived by others that her pro-choice idea is justification for abortion, making her reap pro-abortion privilege. So and so is pro-abortion-adjacent.",0
1063,"RT When people are forced to travel to have an abortion, often they are the most marginalized. Black and Brown folks, low income folks, sometimes minors or undocumented.",2
1064,Do you actually think protests are likely to make the difference in whether Manchin & Sinema support filibuster reform and federal abortion protections?,0
1065,"RT Your right to essential health care like abortion cannot depend on the state you happen to be in. The federal government must act now to protect Americans rights to essential reproductive health care, no matter where they live. ",2
1072,"Phew! For a hot second there, when they said they were going to subsidize prescription birth control, I was afraid I'd actually have to like the provincial NDP. Thanks!",1
1073,RT International abortion solidarity is unconditional.,2
1079,"RT Across the country, anti-choice politicians are pushing laws that would block access to abortion care. They have no right to interfere in decisions that should be made by a pregnant person with those they love and trust.",2
1084,RT Republicans are introducing harsher abortion laws than the Taliban. Remember that this November. #VoteThemAllOut2022 Are you ready fight? #RoeVsWade ,2
1086,"RT And to this I say, thank you to all who fought for womens reproductive rights, making abortion legal and SAFE! The US ca",2
