,text,label
1564,"亮片可翻！Ck 女士圆领亮片卫衣来咯
Ck 女士圆领亮片卫衣来咯！冬季外面搭个羽绒服就可以出门了，美国🇺🇸直邮特价258元🉐包税包邮到手了🔥版型是那种宽松比较潮的款式
http://t.cn/A6GDqRPA ​​​",0
4550,《394亿中国口罩抵美后，美国人狂扫中国货，印度越南无法成世界工厂》今年3月以来，中国制造的口罩，呼吸机等医疗类商品被全球市场广泛采购，并一度成为全球硬通货。http://t.cn/A6qfxufc ​​​,0
1537,"针对媒体报道美国政府非法制裁尹国驹先生，香港爱国人士陈景圣先生独家授权发布声明。
以下为声明全文：
据媒体报道，美国财政部发布新一轮制裁名单，其中包括港澳知名爱国人士、世界洪门历史文化协会会长尹国驹先生。在美国公布的制裁理由中写道，尹国驹先生利用旗下公司以“一带一路”名义在国际上从 ​​​",1
3118,//@鼎级参考:回复@四川魏静:画面上还在用棍子，太原始了，枪啊、手榴弹啊、地雷啊~~~赶紧展开使用啊~~~可把我们这些吃瓜群众急坏了~~~~美利坚这帮子怂货~~~~//@四川魏静:回复@鼎级参考:已经开枪了！[吃瓜][吃瓜][吃瓜],0
4134,"屠杀9名阿富汗儿童，美国大兵请求特朗普特赦：“让我回家做一个好父亲好丈夫，给孩子一个家。”据美国《商业内幕》网站报道，在阿富汗残杀16人（包括9名儿童）的美国陆军前士兵罗伯特·贝尔斯请求特朗普可以仁慈的赦免他，让他回家当1个好父亲，1个好丈夫。

罗伯特·贝尔斯在阿富汗战争当中，杀死了包括 ​​​",1
2899,"鲜胚移植后几天着床 
一般来说，试管婴儿移植以后在5天-8天左右开始着床，但是有些体质不同可能也就会一样，鲜胚移植后3-5天就会着床，相对于冻胚移植的话，着床时间要早很多，冻胚移植后10-12天左右开始着床，因此大家在移植以后不要过于担心，调整情绪以后才能有助于着床。#美国俄罗斯泰国试管婴儿# ​",0
4034,#凤凰新闻#【特朗普粉丝，已经有疯掉的了……】本文转自【环球时报新媒体】；据美国《新闻周刊》15日报道，美国得克萨斯州休斯顿市一名前警察于当天被逮捕。此前，他曾用枪威胁一位空调维修工，逼迫对方承认“藏了75...http://t.cn/A6qfcso9来自@凤凰新闻客户端 ​,1
4403,"【#可口可乐全球裁员2200人# 其中1200个位于美国】因新冠疫情期间销售额下降，可口可乐公司宣布将撤掉2200个工作岗位。可口可乐公司声明，此次裁员包括自愿和非自愿离职，公司预计将因此付出3.5亿美元至5.5亿美元的员工遣散费。http://t.cn/A6qxz27k  http://t.cn/A6qxnBhO ​​​#五个一百正能量# ​​​ http://f.video.weibocdn.com/001JrcJHgx07IRINdzsc010412004qkZ0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1CwnkDw1GXwCQx&Expires=1608373686&ssig=WyoUxlACmL&KID=unistore,video",1
675,这个世界哪有公理？实力才是捍卫国家安全和尊严的生命线。现在美国把中国当成了对手，未来不知道它会纠集盟友使出什么样的流氓手段对付我们，拜登上台也不太可能扭转中美紧张加剧的大趋势。,1
1469,太可怕了。。。关注的好几猫舍都被骗猫了。。。。。。。。这种人真的心理变态吧//@LionWizard大宝美国卷耳猫舍:[失望],0
2293,//@墨青-马蹄声凌乱:哎，我还是挺喜欢川普的。也不为别的，他的每一条推我都扫一眼就懂。奥巴马不灵，太爱用长句。看川大爷推文我对自己的英语狂有自信。美国总统跟我水平差不多！,0
1163,谢谢，中国梦实现了[悲伤]//@跳跳兲虎:意思是200万个美国队长？//@打奥特曼de小怪兽:情报系统不讲真话，全都在为政治服务，伊拉克战争的亏还没吃够//@张忆安-龙战于野: 有一说一，中国要是真掌握这个技术，美国早跪了。,0
587,"#肖战登顶2020全球最帅100人##2020全球最帅100人#
此次评选由美国机构TOP BEAUTY WORLD根据专业评审和投票结果决定！
从亚太第一帅成功晋级为世首帅！
周末躺家里看帅哥，好帅[awsl]
@X玖少年团肖战DAYTOY http://t.cn/A6q6M6RH ​",0
202,"华春莹:
现在美国新冠肺炎累计的确诊病例已经超过1500万，死亡更是超过了28万。难道人的生命权和健康权不应该是最大的人权吗？据民调显示，87%的美国人对国家现状不满，有超过七成的美国民众认为国家正在走向错误的方向。如果不能让绝大多数民众相信你是在为国家谋福利，你配得上叫做民主和自由吗？ ​​​",1
4587,"一年赚取中国70亿，污染环境后将工厂转移美国，现已加入美国国籍_张茵 http://t.cn/A6q29jOw

.
时光荏苒善良守护平安！！
. ​​​",1
3934,那是全球大豆丰收，今年开始就不一样了....//@水獭otter: 像中国这么大的客户，有心整你，订单在各个供应商调来调去，就搞死供应商了。//@野狐蟾: 奥巴马任职期间，美豆年年涨，川普上台后，告诉美国农民：我要逼迫中国多买我们农产品，然而，美豆跌了四年，贸易战时，甚至停滞进口美豆。话说，他,1
1129,北京时间12月9日6:30左右，美国得克萨斯州，SpaceX星舰原型机SN8挑战12.5千米高空试飞。在发射前1.3秒，SN8自检系统检测到三台猛禽发动机的...　来自@IT之家，详细点击 http://t.cn/A6qLQMHO ​​​,0
2118,//@浪里赤条小粗林:？？？？从今天开始坚持锻炼我一定争取多活几年//@反射弧超长星人影九:我想多活几年//@ZANGE_别夹我求求了:45年实现航班化航天？？？全球1小时达？！[哆啦A梦害怕]科技已经可以这样了吗？？要不是你前15年说到做到我都不太敢信！//@脱欧入亚卡菊轮 :该美国人着急了。,0
874,给我空降//@桃泽奈薇酱:【金泰亨全球唯一TOP】【iTunes一位】全球最多【推特ins】防弹第一【油管直拍】全球第一【vlive】全球第一【韩国melon】空一【美国】亚马逊周边销量第一【防弹官咖】全球全线首切【日本官咖】数年销量断层第一【历代中输】包揽第一&第二【JZ】韩圈最多&最快🔥小偷别抢TOP啦,0
481,#股市财经新闻[超话]##股市财经新闻# 【中国将成全球最大“存量”市场 汽车后市场蕴藏逾万亿“黄金”】汽车后市场迎来新的发展机遇。相关报告预测，中国汽车保有量有望在2025年前超过美国，成为全球保有量最大市场。届时，中国汽车后市场规模将达到1.7万亿元规模。业内人士表示，我国汽车产业正由成长 ​,0
4626,【美众议院通过《外国公司问责法》 中概股盘后跳水】美国众议院当地时间周三表决通过《外国公司问责法》(Holding Foreign Companies Accountable Act)，该法案要求，外国发行人连续三年不能满足美国公众公司会计监督委员 http://t.cn/A6GFBTwu ​​​,1
4142,"#点评# 【看图说话】
在最近的六届美国总统中，特朗普是唯一一个没有发动过海外战争的总统。
所以说，在这一点上，特朗普还行。  ​​​",1
2820,点几个赞很难吗//@痨改犯:全球唯一𝐓𝐎𝐏田柾国🔥自作曲《Stay》空降美区iTunes和红绿条全专非主打🔝【第一】☝顺位皆仅次于主打🔝超越主打登顶美国亚马逊达成单曲销量【五榜第一】大满贯🏆并登顶【亚马逊2020年榜❗总榜❗第一❗】Stay在歌单顺位倒一劣势下依然取得优秀成绩🥳,0
376,//@西门町吃在宁波: 日常迷信，转发这只福鹿～最近好运接二连三 ​[美国队长][胖丁微笑] ​​​​,0
2359,我的脸红了//@谁爱美帝谁美帝:[亲亲] http://t.cn/A6Gs3E8D //@剩余流量仅222kb:虽然肿肿但不妨碍我一口亲死,0
4288,"白灯新冠上任三把火[doge]火光代替电灯 大面积停电实现了电能方面的节能减排 “地球一小时活动""都自叹不如 纵使疫情再恶化 这个冬天美国不再黑暗寒冷//@师伟微博: 其实美国山火也没多少，一年才烧一次、一次无非一年",1
2170,美国大发明家爱迪生，也是一位虔诚的基督徒，他在《爱迪生传》第293页说：假如我否定上帝的存在，我就等于亵渎我的知识，我深信有一位全知全能、充满万有、至高至尊的上帝。爱因斯坦说：荣耀而高超的上帝之灵，在我们微弱心智所能察觉的微末细节上，显示他自己，我对之衷心赞佩，我的宗教信仰由此构成 ​​​,0
316,//@美国法老://@湖北枣阳蒙冤八年民警隗志刚://@看你嚣张到何时://@正義维权到底://@车到山前必有路0837://@美国法老://@天上星亮晶晶0066111://@天道玄通：//@顺1234964://@美国法老://@灰色人笙: //@湖北枣阳蒙冤八年民警隗志刚: //@美国法老://@余生请叫我未央君·://@北方幸福岛://@美国法老://@美,0
1031,//@Sherry-WMM: 她当年宣传自己孩子病了才拍纪录片，可是她在美国生孩子，从来没有呼吸过中国空气得病了怪中国气候，纪录片里面一堆假数据煽动国人。她不过就是西方势力的传话筒，为了让外资打开中国能源市场，进入中国国计民生的重要领域。还好，环保是基本国策，国家本来就有环保治理计划一直在实施,0
3613,#美国大选[超话]# 昨天美参众两院全票通过“外国公司问责法案”，其中重要一条就是证明你跟公公没有关系！某国哪家企业里面没有个dang组织？不少企业的业主是dang员。这等于变相驱逐某国在美上市的企业！转   #美国大选##特朗普# ​​​,1
3958,【美国餐饮业在疫情期间经营惨淡 #可口可乐将裁员2200人#】据美国媒体17日报道，因疫情期间销量下滑，美国可口可乐公司将裁减2200个工作岗位，其中1200个岗位在美国。报道称，截至2019年底，可口可乐公司在美国有约10400名员工，这意味着可口可乐将在美国本土裁减12%的工作岗位。美国餐饮业在疫情期间 ​​​,1
1794,【#外交部回应纳斯达克将删除中国公司#】14日，外交部发言人汪文斌主持外交部例行记者会。有记者提问，纳斯达克上周五称，美国政府限制购买一些中国企业的股票后，纳斯达克将删除其指数中的这些中国公司。中方对此有何评论？汪文斌对此做出两点回应。第一，现在中国资本市场的开放程度正日益提升，国际 ​,1
2472,"“美国人把propaganda这个概念谋杀掉了。”“用脏的词语就不要用了，它已经脏了。”
“价值观是对道德的召唤。”
上媒介批评的老师是学文学出身的，一口湖南味英语，用词精准，不照着PPT上课但没有一句口水话，我觉得做媒介批评的就应该这样的，不用片儿汤话。喜欢他！ ​",1
276,克里斯滕·里特（Krysten Ritter）1981年12月16日生于美国宾夕法尼亚州。2009年，她主演《一个购物狂的自白》，并在《绝命毒师》第2季中饰演Jesse的女友。2011年，克里斯滕·丽特加盟《吸血女郎》，饰演年轻美丽的女吸血鬼。2014年12月，克里斯滕·丽特确定饰演超级英雄剧集《捍卫者联盟》中杰茜卡·琼斯。 ​​​,0
3981,这些日子，全美的疫情恶化和强大的综合国力在我面前不断晃动，引起了我的沉重思考！按理说，美国理所当然应该能控制住疫情，事实却恰恰相反！可以看出，导致这种严重结果的根本原因在于社会的体制问题。毋庸置疑，我国的防控工作相当到位，国家的施政理念也深入人心！（待续） ​,1
657,"神经病越来越严重了！

要禁止转基因技术！去啊！你顾秀林本事大了！去禁止啊！没人拦着你啊！拿起你的破大刀去把中国所有的转基因砖家杀了！然后再去美国把美国所有的转基因砖家杀了！然后再去全世界各国把所有的转基因砖家都杀了！统统咔嚓一刀切全杀了！然后去全世界各国所有的大学里把生物学专业教 ​​​",0
3835,"【史无前例！#华纳兄弟将取消院线窗口期#，#明年电影将线上线下同步上映#】当地时间3日，美国华纳兄弟宣布了一项震惊好莱坞乃至全球电影业的操作计划：公司打算在2021年，将所有电影在登陆北美院线的同时，放在流媒体平台HBO Max同步上映，取消“院线窗口期”#明星时尚# 。http://t.cn/A6qPwLdt  ​​​ http://f.video.weibocdn.com/r85sYj2Slx07IvVkoVbq01041200aadx0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=6006a648d0db83b7d9951b3cee381a9c&ori=0&ps=1EO8O2oFB1ePdo&Expires=1607195724&ssig=KcMHHexvAZ&KID=unistore,video",0
1525,//@霓虹傻姐: [摊手][摊手]很不幸，很大一部分人中国人也这么认为的，“中美关系不好，要拉拢日本搞美国”，我就满脑子问号[费解][费解][费解]，比如👉 http://t.cn/A6qySz7j  //@早就想用这个咒语了:特别不理解日本为什么觉得由于中美对立，中国就得巴结日本[偷笑],0
2262,//@Finance鸟不飞:美国对全球工业最大的贡献就是大规模生产模式，也就是福特T型车的成本大法，第一次让工业品更大规模的普及，日本、德国更精细的运作又从成本上击败了美国。很多人对中国低成本工业品嗤之以鼻，这是强大的工业生产能力，品牌需要时间而已。,0
3644,"征得我的心理韧性训练师Weiping同意，上午的课程我录了一小段，有关比赛过程中的self talk自我对话。听听看，这样的课程你会有兴趣吗？

我当然不是为了帮她卖课。Weiping有她忙碌的体育行业全职工作，只是在长期和高水平运动员接触过程中，觉察出他们中很多人有这方面需求，所以才学习并成为美国Menta ​​​ http://f.video.weibocdn.com/000PHqPAgx07IS1dmCQL01041200FSaj0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1CwnkDw1GXwCQx&Expires=1608367702&ssig=1Wmomxv9xQ&KID=unistore,video",0
4680,#北海身边事# 【[打call]北海上榜中国100座大中城市】近日，由中国国际经济交流中心、美国哥伦比亚大学、阿里研究院与社会科学文献出版社共同发布的《可持续发展蓝皮书：中国可持续发展评价报告（2020）》（以下简称“报告”）显示，在对全国100座大中城市排名中，广西有三个城市上榜，分别是排名44名 ​,0
4828,富时罗素将删除8家被美国政府列名的中企股票 外交部回应@新浪财经 http://t.cn/A6qZB3bw ​,0
1528,"538名选举人正在投票，目前142票已清点完毕，拜登86票，特朗普56票。 ​​​
#VPlus会员##股票##券商##财经##A股##美股##港股##V+会员##美国大选#  ​​​  ​​​  ​​​  ​​​  ​​​  ​​​  ​​​  ​​​  ​​​  ​​​  ​​​  ​​​  ​",0
1524,hetui，中国任何一个公司在吹芯片的都是在骗钱，骗钱，骗钱。烂到家了，被美国佬头都打烂了还天天内斗，pei。 ​,0
493,"偶像练习生爆料合集:
蔡徐坤交际圈 网易云id
蔡徐坤人脉关系 
蔡徐坤黑料
蔡徐坤金主+背后公司 
朱正廷未见照12张
朱正廷私联粉丝黑料 
朱正廷黄明昊不夜城事件
黄明昊未见照18张
范丞丞感情料，人品黑料 
范丞丞出道前在美国时照片及学校地址
灵超​感情料
​Jeffrey周洁琼爆料
黄新淳yp门 ​",0
211,【今天，纪念钱学森】美国人说他抵得上5个师，宁可枪毙也不让回国。在他心里，国为重，家为轻，科学最重，名利最轻。五年归国路，十年两弹成。 开创祖国航天，他是先行人。他说：“我的事业在中国，我的归宿在中国。 ”今天，#钱学森诞辰#109周年，缅怀！ ​​​,0
4887,[悲伤][悲伤]小马要升级啦//@他们会火的:我们还会有很多的“晚安”//@啾咪一口小羊v:wwww17岁的小马要说再见辽[悲伤]//@emoji十级爱好者:这个我真的😭//@谁爱美帝谁美帝:小马哥[失望] 怎么就长大啦//@里奈尤美_:救命啊啊啊啊太好哭了,0
3870,【#外媒曝美国将宣布制裁土耳其#】因土耳其购买俄罗斯S-400防空系统。美国及北约一直反对土方购买S-400，认为这可能有助于俄方定位及追踪美F-35战机。,1
2659,我在看：【美国送菲律宾1800万军火大单，究竟在想什么？高官一句话挑明真相】 #跟新浪看热点#  http://t.cn/A6Ge1Xmp ​,0
1386,这是为什么美国篮球世界第一，体育产业也非常发达，拉出来中国球员讲讲美国？从业人员素质决定了产业的发展水平,0
818,"#小8每日推荐款#[挤眼][挤眼]  
[微风]标题搜：http://t.cn/Ai1FWucZ 
【雅芳】小黑裙香体乳润肤淡香150g9.9 
【限量抢购】雅芳美国品牌速抢，淡雅清香，保湿滋润，补水香体，抹出柔滑美肌，持久淡香，尽显亮白肌肤，让你拥有令人难忘的优雅气息~【赠运费险】。 
http://t.cn/A6qfzsvG ​​​",0
1733,"拜登获得270票张选举人票，赢得美国大选，在发表胜选演讲时，拜登感谢了为他投票的选民和选举人，美国应该翻开新的一页，他将成为所有美国人的总统，人民应团结对抗新冠。

#拜登赢得胜选所需270张选举人票##美国大选##选举人团投票确认拜登当选美国总统#  http://t.cn/A6qcx37n ​",0
4044,//@我是二姐夫:[思考][思考]//@盖兆泉://@凌太来了:我国是唯一（还是唯二？）拒绝在美上市企业接受美国审计监管的国家（以法律要求不能对外分享审计底稿）。谈判多年也谈不下来，现在对方掀桌了，要求三年内达到监管要求否则退市（香港证券业普大喜奔……[思考]）。责任全在美方。,1
67,【美官员称中国破坏藏族语言、文化和宗教等，#外交部用丁真举例#回应】12月4日，美国所谓“西藏事务特别协调员”、助理国务卿德斯特罗，呼吁美国的盟友也像美一样通过所谓“对等进入西藏法”，再次攻击抹黑称中国破坏藏族、维吾尔族和哈萨克族的语言、文化和宗教等。对此，华春莹表示，近日一位来自四 ​,1
4041,美国不讲武德，再次驳回华为请求，赵立坚一针见血戳穿美国阴谋cr. 新椰视点 http://t.cn/A6qcNT3n ​,1
4429,vvv930 国未来的一场大战略，通过未来石油的大规模供应，最终会迫使全球资本市场在防御未来的通货膨胀中，唯一的选择是全球粮食市场，这是美国最大的战略。未来，世界粮[兔子]食溢价全球市场的形成，将是美元最辉煌时代 ​,1
2325,"巴塞罗那大学生物教授表示：西班牙从去年3月废水中检出新冠病毒。去年没有发现可能是由于当时正值流感季节，被病毒“蒙混过关”。

#福奇接受拜登邀请##福奇称愿出任拜登首席医疗顾问##拜登称将要求美国人戴口罩100天#  http://t.cn/A6qhGF1d ​​​ http://f.video.weibocdn.com/004AKRFigx07Ix2XuLjq010412003DRx0E010.mp4?label=mp4_ld&template=636x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1CwnkDw1GXwCQx&Expires=1607206695&ssig=ab9STt8gDb&KID=unistore,video",0
3425,"December 2, 2020 - 美国财政部长提名人选、前美联储主席 Janet Yellen 发表演讲，特拉华州。12月1日，Biden 正式提名财政部长等6项关键经济职位人选，其中包括4名女性、2名非裔和1名印度裔。如果提名获得参议院通过，美国将出现史上首位女性财长、首位非 @iDaily每日视野 http://t.cn/A6GFqF3V ​",0
621,实时播报：【美参议院多数党领袖：刺激计划有望年底前达成】据CNBC消息，美国参议院多数党领袖米奇·麦康奈尔称，针对“新冠”疫情的刺激计划有望在今年年底前达成。 ​,1
4912,[哈哈]，一项中断了50多年的实验，无法重复持续验证的技术是不可靠的，那就不要怪人质疑了。//@小鲸简单点: 万一登不上去呢？//@货币基因:科学是可实证的，在中国载人登月验证以前，可以对美国载人登月存疑，要么美国在大庭广众之下再重复操作一遍。[doge],1
1349,听说拜登老贼声称上任以后要和中国合作。是不是就是为这事？可以啊，可以提供。不过按照我们先前的承诺，美国不是发展中国家，并不在优先供货的范围内。[笑而不语],1
3723,联邦贸易委员会和超过四十个州起诉非死不可，2012年收购的Instagram和2016年收购的Whatsapp妨碍了竞争，可能要求分拆。2012年初非死不可内部会议纪要显示，小扎担心Ins会成为FB的竞争对手。非死不可的这种“ Buy or Bury（买不了就埋）”的策略妨碍了初创企业的成长。（有一说一，美国的反垄断，确实做 ​​​,0
452,回复@地瓜熊老六:#小兔联盟[超话]#扁扁日记：老六今天又写了美国日记![笑哈哈][笑哈哈][笑哈哈][耶],0
3879,"#90后皮雕非遗传承人#
 @周大河BIGRIVER皮雕订制 她要是得了艾滋，米国会向她道歉吗？ ​​​话糙理不糙，就是那么个道理 ​​​",1
889,"【选举人团投票前一天，特朗普受访内容播出：“还没结束”】“还没有结束”，“我们将继续前进”……美国选举人团投票前一天，美国福克斯新闻当地时间13日播出的采访中，特朗普作出上述表态。据“今日俄罗斯”（RT）报道，特朗普还表示，他的竞选团队将继续寻求法律途径以改变选举结果。

福克斯新闻节 ​​​",1
1067,【#美国医生在地下停车场病房拍下工作照#】美国内华达州沃肖县治疗新冠肺炎急救医生雅各布·基伯曼的一张自拍照引起美国网友注意。他身后似乎是一个地下停车场，并且摆满了呼吸机。雅各布·基伯曼用手机记录下了他头戴面罩穿着防护服在这里的工作照，他表示情况很艰难，处于崩溃的临界点。,1
2248,22碰瓷13可不可怜//@赤井秀哼:实话//@本王子跟你拼啦:全球𝐓𝐎𝐏🌐金泰亨🌐新专队内【唯一制作人】‼️自作曲 Blue＆Grey空降美国🇺🇸Billboard Hot100【No.13】‼️,0
325,【中美G2共治！】英润独立观点认为：未来的世界格局，中美全球G2共治是不可逆转而必须的。核心理由：美国搞不了中国的颜色革命，打不垮中国经济，军事底牌就是谁怕谁的两败俱伤玉石俱焚，所以美国必须接受中国崛起发展强大的客观现实。这世界，把握好百年未有之大变局，把玩好二三十年沧海桑田。 ​,1
1096,霉国人为了掩盖世纪谎言会不会以卑劣手段破坏我们的返回舱顺利返回？//@李北方同学:回复@龙兴456:更不可思议的是，居然有你等蠢货相信——欧阳自远之流和科唬党靠这个吃饭，他们的问题是坏//@龙兴456:现在居然还有这么多人怀疑美国人登月的真实性，真是不可思议。,1
1775,不用总是围绕着“台独”说“武统”。对于执政者而言，解决台湾问题，不是统不统一的问题，而是“政达台湾”的执政过程。国家是一个，连美国都承认，何谈不统一？没有不统一何谈“文统”、“武统”？岂不怪哉！所以，不必随“台独”起舞大谈“武统”，只是执政而已。“政达台湾”的那一天到来时，所有的 ​,0
1521,回复@海阔天空200015:他的确很坏啊，你想吧，他建议那些中国公知买单程机票去美国，那意思是他们去了美国就别回来了，或者是回不来了[笑cry][笑cry][笑cry][笑cry][笑cry]//@海阔天空200015:太坏了//@杜希英-紫竹英子:看完这个视频把我笑坏了，张老师嘻笑怒骂的样子很可爱。,0
4837,"普京霸气！俄罗斯突发空袭，72小时轰炸100多次？美国“颤抖”
#军事##军事分享官# http://t.cn/A6qAH701 ​ http://f.video.weibocdn.com/6b6mN4lslx07ICcWngYU0104120083a30E010.mp4?label=mp4_ld&template=360x644.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVTWpayrEyEhs&Expires=1607437686&ssig=aSEWnkvUDn&KID=unistore,video",0
963,回复@十飂:啊这[哆啦A梦吃惊]//@十飂:意思是…之前美国送的那1g里面有有机物？？？[doge][doge][doge],0
3400,"美国妈妈Bella为江苏客人移植了两枚囊胚，因为客人想要一对#双胞胎# ，Bella结婚五年，虽然已经有过两个孩子，但怀双胞胎对母体的负担还是比较大的，特别感谢孕妈的伟大付出，也希望两个宝宝都能平安长大[心]

#美国俄罗斯泰国试管婴儿# #高龄备孕# #卵巢早衰# ​​​",0
749,//@会魔法的卢卡斯:哈哈哈哈哈哈恋爱圣地//@我是忘了注册邮箱的大角鹿:哈哈哈哈哈哈哈//@童话君Diahhan:美国的月老祠狐仙庙,0
254,"#高校军训汇报表演学生自制坦克# 太可爱了！里面小腿扑棱起来了，这个好，不费油，就是有点费粮食！[笑cry]
小编说，美国情报局又紧张了起来……[允悲] http://t.cn/A6Gkgack ​​​",0
4579,//@黄章晋ster:幼稚了吧。当年我去朝鲜，同行的东北大姐见到朝鲜人就发橡皮擦、泡泡糖，我对大姐说，这导游是中国的洪晃，这幼儿园是中国的蓝天幼儿园。和咱们一个阶级的朝鲜人，不许我们见到。//@美国的弃约精神:建筑吊打中修70年代，我上学时房顶是木头梁，露着芦苇，是城市不是农村。,0
1200,"美国已从月球上挖了300多公斤土，还在惦记嫦娥五号的！网友：按当年的赠送比例还回去  

 #嫦娥五号着陆月球# #嫦娥五号月面采样#   ​ ​​​​  http://t.cn/A6GkTtIi ​​​ http://f.video.weibocdn.com/004hGVUNgx07IsgSuEaA01041200dT220E010.mp4?label=mp4_720p&template=720x1280.24.0&trans_finger=c3f00996be5378650057cf237d7bfffd&ori=0&ps=1CwnkDw1GXwCQx&Expires=1606993561&ssig=BX1c%2BUIbDJ&KID=unistore,video",1
4832,战争学府培育强者，文明学府破译万族[美国队长]文明，科研学府研发兵器、丹药……这三大体系都不错，唯独内务学府，对这些青少年而言，那是没得选择的情况下才会去报考。登记老师也不理会他，好了登记，笑道：主要精力还是要放在文明体系上，这段时间最好再掌握一两门万族语[笑而不语]，对以后有帮助 ​,0
3113,#新冠去年12月中就在美国出现#我还记得去年十二月我妈和我说美国流感死了好多人，我说可能是一些流浪汉吧，国外流浪汉挺多的。后来国内疫情爆发了，我在西班牙街头被青少年喊coronavirus，再慢慢的西班牙就成了top1，美国流感也没了。被西班牙人骂的时候确实生气，后来他们政府一直说不需要佩戴口罩， ​,1
4248,曾经也是从你这样过来的，现在回过头瞧瞧：不值得！还会引来一拨又一拨嫉妒和搞你的！流氓暴力时代拼的不是这些，在中国的话，把这些钱和时间省下来去贿赂哪个政治资本家或许还能有你一习之地而不被当对手和虾米白吃，或移民欧美国，呵呵，好心提醒,1
4499,"【#拜登发表胜选演讲# 呼吁民众团结：是时候翻篇了】拜登在选举人团完成投票后发表了致胜演说，他说：“我们国家在很久以前就点燃了皿煮的火焰。而我们现在知道，没有任何东西，无论是大流行病或是滥权者，都无法扑灭这股火焰。在这场战斗中，美国的灵魂、皿煮取得了最终胜利。”
 ​",0
2468,#《财经》原创# 【美国施压，中芯国际遇阻7纳米芯片】http://t.cn/A6qi38BE被纳入“实体名单”，意味着未经美国商务部的许可，美国公司无法向中芯国际提供技术与产品。美国商务部在禁令中还特别指出，10纳米及以下半导体芯片生产所需的特定技术与设备将被直接拒绝出口，以防止此类关键的技术用于中国的 ​,1
2179,"【笑死：美国居然制裁了中国一位派出所民警！】据多家外媒报道，美国国务院于本周四宣布了一批制裁国外官方人员的名单，其中包括一名来自中国厦门市的民警。

然而，此事却把中国网民，还有中国各地的警察叔叔们，都给逗坏了。http://t.cn/A6q4LApq ​",1
3228,//@风息神泪:人家陈大导演全家拿绿卡，儿子美国人，当然可劲儿鼓吹美国的代孕习惯了。反正他拍啥都是美式价值观，不然就套个日式皮。中国国情是啥，民意是啥，不要为难上上上上上等人，高贵上上上上上上上等人不懂的。,0
954,//@侠骨柔情方恨晚:好多第一代移民到美国的高华们都急着去中国化，倒是二代三代ABC对中国有感情，说话也中肯的多,0
2215,"我分享了【古巴否认对美外交官实施“微波攻击” 古方：美国指责没有科学证据_中国网客户端】, 快来看吧！ | http://t.cn/A6qMxxeE ​​​",1
180,检验一所非英语母语国家的大学是否是世界一流大学的最高标准，就是理工类毕业生能否拿到诺贝尔奖、菲尔兹奖、图灵奖。第二个标准就是他们是否需要去美国名校镀金，以去美国名校深造为荣。显而易见，清华、北大不是，东京大学、京都大学是。东京大学的理工类毕业生几乎不去美国名校留学，去留学的基本上 ​,0
2854,#美国女子公开赛# 移动日，首次参赛的日本球员涉野日向子(Hinako Shibuno)今日抓下1只小鸟吞下4个柏忌，总杆数为低于标准杆4杆的209杆，目前仍以1杆优势继续单独领先。 ​​​,0
594,丸丸是超好的哥哥//@万物向北定律:呜呜呜丸子真的很好//@_小黄最努力了:我的心软软//@谁爱美帝谁美帝:做你弟弟是全世界最幸福的事 其实不对 能认识你就是最幸福的事情 谢谢你选择坚持下去 做闪闪发光的偶像 让很多人都感受到了幸福[兔子]//@小猫甜酒:全世界最酸的我 [酸]刘耀文我也想变成你弟弟,0
4640,//@我是V叔:我喜欢这片，欣赏这导演和演员。导演特地安排了两个中国演员，而且中国比美国日本早一个月上映。片中加入这个中国笑话就是故意为了讨好中国人的。翻译者怕英文梗不好理解，结果被字幕翻译篡改原意玩砸了。男儿膝下有黄金确实不好笑。台湾版的翻译是“中国有膝哈”，还强调了两岸一个中国呢,0
4213,喜欢啊[悲伤]//@心肝少一块:马子哥说起话来有黄轩那味儿了 就是说啥都好听//@虽然莫得感情但热爱美国喜剧:[泪]这也太会说话了 我天啊,0
2525,#彭斯蹦蹦跳跳跑向讲台#，12月10日，美国副总统彭斯在参加一场活动时，一边拍着手，一边蹦蹦跳跳地跑向讲台。——多年前，看过报道，里根跑着上台讲话场面，那会儿就觉得不正常而已。[笑cry] http://t.cn/A6q4fywG ​,1
2465,//@love田野23: 公知都是这样的双标，真是打脸！啪啪啪！//@无为李爷:怪不得香蕉人混得给鬼一样也不敢说句美国不是，原来是小人太多，容易遭举报。[允悲],0
4017,#华盛顿国家大教堂敲响300下丧钟#【华盛顿国家大教堂敲钟300下 纪念疫情中逝去的生命】美国约翰斯·霍普金斯大学统计数据显示，截至美东时间15日16点28分，美国累计新冠肺炎确诊病例达16651589例，累计死亡病例302689例。当地时间15日，华盛顿国家大教堂敲响钟声，纪念美国在此次疫情中失去的生命。每一 ​,1
