,text,label
3562,//@海滨政经述-橡谷智库:但由于川普的性格带来市场的巨大不确定性风险，华尔街资本也不会因为他减税而感激他，反而是减税危及美国财政和反建制的口号让底层心醉。,0
4303,【按剧本进行】根据美国政策研究所11月底发布的一份报告，自3月疫情在美暴发到11月24日，美国650位亿万富翁的财富上涨超过1万亿美元，累计接近4万亿美元。而与之形成鲜明对比的是，普通美国家庭却因美国政府抗疫不力遭遇严重的财务危机，失业人口多达上千万。近38%的美国人连500美元现金也拿不出。,-1
4862,中国人和美国人在价值观上，有巨大的差别。中国人总是奇怪美国为什么有那么多脑残，连戴个口罩都要反对？但美国人也奇怪，中国为什么有那么多脑残，政府强制戴口罩侵犯个人自由也不反对。美国人的价值观，你自己戴口罩可以，但你不能逼其他人和你一样戴口罩，美国人就是这样理解的个人自由，而且任何机 ​,0
1249,可喜的变化：6年前一打开电视就有质能公式，我批判了相对论好像是两年多才有人注意我的挤力差才知质能公式是反科学的，是美国政客的想拢断原子弹技术的个阴谋，所以在媒体上撤了质能公式，后我国跟随美国人大量宣传黑洞，像要造成压倒一切反对黑洞论调的架势，其实不必要那大架势宣传，因为只有我一个 ​,0
3063,//@-射命丸文-:？//@六月有病:[doge]美国佬应该是降落于冻土脚踩于海岸//@卡了蛋儿kk:肯定是假的，毕竟北极冻土的地面和黄金海岸的地面是一毛一样的嘛[挖鼻]//@用tapioca充的枕头还会硬吗://@塞巴斯甜味白 :就踏马离谱？！//@我系熊猫大王 : 实践是检验真理的唯一标准。[笑[汗]而不语],-1
1388,//@zheng中华:疫情打败 美利坚，祸害人类罪滔天 。 称王称霸 当老大，舞刀弄剑 真阴险 。 上天惩罚 人类笑，消灭害虫庆团圆。,-2
4290,美卫生官员出现史上最大规模离职潮美国联邦政府抗击新冠肺炎疫情不利，将疫情政治化四处甩锅导致目前不到二十名美国人中就有一人曾确诊感染新冠病毒，卫生官员出现史上最大规模离职潮。http://t.cn/A6qV0gLh ​​​,-1
4584,只有美帝不容易//@养束葡萄风信子:只有美帝不容易//@十二点频道:只有美帝不容易//@春夏降雨几率:只有美帝不容易😅,-1
2552,《特朗普邀请华为建5G，任正非都没料到，美国目的和手段更毒辣》最近得到消息，美国商务部发布公告，允许美国高科技企业与华为合作。自2019年5月15日起，美国将华为列入黑名单，以限制美国企业与华为的合作，孤立华为。http://t.cn/A6qG07EP ​​​,-2
1013,//@亚述的街道 :之前说川普对美国农业补贴只惠及大农场主的文章里说过，美国小农场主（五千英亩被定义为小农场主？）也这样，虽然已经高度机械化。//@从今后在阳间我再学好人 : 想起李诞的段子了//@改也难战斗队 :家财万贯带毛的不算//@CTTCTTCTTC-蓝鸟 ://@楚襄 :只有民生疾苦//@格桑小巫 : 没有什么,0
1883,华尔街的大型银行预测，受冠状病毒冲击的世界经济将在2021年初缓慢爬行，然后在疫苗以及更多财政刺激措施的提振下大幅反弹。#宋清辉看美国# #股票# ​,0
4563,[允悲]//@椒盐二狗: 哈哈哈哈哈//@青冥童子 :我们怎么能害NASA违法呢！//@军武菌 :美国是立法禁止官方层面上的航天合作的，我们想分享是一回事，违法了可就是另一回事[doge]//@大英良心汉弗莱 : 是的,-1
689,一边是双标崔娃本性彻底暴露“我们美国还在水深火热，你们竟然在搞登月探测？”，一边是“马斯克正在一步步把未来世界的幻想变成现实，国内互联网巨头们却忙着抢社区小贩的饭碗”。哈哈哈[笑cry]爷孙骑驴的故事，还好两国实干的工程师们不听路边人的指手画脚，当驴叫好了。“登月无用，不如拿来改善民 ​​​,-1
2951,川普是指出皇帝新衣的小孩//@周昭远医生:民主是少数人的民主，多数人被利用的方式//@周昭远医生:如果川普投诉的选举舞弊是真的，那也是共和党建制派及民主党的共同行为，毕竟拜登从政几十年，大家对他很了解，上台可以恢复美国的传统价值观。,0
4104,【都这时候了 #美主持人还在为戴口罩吵翻天#：凭啥要把餐馆全关掉？】4日，美国CNBC电视台节目中的主持人就是否戴口罩，是否开放餐馆吵翻天。事情起因是，加州州长近日不戴口罩去餐馆吃饭，一位名叫里克的主持人认为这说明餐馆可以开放了，并质疑为什么超市可以开放，餐馆不行，这时一位名叫索金的评论 ​,-2
2920,"【美军不会从韩国撤军】
          去年12月11日，美韩就达成了协议，美方向韩方移交4座驻韩美军基地。剩下的驻韩美军基地将在腾空后返还给韩国。这次韩国一次性从美军手里收回12处军事基地，似乎有点要求美军撤军的意思。但实际上，美军不会从韩国撤军的。一方面，韩国是美国亚太再平衡战略的组成部分 ​",0
4777,我提出了问题“这个企业做的龌龊事情老子已经私信美国了，赚了多少黑钱也会告知美国，必须烧死腾讯包括马化腾在内的蛆了?”。http://t.cn/A6qUc7Zi @腾讯公司 ​,-1
13,"#福奇被拜登提名首席新冠顾问#【#拜登提名美卫生部长等医疗卫生团队人选#】美国当选总统拜登7日宣布新政府医疗卫生团队提名人选，其中现任加利福尼亚州总检察长哈维尔·贝塞拉被提名为卫生与公众服务部长。

　　拜登过渡团队当天还提名美国国家过敏症和传染病研究所所长安东尼·福奇出任拜登首席医疗顾 ​​​",0
2926,2001年，以美国为首的联军在2001年10月7日起发动对阿富汗塔利班的战争，该战争是美国对九一一事件的报复，同时也标志着反恐战争的开始。联军官方指这场战争的目的是逮捕本·拉登等基地组织成员并惩罚塔利班对恐怖分子支援。2014年12月29日，奥巴马宣布阿富汗战争结束。这就是澳大利亚军人在阿富汗的背景 ​,0
4555,【现任卫生部长连线福克斯称拜登副总统 华莱士三断其言仍遭无视】#美卫生部长称拜登副总统# 当地时间12月6日，美国卫生与公众服务部部长亚历克斯•阿扎尔接受福克斯采访时，错误地称拜登为“副总统”，尽管主持人华莱士三次打断纠正都被他无视。  #美国大选##拜登##聚焦美国大选# http://t.cn/A6qZIKTz ​,-1
4319,"【揭露美国抗疫失败真相的纪录片《完全可控》（中文字幕版）】三名导演在过去的5个月里，采访了无数的科学家、医疗专家和白宫的工作人员，揭露白宫在抗击新冠疫情中的不作为和失败举动。#美国洛杉矶发布紧急防疫命令# http://t.cn/A6GZrzpo ​​​ http://f.video.weibocdn.com/004q8rRkgx07HD0GSDyD0104120fdTPL0E060.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1CwnkDw1GXwCQx&Expires=1607080237&ssig=l%2BcoToXivn&KID=unistore,video",-1
2503,//@匹克爱豌豆://@奥哈熙:我告诉你一个事实，中国国内有强大的亲美势力。//@眉中王:美国伙同英、澳、印向中国索赔，而俄罗斯联合伊朗、叙利亚等国状告美国。有人问，中国GDP世界第二，比俄罗斯富多了，为什么中国的事，却要俄罗斯出头？实在找不出恰当的理由，只能说俄罗斯有个普京。,-2
4115,【美媒：#拜登弟弟接受FBI调查#】据美国福克斯新闻网报道，美国当选总统拜登的弟弟詹姆斯（James Biden）正在接受美联邦调查局（FBI）的调查。消息在当地时间10日被美媒曝光。两名熟悉调查的消息人士透露，宾夕法尼亚西部地区的相关部门正在调查一家已破产的美国医疗保健公司，并询问詹姆斯·拜登在该公 ​​​,0
3039,【美国国家情报总监声称中国是当今对美最大威胁 外交部回应】http://t.cn/A6qh3r2a ​​​,0
1341,遛弯的时候想，美国社会之所以如此撕裂，是因为随着科技和金融的发展，贫富差距大幅提升，中产阶级萎缩，从事实体经济的工作人员大面积失业，硅谷和华尔街的合力，让铁锈带乃至大多数地区没有能做的生意。所以，中国在鼓励互联网创新金融创新的同时，一定要警惕它对实体经济个体工商户的毁灭性打击，一 ​,0
2177,【#中国网评#美国将中国公司踢出其股市指数是一剂“野药方”】#外交部回应纳斯达克将删除中国公司##MSCI回应美总统投资禁令##特朗普政府公布行政命令##中美关系#面对美国政客的倒行逆施，我们要继续晓之以理，阐明利害关系，在继续做好我们自己的事的同时，努力为全球治理合作贡献中国智慧、中国方案。 ​​​,0
444,//@風中微塵://@跳跃的胡先生:我就喜欢他们愚昧的样子 ~让我很安心 ~//@iDaVinci:这样的美国人越多越好咯[摊手],-1
784,//分享网易新闻:《疫情形势持续恶化 美国之困何时能化解？》 http://t.cn/A6qwRm7s @网易新闻客户端 #网易新闻# ​​​,0
718,"美国12月初疫情增长迅猛 专家表示疫情是美国将面临的最糟糕事件
<http://t.cn/A6qAiXKH> ​​​",0
779,【从美输入病例激增，#中国驻美使馆调整回国检测标准#】据中国驻美使馆，#近期从美输入确诊病例大量增加#，经查，多数确诊病例与旅途中转感染有关，部分也与中介机构、实验室存在违规操作以及检测后不能遵守居家隔离要求有关。驻美国使领馆对确有紧急旅行需要的乘客进行新冠病毒核酸检测、血清抗体检测 ​,0
92,//@清宁日月v:单亲家庭抗经济危机能力是非常脆弱的//@不首先使用种族骑士:[思考]普遍缺少父亲的单亲黑人家庭，收入肯定不如有稳定婚姻传统的华人。女权贬低婚姻，追捧抛妻弃子的黑人和孤苦伶仃的单亲妈妈，倒行逆施。//@雁过无痕留声:美国确实没有制度性种族歧视，真正有制度性歧视的是这里,0
1905,//@近卫T-34:小镇全员恶人啊//@雷霆圣殿骑士: 这说明在美国法治社会理念深入人心啊，上法庭无罪就是无罪[doge]//@重治:我其实不明白为什么很多人宁愿自杀也不愿报复加害者[思考]，有条件的绑架虐杀昭告天下，没条件的训练设计大仇得报也不过是一弹夹9mm啊，再极端点在教堂礼拜日替主对这个罪恶的小镇降,0
2902,#特朗普称将揭露选票腐败##美国大选#當他認為他的國家需要他的時候他挺身而出了，那樣已經足夠了吧～ http://t.cn/A6G6uqc3 ​​​,0
1363,"中美最新：美国正式通过问责法，中国公司在美上市必须遵守美国审计标准

据手机和讯网报道:
和讯网官方账号

周三（12月2日），美国众议院通过一项法案，可能阻止一些中国公司在美国上市，除非它们遵守美国的审计标准。

这项法案今年早些时候在参议院获得通过，并被送往白宫，预计特朗普总统将在白宫 ​",0
137,//@轨道君德国隔离中:航天科普圈的政治正确罢了//@汴人郭威:双标狗你好，双标狗再见→_→//@三体-维你好德: 唉，真是无知者最自信了//@卡拉克刁民:美国爸爸的东西，能叫失败吗？//@杜长军:[允悲]//@啮花熊:用印度人的话说，这叫部分成功[嘻嘻],-1
667,《他把与中国有关的一切，都删了》在今年美国大选中，国会参议院中两个代表佐治亚州的席位，因为此前所有候选人的得票比例都没有达标，尚未决出归属。http://t.cn/A6qMQ0L2 ​​​,0
2849,http://t.cn/EPMFomm标普全球：美国已经收复了新冠肺炎疫情造成的经济损失的三分之二，但现在已经出现了疲软的迹象。 http://t.cn/A6UxLoi1 ​,0
4084,ssy656【父母也要主动学习】美国前教育部长赖利曾经说过：“每个父母一天至少要陪孩子念几个小时的书。且家裡应该要有足够的读物可以阅读、讨论。我们要给予孩子较多的陪伴跟鼓励。”做父母的能主动学习，一有空就看书，孩子自然会吸收这种主动学习的态度，自动自发的能力当然就越来越好。 ​​​,1
385,对！从川普当选之后，这个站队问题就非常明显了。右派依旧顽固志根于臭老九里面，那些脱离人民群众的知识分子，成天就会怀旧民国 拥抱美帝的嘴脸。恶心,-1
4121,"今天和丫头谈话部分内容：
美国黑人穷人想要改变自己在社会上的阶层，参加体育比赛是进入上游阶层最快的通道；只要你有毅力和健壮的体魄！

这世界上完全靠天份的不多，底层的人，想要成功，不仅仅有勤劳毅力，还需要能够坚持到底才有可能实现梦想

      那中国人呢？学琴棋书画吗？
你搞笑！这些文艺 ​",1
3965,"美国是做贼心虚了吧
随着伊朗高级指挥官苏莱马尼遇袭身亡一周年日期将近，由于担心报复行动，美国决定暂时从美国驻巴格达大使馆撤离部分人员，临时撤离预计仅会持续到明年1月中旬 ​",-1
4424,记得很久以前在抖音就看到了美香的生活环境很恶劣 跟四川这些活宝熊猫完全不一样 现在又续签到23年 真的太可恶啦 这些伪善的政治家们 靠熊猫来维持关系 可能在人家美国眼里屁都不是 中国一厢情愿罢了 真的在利益面前什么都可利用 恶心至极！#美香##救救美香# @中国大熊猫保护研究中心 ​,-1
443,"【特朗普下发新指令：美从阿富汗和伊拉克撤军 撤军后5天任期结束】当地时间17日，美国代理国防部长米勒宣布，根据特朗普命令，美国在阿富汗和伊拉克的驻军将在2021年1月中旬前分别减少到各2500人。美国国内反对声一片，美国参议院多数党领袖麦康奈尔警告说这将是给美国敌人们的礼物。而撤军后的5天即20 ​​​ http://f.video.weibocdn.com/csXswvIQlx07I5NBm6c001041200c2Qz0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1CwnkDw1GXwCQx&Expires=1607291914&ssig=F%2FAnwldjA2&KID=unistore,video",0
1375,"【#美参议院领袖祝贺拜登当选# 呼吁共和党人不要挑战大选结果】据美媒报道，当地时间12月15日，美国参议院领袖麦康奈尔终于打破数周以来对美国总统选举结果的沉默，首次承认拜登赢得美国总统大选，并向其表示祝贺。拜登对此表示感谢。他说，虽然与对方有很多意见上的分歧，但是还是期待一起解决问题。  ​​​ http://f.video.weibocdn.com/BRv68OOflx07IOCjYUHu01041200b0Ve0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1CwnkDw1GXwCQx&Expires=1608249898&ssig=IE7d%2FQMzJ1&KID=unistore,video",0
2341,//@帽哥basa:新玩法[doge]现在的中国人真反智！他们怎么反智了？他们把美国网友的留言发出来了,-1
1133,【无色觉醒》王丰：美国独霸关键因素？压制劲敌称霸全球！】不论未来20年谁当美国总统，都无法阻挡中华民族伟大复兴的历史潮流。美国建国244年来，只有16年没发动战争，也有人认为美国在过去100年间，打败或者压制了5个强国的崛起。为什么之前100年，美国能成功打败或压制五个强国，确保自己的龙头地位 ​,0
2148,实时播报：【美媒：奥巴马表示将在合适时机接种新冠疫苗，并可能在电视上播出过程】据CNN当地时间２日报道，美国前总统奥巴马表示，他“完全会”计划在合适的时机接种新冠疫苗。奥巴马还称可能最终会录像，以提高公众（对疫苗）的信心。“像福奇这样的人，我认识而且与我合作过，我完全相信（他）。” ​,0
3652,它们只会妖魔化社会主义//@善由心生233:他们理解的社会主义吗？[挖鼻]//@板刷在篱笆的马甲:美帝现状是社会主义？这是玷污了社会主义核心价值观。,-1
4570,"#每日搞笑精选# 美国共和党参议员克鲁兹以来自“北京的间谍威胁”为由，否决给予香港人特殊难民身份的法案→_→乱港者又被美国政客出卖了。

备受关注的《香港人民自由与选择法》12月18日未能获得美国国会参议院一致通过。法案在共和党议员克鲁兹提出反对后，正式宣告在本届国会通关失败。

克鲁兹称这 ​",-1
2298,#凤凰新闻#【特朗普为什么叫“川建国”？纽约时报给出解释，网友：你说的都对】冒着狂潮一样席卷美国的疫情和黑人暴动，特朗普毅然决然地开始了自己的竞选演讲，但是却好像不是那么顺利！第一场演讲集会的参加者寥寥无几，可以容纳20000人的会堂空...http://t.cn/A6qxmxuZ来自@凤凰新闻客户端 ​​​,0
2986,智能手机领域，苹果和Android一起牢牢控制住了产业生态，但在智能电动车领域，特斯拉不具备这么强的掌控力，中国品牌会处于更有利的地位，甚至可以改天换地//@理想嘉-大D:新势力造车全球范围看，只有中国美国两个大玩家了。 从这个方面来看，智能手机的故事，几乎笃定会在智能电动车上重演。,0
1395,【#特朗普称其私人律师新冠检测阳性#】当地时间6日，美国总统特朗普在推特上称，其私人律师朱利安尼新冠病毒检测结果呈阳性。然而，几日前在密歇根州大选听证会上，朱利安尼全程未佩戴口罩，他还质问身旁戴口罩的女议员是不是身体不舒服，并希望其摘下口罩，但遭到拒绝。#朱利安尼曾诱导女议员摘口罩# ​,0
1577,冲鸭接种//@一玶海岸:民众接受接种意愿很重要，灯塔只有50%左右的民众愿意借种新冠疫苗。不知道中国民众的意愿怎么样，希望作为信仰无神论，了解唯物辩证法的中国人，不会和美国人一样蠢……[思考],-2
1899,他们的人就不是人么？//@梁晨美婧:[允悲][允悲]你不是自诩天下第一么[挖鼻]//@晨星雨露:#美国新冠肺炎超1553万例#美方疫苗开打，已有四例面瘫，把自己的国民当小白鼠，真是恐怖！[可怜][可怜][可怜],-2
3012,"崔娃
[吃瓜][吃瓜][吃瓜]以前还觉得他有的说的还挺幽默的，这次的发言真的让人无语，果然米国人 ​[黑线]绝了 ​",-1
3998,"据说是外交系统一位官员的意见，不妨看看：

1.其实我们没必要过于焦虑。

    很多人一提到芯片，就认为中国被美国卡了脖子。
    真实情况是不是这样呢？比如，北斗三号卫星导航系统的芯片，完全国产，也是领先的。超级计算机芯片，完全国产，也是顶级的。
    歼20等高性能飞机的芯片和系统，完全国 ​​​",-2
4296,他不是神，我不崇拜他，但我敬佩他，在这个艰难世道尽量守住神的道！他的身份背景，要演戏要笼络人心要赞誉要堕落要“一种声音”何其容易，但他选择了一条最难的路。我们普通人每天都在跌倒，每天面对选择都软弱几次，每天都想讨人喜欢，听见赞美，他除去美国总统的外衣，也是个肉身凡人而已，却要顶住,1
4086,【美国HBO拍的纪录片Nanking《南京》】《Nanking》是一部以外国人的视角回顾1937年南京大屠杀的纪录片，被称为我国的《辛德勒的名单》，讲述了有关南京大屠杀的一段被遗忘的1937的历史……勿忘历史，自强不息。#国家公祭日# http://t.cn/A6qGrLHU #南京大屠杀难民收容所旧址响起和平宣言# ​,1
4741,丹·克伦肖：新冠让近30万美国人丧生，使得数百万人失业。由于特朗普脑缠粉的死亡威胁，使得州选举/公共卫生官员需要人身安全保护。另外，至少两个联邦机构被俄罗斯黑客破坏。  http://t.cn/A6qtQTfo ​,-1
4285,//@向班长: 中国人真是厚道，尼泊尔并没有参与测量。当年毛主席和周总理决定两国以珠峰顶部划界，共同拥有珠穆朗玛峰。美国绝对不会这么对待邻国。,-1
4459,美国大选充分暴露美国文化的肤浅与短视。百姓在方法论上就已经输了，他们已经被洗脑，属于非黑即白的二元对立论，不是特x普，就是拜登。应该还有第三种选择，非特x普非拜登，一张选票改变不了美国命运，也改变不了自身命运。美国百姓都深陷局中，无法看破自救，苦难在后头！美国真的药丸！,-1
3515,//@凯雷:美军可能有过基因改造免疫力力压韩国人、日本人，到了亚洲是可以不戴口罩的。——再补充下，亚洲分为美国驻军和不驻军的，美军驻扎的地方，是没有资格抗议的，和殖民地类似。,-2
635,只要是它们欧美爹的东西它们一概接受一概相信，连西黳的屎都比中医的屎有效//@汉扬a://@中流击水三千里:是的，你拥有选择盲信的权利。//@我唯冷笑: 我相信美国登月成功 崇敬阿波罗1号牺牲的三位宇航员，但是我和NASA的态度一样 鼓励这样的争论 越多越好 这样才能让人类保持对宇宙的神秘感和探索欲 继续,-2
4594,小调查：你觉得美国的新冠疫情有被逐渐控制住吗？#美国新冠肺炎超1334万例# http://t.cn/A6Ggl1fc ​​​,-1
1175,🤮//@我是阿册啊:？？？//@俄罗斯田园猫:吐了//@尴尬十级学者:可能有人还不知道美国只有两个州不允许童婚,0
2259,11点多的时候在一楼看到担架拉了个外国女性进电梯，还在感叹又有人要收急诊了，嘻嘻。大概半小时后，护士打电话来，收急诊，美国人！[摊手][摊手][摊手] ​​​,0
769,//@马家沟de扛把子://@szellem2019:内地逼坏透了[吐][吐][吐]//@糖醋小白山:嫌贵吃美国大豆去啊//@名字随便起的别看了:凭啥给你们种廉价农产品啊？[二哈]张大帅当年巨量外汇就是出口大豆换的。凭啥给你们当直民地,0
3013,#特朗普# 总统今天半个小时的记者会传达了一个重要的信息，他说：“我只是想告诉我的支持者，还不要失望，因为这场竞赛还远未结束！”#美国大选##美国大选[超话]# ​​​,0
2265,不用大惊小怪，资本主义国家的某些人就是这个衰样。记住，美国始终是资本主义，资本主义的本质就是自私自利。这个人无非就是为了讨好即将上台的总统而已。,-2
1808,我在看：【外交部副部长郑泽光召见美国驻华使馆临时代办】 #跟新浪看热点#  http://t.cn/A6qAOhbD ​,0
4520,【美国纽约数百具新冠肺炎病亡者遗体无人认领】在纽约市距离曼哈顿不远的39街附近，停着不少冷藏车。这些冷藏车中存放着数百具至今无人认领的新冠肺炎死者遗体。原因，很多家属不来认领遗体，是因为已无力承担葬礼费用。另一方面，有公共卫生专家表示，疫情之下很多人都避免外出，这在一定程度上，也耽 ​,-1
2227,"替中国说话被喷“洋五毛”，这个美国人什么反应？……    #环球见闻#   ​​​​   ​​​​  http://t.cn/A6q6wyms ​​​ http://f.video.weibocdn.com/001af5CFgx07IU3v6t3901041200pULG0E010.mp4?label=mp4_720p&template=720x1280.24.0&trans_finger=c3f00996be5378650057cf237d7bfffd&ori=0&ps=1CwnkDw1GXwCQx&Expires=1608441096&ssig=mZmrSISswu&KID=unistore,video",0
2714,酸的要死，你出门溜达啊，又没人拦着你[胖红生气]//@豆腐一本满足:太酸了//@冬眠號乌拉廚:[doge]拜登上了真是开心之情溢于言表。美国政府又不直属中国管辖，为什么还要隔离不如问问神奇的美国政府呢//@治愈系小天使_明仔:思想钢印：“你们东亚病夫就该好好地种地，搞什么高科技”,-1
3585,拭目以待！#美国50个州确认大选结果# 12月14日，选举人团将开会投票选举下一任美国总统和副总统。  ​​​,0
4940,[热门]彻底乱套了，欧洲13国宣布决定，美国人笑不出来了。查看👉👉👉http://t.cn/A6qcMO9v美国是全球半导体行业的龙头，通过出口高科技含量的芯片给许多美国人创造了高薪职位，因为有着在半导体行业的强大实力，美国才能在想要限制华为的时候可以通过断供芯片来达到目的。美国没想到的，对华为的 ​​​,-1
4531,美国驱逐舰编队闯进海峡中线，招岸基导弹精准打击，舰艇编队几乎团灭。（上）#军事战役# http://t.cn/A6qUarEI ​,-1
501,曾成功预测前苏联崩溃的挪威学者约翰·加尔通，他在1999年出版了一本书《美帝国的崩溃》，他预测美帝国将于2020年崩溃。 难道真要应验了？！ ​,0
3690,"//@借助莫鬼的力: //@范羿鸣_:回复@武啓帆衣冠傢居服飾設計之5號:也没见美国天天高喊依法治国啊。//@武啓帆衣冠傢居服飾設計之5號:美利堅合眾國之所以偉大在於法律高於權力,法律可以撥亂反正！//@範羿鳴_ :美利坚脊梁！//@小資2013mm ://@二壺老水 :美国之所以伟大，就是因为有这些人，并且很多。",-1
3614,据路透统计：美国报告新增逾26万例新冠肺炎确诊病例，为连续第二天创单日纪录新高。//@lesliesay:德国疾控机构罗伯特·科赫研究所：德国报告新增31300例新冠肺炎确诊病例，新增702例死亡病例。,-1
2862,"美国华盛顿，几名BLM抗议者突遭“骄傲男孩”袭击，一人被刺伤后送往医院…

 #美国大选# #福奇称民众需迅速接种疫苗#   ​​​​  http://t.cn/A6q5yRTc ​​​ http://f.video.weibocdn.com/001DYXLSgx07IKAZidjV010412003xjQ0E010.mp4?label=mp4_ld&template=320x568.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1CwnkDw1GXwCQx&Expires=1607884056&ssig=yXk6YylJ4s&KID=unistore,video",0
3824,//@腾腾爸:盖不住了。时间越久，科学家们越敢说真话！历史会记录下今天发生的事：在一场不期而至的瘟疫中，中国挽救了世界…[酷][酷]//@扬韬:果然是美国病毒。//@张国庆看天下:锅该甩向川普了[汗][允悲]//@大吉大利宝贝儿幸福:肯说了,-1
843,"我们有很多传统观念是错误的。
中国A股不是中国经济的晴雨表。
今年是最典型的：今年中国经济不好，但股市很好，其实美国的情况也一样。
这是什么原因呢？

股市、房市，还包括部分的商品，它们实际上是资产价格。它关联性最强的不是经济，而是货币。
很大程度上，它们不是经济的晴雨表，而是货币的晴 ​​​",0
4251,能感觉到这种舆论上的进攻姿态。还记得前些年，美国总统就是个褒义词。不管是早些年里根有勇有谋，肯尼迪风流帅气。到后来高智商克林顿，帅气幽默奥巴马。都是光伟正。再看这几年，通过不懈宣传，特朗普在本国形象已经约等于傻逼，大家看他经常像看猴戏。捎带着美国，民主，这些词也都没那么香了。,-1
37,#美国对待新冠肺炎态度祸害全世界##很多美国网友称去年12月已感染新冠#美国人🇺🇸生性大大咧咧，不注意细节，所以身体有毛病了总是不以为然。这种对待生命和生活不够敬畏的态度也祸害了全世界。 ​,-2
4910,#腾讯新闻# ASML果然没说谎！光刻机再传好消息，这次美国也拦不住http://t.cn/A6GgSPkT 来自@腾讯新闻 ​​​,0
3755,//@美国人权大观察:中国过快的控制疫情，限制了国际社会对病毒的研究。美国这样大量的病例，才使得各种研究得以深入开展，堪称人类灯塔//@司大勇:转发微博,-1
3272,"西方的R&B固然好，但是不能照搬。
最起码要弄清楚这种音乐背后的根基是什么？
“简单的说，R&B其实就是一个英文的缩写，是节奏和布鲁斯两个合成的。这是谁的？来自美国，再往深的捣，在美国是谁做的呢？捣到那儿呢，捣到黑人了。”
我们的音乐从某种程度上来说处于一种服从的状态。节奏是属于黑人的东 ​",1
3597,#大眼看美国##每日一道#  公知吹啊，吹那个传奇的男人啊，吹民主啊，吹美国梦啊，吹完美的政治体系制度啊，公知除了上世纪被骗跟美国一起颠覆我国，本世纪心甘情愿跟美国一起唱衰我国，还有啥本事？你们就是社会的猪！loser！#拜登赢得胜选所需270张选举人票#  ​​​,-2
4460,因为大家都不想劳民伤财的打仗吗？//@巍岳钦禹:这是必然的，暗杀将是常态。//@80老兵:美国表示不是我干的，随后伊朗也表示不清楚谁干的。[doge],-1
4810,发布了头条文章：《不怕死就坐！美国批准全球禁飞的客机复飞，中国强硬表态：不批》  http://t.cn/A6q50WkP ​,-1
2272,阿拉伯之春十周年，家国面目全非是小，美国得益是小，人民上当、受苦，被美式自由欺诈，开了一张空头支票，美立坚赢了两次，人民输了未来！路是当地人自己选的，走错了就别哭[吃瓜],-2
2441,【因支持戴口罩遭市民威胁！美国一市长辞职】美国堪萨斯州福特县道奇城市长乔伊丝·沃肖接受媒体采访时表示支持戴口罩，没想到因此收到来自市民的多个威胁电话和电子邮件，她出于安全考虑递交辞呈。http://t.cn/A6qxVe9y ​​​ http://mapi/001LrSsmgy1glryvy6hghj60iw0da0vg02,0
4861,#外交部称孟晚舟事件是严重的政治事件#发言人华春莹表示，美国政府炮制这一事件不是出于什么法律原因，真正的目的是要打压中国的高技术企业，阻挠中国的科技发展，加拿大政府扮演了美国政府帮凶的角色。 http://t.cn/A6qPUgUH ​,-1
661,【#华春莹说美方让世人看到了什么是教科书般的虚伪人权#】针对美国驻华使馆日前发表的涉华人权言论，外交部发言人华春莹11日说，美方在人权问题上的所作所为，让世人看到了什么是教科书般的虚伪人权。美国单日新冠肺炎死亡人数已经超过了“9·11”事件的遇难人数，这的确令人震惊和难过，“一个国家的政 ​,0
2127,"美国参议院两党小组将公布9080亿美元经济刺激计划：

据金十快讯，消息人士称，美国参议院两党小组将公布规模达9080亿美元的经济刺激计划。

(itvke.com)

#区块链# ​​​​#比特币# ​​​​",0
2576,特朗普及蓬佩奥的所作所为，把美国的百年灯塔国家的老店的光环遮羞布都给撕下来了：赤裸裸的喝全世界人的血。,-2
2669,@科学未来人: 三月底注意到瑞典“死人筹码法”抗疫。美国媒体也注意到对疫情的因应由很多有害的理论拼凑而成，“从对疫情态势的否认和不识时机的乐观，到接受大规模人口死亡，都被类似史无前例的政治措辞合理化了”  http://t.cn/A6qMs5A7,-2
439,#新闻看点# 一直与美国做对手的俄罗斯，竟然和北约走到了一起！这是怎么一回事呢？据海外网消息称，2021年2月，俄罗斯海军将和北约国家、巴基斯坦海军、日本海上自卫队、土耳其海军、菲律宾海军、马来西亚皇家海军等... http://t.cn/A6qU1JXX ​,0
3774,"洛杉矶市长下令封城后受警察贴身保护，家门口每天热闹非凡！

美国洛杉矶市长埃里克·加塞蒂下令封城后，他的住所成为抗议者的头号目标。

尽管有警察24小时贴身保护，但加塞蒂家门口因暴力冲突每天都热闹非凡。

12月6日早上，加塞蒂的官邸外再次变得一片混乱。

洛杉矶警察戴着防暴头盔，用警棍驱赶示 ​​​",-1
