,text,label
4183,《#胡侃# V光计划 美欧可能在拜登时期“联手应对中国挑战”的战略愿景不断被美欧一些舆论推崇，但这个愿景容易吹，却不容易落实。关键是，华盛顿希望构建美国主导、欧洲从属巩固美国霸权的对华统一战线，欧洲则希望加强美欧同盟能使欧洲的战略自主性合法化。》此视频已有15万次播放 ​,1
766,【#福奇被拜登提名首席新冠顾问#】美媒消息，拜登7日宣布，拟提名加州司法部长贝塞拉出任美国卫生与公众服务部长。传染病学专家福奇将出任白宫应对新冠疫情的首席医学顾问。79岁的福奇称，在与拜登沟通后，他“当场”接受了邀请。 http://t.cn/A6qAzmMe ​,1
729,"#李彦宏#李彦宏，百度公司创始人、董事长兼首席执行官，全面负责百度公司的战略规划和运营管理。

1991年，李彦宏毕业于北京大学信息管理专业，随后前往美国布法罗纽约州立大学完成计算机科学硕士学位，先后担任道·琼斯公司高级顾问、《华尔街日报》网络版实时金融信息系统设计者，以及国际知名互联网 ​​​",0
222,#日本真相# #涨知识# //@霓虹傻姐:我学一下造谣技术“日本政府竟然强迫1.27亿日本民众干活”。日本还记得美国新闻周刊日文版报道的日本的技能实习生(研修生劳工)制度是实质的奴隶制吗？国际组织人权委员会和美国政府可都是认定日本该制度制度是存在问题。 http://t.cn/A6qIAWDV,0
996,//@多摩的狸子: 你们跟她废什么话，丫的意思就是被强奸了还不能哭要喊爽！真他妈的活久见的大傻逼//@步兵将军冼辉: 美国的顺民就是没出息。//@詹姆-兰尼斯特:你这种货还能识字还会上网冲浪，上上下下从事文化教育工作的人都该去拿诺贝尔医学奖了。//@叹蟾宫:也送你一句话：“顺民只会说风凉话，,1
4072,【医学新突破！首个癌症基因疗法在美获批：一个月不见效不收费[给力]】8月30日，美国食品药品监督管理局批准诺华CAR-T细胞疗法正式上市，用于治疗B-细胞急性淋巴细胞白血病，针对25岁以下患者，治疗费约合人民币313.2万元。符合条件的白血病患者可以告别化疗，放疗和手术，而且一个月不见效不收费。 ​,0
3126,[思考]美国，是世界上最无耻的国家。看看其他国家，谁有它那么讨厌啊！到处挑起战争混乱。。。。因此必须让美国继续混乱下去。它不一分为二很难和平,1
4555,【现任卫生部长连线福克斯称拜登副总统 华莱士三断其言仍遭无视】#美卫生部长称拜登副总统# 当地时间12月6日，美国卫生与公众服务部部长亚历克斯•阿扎尔接受福克斯采访时，错误地称拜登为“副总统”，尽管主持人华莱士三次打断纠正都被他无视。  #美国大选##拜登##聚焦美国大选# http://t.cn/A6qZIKTz ​,1
2931,【环球网】据美国《国会山报》2日报道，英国哈里王子因为将新冠病毒大流行与大自然惩罚人类联系在一起而受 英国哈里王子: 这是“天谴” http://t.cn/A6q73tSM ​,0
1391,"#国产大飞机#中国出手一鸣惊人！1000架国产大飞机终结垄断，美国这次无能为力。 http://t.cn/A6qcAFrn ​​​ http://f.video.weibocdn.com/xqvlxZEglx07IMzV5nS001041200gXSg0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1CwnkDw1GXwCQx&Expires=1608000993&ssig=pLU%2BGC8Acz&KID=unistore,video",0
1410,[围观][话筒][伤心][怒]这届政府将会被历史钉在耻辱柱上！美国百姓选择疯子当总统！恰巧这个总统是经济型的希特勒转世！美国的悲剧必然是这个下场！特朗普只是一个流氓商人！这是美国的悲哀！也是美国百姓的劫难！特朗普正带着美国、美国的百姓，全力以赴的正在奔向火星的路上！@美国驻华大使馆 ​​​,0
650,#华春莹提丁真#【#华春莹回应美官员称要保护藏人生活方式#：还是保护好美国人民生命】12月8日，外交部例行记者会。有记者提问：据报道，12月4日，美国所谓“西藏事务特别协调员”、助理国务卿德斯特罗，呼吁美国的盟友也像美一样通过所谓“对等进入西藏法”，再次攻击抹黑称中国破坏藏族、维吾尔族和哈 ​,1
3451,"外籍明星禁止入境,刘亦菲回不来了! http://t.cn/A6qyTNpX  她是美国国籍？哦…… ​​​",0
538,安妮·凯斯、安格斯·迪顿：美国医疗制度是如何戕害生命的？ http://t.cn/A6qZxHGO  【评论】只要是以商业利益为导向的，都必然会有这样的倾向，但毫无疑问，美国在这方面的倾向是最严重的。所以，缺乏制约的资本是万恶和肮脏的。资本唯一的有益的作用是鲇鱼效应，刺激社会发展的活力，防止社会走向懒惰 ​,1
3468,#六级好难#这已经不是难了，这是想要我狗命，青藏铁路，AI农业，美国农业局，艺术赏析莫奈，19选10以后干脆26选10算了[失望][失望][失望] ​​​,0
2788,知道了//@唯药主义者: 好//@谁爱美帝谁美帝:这不就对了吗//@super_cooldidi:是！//@牛奶养鱼Uu:好嘞//@puy_uma:谢谢[悲伤]//@奥利奥联名:尼玛的原视频流露[委屈]//@磕糖手册:谢谢🙏,0
1384,[吃瓜]//@澳洲李市民:就是说当年美国登月是假的？这个一直被认为是阴谋论。只能说希望有实锤吧，也是一个大瓜了。/超级讨厌健身的Batman:以前有人洗登月不是骗局最有力的证据就是如果是假的苏联早就揭发了，现在才知道，两个都是假的，都有把柄在手，干脆和气生财[doge],0
422,"【#新型冠状病毒# 】英国正式启动新冠疫苗接种 90岁老妇成全球第一人
【侨报网报道】周二(12月8日)，英国正式展开新冠疫苗接种，首位疫苗接种者是位90岁老妇，成为全球除试验者以外首个接种新冠疫苗的人。
据CNBC报道，上周三(12月2日)，英国药品和健康产品管理局(MHRA)，紧急批准由美国辉瑞公司Pfizer ​​​",0
3048,《向中国买超394亿只口罩！美国尝到“甜头”，欲维持这一收费措施》据相关人员折算，出口至美国394.3亿只口罩的规模，就相当于每个美国人向中国购买了约120个口罩。http://t.cn/A6qIwa8A ​​​,1
3172,【我要学中文】转自美国华人自媒体：近日，近日，加拿大五岁的华裔小女孩Mika和妈妈一起看了火爆一时的迪士尼动画大片《花木兰》。随后她的抖音视频爆红全网，引发1000万人围观，光点赞就逼近300万。女孩子在视频里哭得撕心裂肺：“我要学中文！我是中国人，如果我不懂中文的话，我怎么算一个中国人？ ​,0
4477,美国明年人权报告已经有主题了：中国同性恋没有人权，中国HIV感染者没有人权//@superGilead :新规推荐速度“喜人”[草泥马][草泥马][草泥马]，我已经感到饭碗不保的那天又更近了…//@A-阳光多好 :突然理解“人权”,1
3963,此前，在一档节目中，美国名嘴斯蒂芬-A-史密斯颇为感慨地说道：“上次尼克斯夺冠时，我才5岁。而现在，我已经51岁了。”言语之中，满满的遗憾感以及无奈感。而就尼克斯目前的阵容和形势来看，他们还将持续一段颇长的冠军荒。 ​​​,0
1534,#赴美生子# 【家有美宝★餐食打卡】今日份的营养待产餐，今天厨师给妈妈们准备的有白灼大虾、卤凤爪、红绕肉、土豆烧鸡、大骨汤…还有新鲜切好的水果，棒棒哒[赞][赞][赞]#美国直营月子中心##美国生孩子费用# ​,0
2320,我参与了@中国警方在线 发起的投票【美国制裁中国一派出所民警，你想说？】，我投给了“我们基层的民警干什么，米国都一清二楚？”这个选项，你也快来表态吧~,1
3096,"心心念念的黑绷带终于到了～ 
哈哈哈哈哈 等我先试下 好用再告诉你们哈[作揖]#茉特##创业+Sue6618##即刻闪瘦##美国大选# 圣人无常师——韩愈《师说》 ​",0
3668,"【今日热点题材概念】
美国将重回《巴黎协定》、光伏市场化发展大周期开启
隆基股份（601012）、阳光电源（300274）、捷佳伟创（300724）
 
巴斯夫被迫关闭德国工厂、正丁醇价格有望再度上涨
鲁西化工（000830）、华昌化工（002274）
 
汽车下乡效果远好于预期、A级电动车成为主力军
鹏辉能源（300438 ​​​",0
1432,【#美国部分医院大规模接种演练#】美国联邦政府计划在12月结束前，让2000万美国人能接种上新冠疫苗，一些地区的医护人员已经开始对大规模接种进行演练。与此同时，民众对疫苗安全性的担忧以及地方政府面临的资金短缺问题，可能对接种工作的开展带来一定阻碍。 http://t.cn/A6q5sD6S ​​​,1
1862,嗯嗯，所以快学习美国快乐教育，若干年后，我们的下一代也会理直气壮的反智，那样文艺青年们就开心了[微笑],1
711,美国偲环琳【直营正品】性感0压力文胸聚拢胸罩无钢圈内衣女套装 http://t.cn/A6qPzi0q ​​​,0
1290,http://t.cn/RLgK6M4 美国家庭净资产三季度增长3.2% 至123.5万亿美元，点击链接查看更多-> http://t.cn/A6qUGh8l ​,1
4182,//@丶長平翼大风:回复@锦鲤小龙女:国内有些生物当初先是吹韩国，然后吹欧洲，还吹美国，吹印度……吹一个爆一个，然后恼羞成怒指责国内讽刺国外体制的网友没人性，呵呵，它们在国内一有什么事吃人血馒头还知道人性？//@Lumomo在德国:德国昨日新增3万，已封城,1
1388,//@zheng中华:疫情打败 美利坚，祸害人类罪滔天 。 称王称霸 当老大，舞刀弄剑 真阴险 。 上天惩罚 人类笑，消灭害虫庆团圆。,1
4009,妈蛋再次美帝！！//@李斯丹妮:哈哈哈哈 能妈 忘不了我们的“妈🥚”组合 爱你[爱你][爱你][爱你]//@伊能靜:怎么那么帅！！！！[憧憬]少女心被猛烈击中！！！[鮮花]我们的四蛋～～～～别忘了曾經的妈蛋组合！❤️❤️❤️,0
3495,//@钻石大UVW :路上的美国史︱地下铁路：黑奴的逃亡史 http://t.cn/A6qvJrvn //@Saramonte成长期 : ……大家注意一下，身份证千万别丢了[拜拜]//@那生如书 :都说婚姻是最大的传销组织//@去撞南墙啊 :啥？离婚得两人同时到场才行，结婚拿身份证就行吗无语,0
4018,"【美国会共和党领导层否决“承认拜登为当选总统”决议】拜登虽已成为当选总统，但特朗普和共和党阵营仍拒绝承认此事，除非选举人团最终投票（12月14日）结果出炉。但显然，民主党那边已经等得不耐烦了，与共和党在国会展开了一番较量。

据美国有线电视新闻网（CNN）9日报道，当地时间12月8日，众议院 ​",0
4151,问小狗说“小狗呀，怎么才能像你一样天天开心呢？” 小狗说：“汪汪汪” 小狗开心就好，我们知道他本质并不是国家，而是美国的小dog呀，开开心心，也会听主人的话，但是也希望他真的自主点，因为主人可能不要他呢,1
343,【不是玩笑：美国居然制裁了中国一位派出所民警[微笑]】据多家外媒，美国国务院于本周四宣布了一批制裁国外官方人员的名单，其中包括一名来自中国厦门市的民警。而这位黄警官被美国政府制裁原因很可笑：首先，虽然蓬佩奥将黄警官的头衔说得很“大”，直译是“黄元雄警长，厦门公安局梧村警察局”，但实 ​​​,1
1857,黄金:昨日黄金振荡上行，高点触及1832一线，底点触及1807一线，日线以中阳收报于1830一线。周三美国9080亿美元的刺激计划得到佩洛西支持，大于前期大选时候的5000亿提议，联储主席鲍威尔大放鸽派需要更多宽松刺激，经过连续大涨后利多因素基本消化。压力1843-1856，支撑1802-1782。综合上述操作思路如 ​​​,1
4614,【#美国一男子爬上飞机机翼被捕#】近日，美国一名男子在一架飞机起飞前爬上机翼，因此被捕。这名男子在拉斯维加斯麦卡伦国际机场爬上一架客机机翼后来回走动，紧接着脱掉鞋袜，试图爬上翼梢小翼，结果滑下并掉到跑道上。他随后遭拘禁并被送往医疗机构。 #社会科学#  http://t.cn/A6qcWEFB ​​​,0
1764,感谢大家的陪伴！继续为大家分享更多更好的真实视频！#快手创作者中心 #今天拍点啥 #美国生活 #长快手VLOG #美国疫情 ##快手# @快手 http://t.cn/A6GD54Dt ​​​ http://www.kuaishou.com/rest/kd/partner/weibo/linkcard/video?p=3xn43r8fziw6j6c&a=3xvdchghmfzyetk&f=3xf5zn5kin2vf9g,0
4380,"乐观助人长寿

来源：健康报
不少人相信保持乐观心态有助于身心健康。美国一项最新研究显示，乐观确实助人长寿。

由波士顿大学医学院牵头的研究小组分析了来自“护士健康研究”和“退伍军人事务规范性老龄化研究”的数据。前一项研究涉及近7万名58岁至86岁女性，随访时间为10年；后一项研究涉及1429名 ​​​",0
2524,//@卢浮魅影下酒菜:二战贩卖物资军火，美国赚的是黄金，而现在天朝赚的是注水的美元，一个是发战争财，一个是给全世界输血，还真不一样,1
4178,【每天吃3个核桃】美国斯克兰顿大学近期的研究显示：核桃是最健康的坚果，因为它含有效力最强的能抗疾病和抗衰老的抗氧化剂。每天吃3个就能充分受益。 ​​​,0
4580,【#美国超160万儿童感染新冠#】美国儿科学会和儿童医院协会联合发布的最新报告显示，自新冠疫情暴发以来，美国已有近164万名儿童确诊感染新冠病毒。在截至12月10日的一周内新增儿童确诊病例近18万例，创疫情暴发以来单周最高纪录。在11月26日至12月10日的两周内，美国儿童确诊病例数增长了约23%，共增 ​​​,1
910,"到手两瓶！！

【39】PipingRock/朴诺 液体钙软胶囊100粒*2瓶  》》http://t.cn/A6GYQAVf

这个品牌是通过~美国FDA认证的，东西从保税仓发货，正品+质量保障[ok]

这种液体钙含钙量很高，每3粒就含1000mg的钙！而且还添加了VD，更容易被人体吸收，不伤胃，无论自己吃或者给长辈都可 ​ ​​​",0
4536,"求助贴
博主你好~我想请问一下 我是二本非法学专业 均分才77  20年的应届生 自己过了法考 托福102 我家里有法律背景 应该能帮我找到好的实习 请问要有什么样的实习程度和推荐信 才能申上美国比较好的llm呢？ 还是说我再怎么努力也只能上排名较低的法学院呢？ ​",0
1792,美国约翰斯·霍普金斯大学统计数据显示，截至美东时间12月3日16时25分，美国累计新冠肺炎确诊病例达14061616例，累计死亡病例275256例。过去24小时，美国新增确诊病例192255例，新增死亡病例2704例。（央视记者许弢） ​​​,1
4454,"这是美国一些新冠患者和家人见最后一面的方式。

通过一个冷冰冰的ipad平板

『这堆积如山的iPad，是美国新冠患者用来诀别的_风闻』http://t.cn/A6qPMiqN ​​​",1
2473,"美国人烹饪的牛排，制作过程和我们的完全不一样，切开后我饿了@鲜城 
#民间好味道# #超强味蕾#  http://t.cn/A6q7Q7p4 ​",0
4818,"【美国#托儿所老师扔孩子#致其头部受伤，向父母谎称孩子自己跌倒】近日，美国密苏里州一个托儿所的监控视频拍下可怕一幕，一名老师抓起一个孩子随手一扔，导致孩子撞在旁边的柜子上，头部受伤，送医后缝了7针。老师却向父母撒谎是孩子自己跌倒。视频曝光后老师被开除。 http://t.cn/A6qiP14F ​​​ http://f.video.weibocdn.com/Fj2W2rm3lx07IOKa6iTC010412004MJA0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1CwnkDw1GXwCQx&Expires=1608409500&ssig=zYRkGSwM7c&KID=unistore,video",1
634,【美国一男子被拘捕时试图夺枪 被警察两枪击倒】近日，美国警方公布的视频显示，11月19日，一男子被拘捕时，试图抢夺警察配枪，被警方开枪击倒，不治身亡。@央视网 http://t.cn/A6qwU7yF ​​​,1
3312,《美国迎来至暗时刻！美疾控中心紧急发出警告，谭德塞都忍不住发声》美国的总统带头不带口罩，印度很多专家则认为牛粪可以缓解新冠疫情。尤其是美国，单日的确诊人数竟然达到了上万人，在国际上都是首屈一指的。http://t.cn/A6qfhiPY ​​​,1
2276,"AA127  达拉斯回上海 15:15–00:10  
切位班期：
1月20，24，27，31日
控位已K。#达拉斯回国机票##洛杉矶回国机票##美国留学生回国##美国回国##美国回国机票##旧金山回国机票##旧金山回国# ​ ​​​",0
4150,"#长沙牙齿矫正##长沙隐适美#分享自 @长沙牙齿矫正沙米医生 (曾在湘雅附二（三甲）执业，湘雅医学院口腔医学硕士，专业又不失幽默风趣，最受患者喜爱的明星牙医)
姑娘从上初中就一直在美国学习生活，上个月才回国。对美的追求非常高，希望通过矫正将牙齿排齐，鼻唇角做到90度。
为达到她的主诉，我制定 ​​​",0
342,"港剧：城寨英雄  [月亮]
#VPlus会员##股票##券商##财经##A股##美股##港股##V+会员##美国大选#  ​​​  ​​​  ​​​  ​​​  ​​​  ​​​  ​",0
4839,"#肖战登顶2020全球最帅100人##2020全球最帅100人#
肖战登顶2020全球最帅100人top1！ 
此次评选由美国机构TOP BEAUTY WORLD根据专业评审和投票结果决定！
从亚太第一帅成功晋级为世首帅！恭喜[憧憬][憧憬][憧憬]
#肖战登顶2020全球最帅100人# 
@X玖少年团肖战DAYTOY ​​​",0
6,"【#4000万美国人将被赶出住所#？】
此前，美国疾控中心曾发布一项全国性指令，要求年底前暂时禁止驱逐拖欠房租的租房者，该指令将在2020年12月31日到期。美国媒体指出，“纾困断崖”可能导致大量租户被驱逐。
@小央视频 
http://t.cn/A6qA4s43 ​​​",1
2888,//@V闪闪:余杰也一样，都是找不到自己做为人，该有怎样的社会定位。一辈子没有真正归属感，不想当中国人，这是他们自卑的起点必须抛弃，一厢情愿去做美国人或西方人，却不是ABC，根本不能融入，这会让他们更加恨自己越来越强大的祖国。他们现实里与同龄弄潮儿比，就是一辈子废物。,1
2925,"#拼多多# 昨晚，一家名叫Wish的美国公司在纳斯达克上市了。这是一个电商平台，专门卖廉价家居用品和服饰，被称为“美版拼多多”。而且，上面的卖家也9成以上都是中国人，创始人之一也是华裔。这是中国特色商业模式走出去吗？今天，小虎就跟大家聊聊这个美国版的拼多多。 http://t.cn/A6qxA3Yw ​​​ http://f.video.weibocdn.com/V0xXDLEUlx07IRLycPHy01041200sDem0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1CwnkDw1GXwCQx&Expires=1608385291&ssig=aUwBf2KFyF&KID=unistore,video",0
2882,//@黑貔貅俱乐部:既然大家还不相信明年的通胀尤其是大通胀要来，那就继续等吧，到美国cpi4%我都觉得太悲观了，通胀是一种税，听说1989年小店的马桶垫都被抢光，30年后，这一代人的记忆也都结束，不曾记得当时的疯狂。通胀到美联储坐不住，通胀到高科技股一个个崩，通胀到开始怀疑纸币。铜价从5年最低到,0
1782,美国大选最新进展：德州高院案件惊动全美总检察长，四十个州纷纷选择站队@QQ浏览器 http://t.cn/A6qbcTdU ​​​,0
1959,"16日，土耳其总统埃尔多安在当天的一次讲话中恼怒地说，美国对土耳其的制裁是对土耳其主权的“敌对”姿态，他质问，“这到底是个什么样的联盟？”
埃尔多安认为美国此举是对土耳其主权的攻击，“美国拒绝出售‘爱国者’系统，现在却又因为我们向别国买（防空系统）而制裁土耳其”。他质问：“这到底是 ​​​",1
1939,#美国新冠肺炎超1406万例# 【美国新冠肺炎累计确诊病例超1391万 单日死亡病例和单日入院病例均达新高】根据美国约翰斯·霍普金斯大学发布的实时统计数据，截至北京时间今天（3日）10点27分，美国新冠肺炎累计确诊病例升至13916543例，死亡病例为273316例。美国当地时间2日，美国的单日新冠肺炎死亡病例 ​,0
2241,"摘星娱乐音乐剧部，目前有四位美国小伙。 

感谢提醒，除了正式聘用的员工，音乐剧部还有来实习的小柯也是美国人（好像和Collins一起来的还有Roger和谁，求大家帮忙补充 ​​​",0
1938,#券商# 【中美多家美股互联网券商出现交易故障】盈透证券出现技术故障，尚在恢复中。美国在线免费零售券商Robinhood报告出现严峻的故障。富途称自己及同行大部分美股券商均存在订单操作缓慢现象，在联系上游进行处理。 @新浪财经 ​​​,0
920,特朗普可能真没有翻盘机会了！刚刚，美国最高法院作出重大决定 http://t.cn/A6qbkXBN（分享自 @全球图个鲜） ​​​,0
3081,高开了吗？[舔屏]//@来去之间: 张文宏说的没错，这次中国抗疫，成绩大都是疾控的，全球最佳……感觉医药方面高开低走……//@为格命思奔:要客观看待差距。十年以前，中国全国投入新药研发的钱不及美国一个中等规模的药企。中国历史上完整规范做完三期临床试验的新药也没几个。中国没有病例只是次要原因,0
688,美国的教导就是对不承认我认为的自由民主人们发起战争，战败者可通过和平的驻军和我方资本控制国家机器（ngo？）战胜者可通过傲慢继续做人上人，总统的追随者可以如果战败可以暂时忍气吞声（三八线），通过公知扩展美式民主永远是“被洗脑”式的，总统的命令通过欺骗或武力的方式被遵行（洗衣粉）…… http://t.cn/A6qMQQXb,1
1294,//@summum是熊崽馅的:来人//@美帝售后维修://@冬日桃://@Strovirens冰岛://@喜欢叶璃://@-小熊家属-:套//@欧气满满小神仙://@凰色报:来人//@甜代喔:套//@圆滚滚墩墩:加固//@LS-27小熊猫:✨✨✨😬😬✨✨✨😬😬✨✨✨            ✨✨😬😬,0
4727,//@沧海互动:@山西135号丁好玉为惨死老公申冤:@山西高院@山西省五台检察院@山西省中纪委@最高人民检察院@最高人民法院@北京最高院@山西发布@平安夏县@联合国人权高专办@最高人民检察院@凤凰社会能见度@美国驻华大使馆@中国政府网 有关部门关注彻查5.19惨案背后的保护伞,1
4668,个人建议，美国最好不给它，当年我们也是等价交换，不欠它什么，数据啥的可以酌情共享，毕竟这些也是向世界共享的。美国未必没有办法，他们也能自己采集，你给他到起了反作用，何况他们以法律形式禁止与我们合作，打压封锁我们，所以于情于理不用给。 ​​​,1
145,//@卖女孩的小火柴_198505:我在想，万一我们挖回来的土和美利坚带回来的土成分不一样，该怎么办。[喵喵][喵喵][喵喵][喵喵],0
826,"#每经整点播#【每经9点 |#中国驻美使馆调整回国检测标准# 】据人民日报，中国驻美国大使馆发布通知，近期从美国输入中国的新冠确诊病例大量增加，经查，多数确诊病例与旅途中转感染有关，部分也与中介机构、实验室存在违规操作以及检测后不能遵守居家隔离要求有关。
驻美国使领馆现再次提醒大家慎重考 ​",1
640,那个老糊涂还在放臭屁毒害中国孩子。中国解放以来的教育非常成功，中国孩子去欧美留学完胜欧美同龄孩子，尽管存在语言障碍。欧美国家华裔二代因为不存在语言障碍，分数远远把他们本地生摔在后面。欧美的快乐教育对后代极其不负责任，造成了大量垃圾人口，连快餐店打工与送快递都不合格，只能吃社会救济,1
4649,//@真主钦点仁波刀:这个事说坏也坏，说好也好。坏的是这女人总要加倍苛刻来证明“我不是黄皮猴子”，好的是我们可以想办法让白皮都认为她是嘛[摊手]皮肤问题是美国的，不是我们的,1
2956,//@LionWizard大宝美国卷耳猫舍: 我觉得你说的对，你可以在两会的时候提案，衷心祝您成功//@美少女tiger020:说是犯法，但危害谁了呢,0
4939,#美国白宫到了一个愚蠢的季节# 美国参议院少数党领袖舒默:白宫到了一个愚蠢的季节......  http://t.cn/A6qzoZoY ​,1
1171,"Twitter关于朴彩英的直拍好多都是几千甚至破万转，美国科切拉音乐节《kill this love》focus，这个直拍简直绝了，我可以这三个字我可以说好多好多遍！#ROSé[超话]# http://t.cn/EayMnIn ​​​ http://f.us.sinaimg.cn/001foIBglx07tfrWogha01041200hLN10E010.mp4?label=mp4_ld&template=360x360.28.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1607000919&ssig=38z5hslZTI&KID=unistore,video",0
780,"时间过的真快，2020年也将进入了尾声。新的一年要开始了。在即将过去的2020年里又有哪些关于留学的热搜词，折射出热点、难点和痛点?今天小one就来盘点一下2020年度留学热词有哪些，扒一扒关于留学那些事http://t.cn/A6GDzjTb

#艺术留学# #艺术留学培训# #作品集审核# #作品集#  #英国留学# #美国留学# ​",0
752,美国副总统彭斯通过电视直播，公开接种了新冠疫苗。彭斯直播完之后，众议院议长佩洛西和参议院共和党领袖麦康奈尔也先后在推特上晒出照片，宣布自己也已接种疫苗，鼓励国会议员接种疫苗。 ​​​,1
1753,【现场视频！纽约发生枪击案，枪手朝警方开火，大批警力持枪警戒】据“今日俄罗斯”（RT）最新报道，当地时间13日下午，美国纽约曼哈顿一教堂附近发生枪击案，枪手朝空中和警方开了几枪后被后者制服，随后，枪手因枪伤被紧急送往医院。  http://t.cn/A6q5aSOP ​​​,1
2025,"#Zero_Ouroboros[超话]##Zero_Ouroboros[超话]#
关注这个很久了，第一次也是最后一次发帖来支持zero
近日目标
1：努力提高自己，让自己变得更优秀
2：默默支持zero（以后也会持续支持）
3：明年十二月份去美国旅游一个月（想带zero去见世面） ​",0
653,前瞻美国今晚非农数据：美国将于今晚发布11月份非农就业报告，这势必会给美元带来更多痛苦。预计美国本月将新增48.1万个就业岗位，低于此前的63.8万个。不过，失业率预计将从6.9%降低至6.8%。平均时薪预期为0.1%，较上年同期增长4.3%，低于此前的4.5%。#沪金# #沪银# #白银td# ​,1
4800,钱旺集团所有证照齐全，全部政府颁发，普华永道财务审计，2016年南京中院判定不是非集，时隔一年南京中院判定集炸，没有案件号，不公布判决书，这个案子毁三观！#南京中院严重违法办案# #钱旺实业篇# @南京V法院 @美国驻华大使馆 @马元 @求是 @全国人大 @华商网,0
1277,//@卫正言新闻: 【南方+12月9日讯】据美国媒体近日报道，拜登或将提名美军前中央司令部司令、退役四星上将劳埃德·奥斯汀担任美国国防部长一职。新任国防部长的特殊身份或将在美国政界引起轩然大波。,1
3861,[思考]//@利刃3000:经过对比中国跟美国登月的图片，发现美国的不管从泥土颜色和质地，跟中国完全不同，还有我们着陆器的脚撑是砸入到土里面去了，美国的脚撑是像是轻轻的放在上面一样，我们的嫦娥4顿重，美国阿波罗是14顿重，到底谁是假的呢[笑cry] http://t.cn/A6qv1Ubw,1
1797,草呀笑死我了（5G）//@姑苏牌电池:笑死我了才反应过来//@·星河浪漫屿·:你妈的哈哈哈哈哈哈哈//@烫金真爱册:美帝批子父母手机：iPhone 12pro（深蓝色）//@全时在线网友:哈哈哈哈哈哈哈哈哈哈哈哈草,0
3593,//@一领淡鹅黄:不制造焦虑特么能死…cb insight的报告我看过，全球独角兽里14%是金融科技，但中国独角只有7.2%是金融科技。最大头是汽车交通和文娱媒体，还有海量其他类型公司。制造焦虑就算了，还要踩一脚中国公司捧下美国公司，榜上其他公司招你惹你了？ http://t.cn/A6GkMare http://t.cn/A6GkMp30,1
3581,"研究：辣椒素降低直肠癌风险 直肠癌是指从齿状线至直肠乙状结肠交界处之间的癌，是消化道最常见的恶性肿瘤之一。最近，美国加州大学圣地亚哥分校医学院的一项调查研究发现膳食辣椒素可降低直肠癌风险，具体发现如下：
1、膳食辣椒素中含有辣椒的活性成份，会使小鼠肠道内皮细胞上的一个受体产生慢性活 ​​​",0
2310,#美国新冠肺炎超1450万例# 过去24小时内，美国新增确诊病例204892例，新增死亡病例2498例。 ​,0
1550,"#美国直营月子中心#❤️美国月子中心的床上长满了美宝～每个小宝贝看起来都柔软无比哦。
👶美宝：管家姐姐和月嫂阿姨说今天洛杉矶的阳光一级棒，带我们洗澡澡晒太阳，舒服到打瞌睡～
艾利特Elite用心对待每一天，用心呵护每一枚小美宝，用心照顾好每一位赴美生子的美妈。  ​​​",0
2739,"美疾控中心预测：到明年1月2日将有362000美国人死于新冠肺炎
http://t.cn/A6qUAdpj ​",0
4894,《司马南：拜登驻华大使人选公开“出柜”未来美国总统？》此视频已有14万次播放http://t.cn/A6qIux8P ​,1
4965,"#天天晒早餐[超话]##全民饮食加粗 有麸皮百吃不胖# 
每个人的心里
都藏着一个了不起的自己
悄悄酝酿着乐观
培养着豁达
只要在路上
就没有到达不了的远方
今日早餐：好哩燕麦米杂粮粥，好哩全麦核桃软欧。每天在主食中添加膳食纤维，膳食纤维对于预防便秘、结直肠癌的效果非常显著。美国癌症研究所和世 ​",0
69,鲤鱼“泛滥成灾”，[小黄人不屑][小黄人不屑][小黄人不屑][小黄人不屑][小黄人不屑]外交部副部长谈所谓战狼外交标签美国人养鸭子吃鱼苗，谁料又一生物泛滥了 t.cn/A6GrM3gy ​ ​​​,1
3571,#酷我音乐独家首发# 美国人气流行男团@WhyDontWe_CN 全新创作专辑《The Good Times And The Bad Ones》第三支单曲《Slow Down》正式上线→http://t.cn/A6qxqx54 歌曲采样自碎南瓜乐队The Smashing Pumpkins的经典“1979”，“Slow Down”听起来既复古又新鲜，是非常易入耳的一首歌。 ​​​,0
1337,"秦安: 升级危机意识，警惕美军物联网“杀器” http://t.cn/A6qLgUNO
感觉不要用苹果手机和特斯拉等美国产汽车。搞不好被卫星盯上，指挥无人机来，那就麻烦了。黑其他产品毕竟会麻烦一些，美国产品的后门是开着的，很方便进入。这个斯诺登量就打过招呼。 ​",1
1970,好可爱啊[awsl]//@限时逃跑小样:哈哈哈哈哈哈哈可爱死了//@废鹅扑火 :可爱！//@又搬石头的玛卡巴卡 :结束演唱会发现俩人胸口纷纷凹下去//@谁爱美帝谁美帝 :爱：男人钢铁的臂膀。碗：不锈钢的,0
